ts_ns,symbol,venue,price,price_ticks,size,aggressor_side
1749231565000000000,AAPL,XNAS,1.001888394355774,100,100.0,SELL
1749231566000000000,AAPL,XNAS,1.0022317171096802,100,1.0,BUY
1749231578000000000,AAPL,XNAS,1.0017563104629517,100,130.0,SELL
1749231592000000000,AAPL,XNAS,1.0020846128463745,100,100.0,BUY
1749231593000000000,AAPL,XNAS,1.0021848678588867,100,23.0,BUY
1749231603000000000,AAPL,XNAS,0.9994577169418335,100,205.0,SELL
1749231635000000000,AAPL,XNAS,0.9991803765296936,100,1.0,SELL
1749231636000000000,AAPL,XNAS,0.9991803765296936,100,9.0,SELL
1749231651000000000,AAPL,XNAS,0.9991106986999512,100,25.0,SELL
1749231652000000000,AAPL,XNAS,0.9988707900047302,100,116.0,SELL
1749231654000000000,AAPL,XNAS,0.998719334602356,100,6.0,SELL
1749231670000000000,AAPL,XNAS,0.9988081455230713,100,15.0,SELL
1749231686000000000,AAPL,XNAS,0.9988217949867249,100,11.0,SELL
1749231698000000000,AAPL,XNAS,0.998428463935852,100,31.0,SELL
1749231718000000000,AAPL,XNAS,0.9982070326805115,100,1.0,SELL
1749231731000000000,AAPL,XNAS,0.9981558322906494,100,5.0,SELL
1749231746000000000,AAPL,XNAS,0.9983607530593872,100,1.0,BUY
1749231753000000000,AAPL,XNAS,0.9984632134437561,100,11.0,SELL
1749231781000000000,AAPL,XNAS,0.9984632134437561,100,1.0,BUY
1749231783000000000,AAPL,XNAS,0.9987279772758484,100,219.0,SELL
1749231785000000000,AAPL,XNAS,0.9989754557609558,100,1.0,SELL
1749231842000000000,AAPL,XNAS,0.9988217949867249,100,2.0,SELL
1749231846000000000,AAPL,XNAS,0.9988729953765869,100,1.0,SELL
1749231847000000000,AAPL,XNAS,0.9988217949867249,100,20.0,SELL
1749231874000000000,AAPL,XNAS,0.9986168742179871,100,1.0,SELL
1749231900000000000,AAPL,XNAS,0.9983808398246765,100,336.0,BUY
1749231902000000000,AAPL,XNAS,0.9981558322906494,100,1.0,SELL
1749231911000000000,AAPL,XNAS,0.9978923797607422,100,7.0,SELL
1749231966000000000,AAPL,XNAS,0.9982070326805115,100,1.0,SELL
1749231984000000000,AAPL,XNAS,0.9977997541427612,100,123.0,SELL
1749231999000000000,AAPL,XNAS,0.9975411295890808,100,16.0,SELL
1749232000000000000,AAPL,XNAS,0.997489869594574,100,23.0,SELL
1749232026000000000,AAPL,XNAS,0.9975923299789429,100,1.0,SELL
1749232051000000000,AAPL,XNAS,0.99733966588974,100,118.0,SELL
1749232060000000000,AAPL,XNAS,0.9972849488258362,100,3.0,SELL
1749232072000000000,AAPL,XNAS,0.9974653124809265,100,25.0,SELL
1749232081000000000,AAPL,XNAS,0.9976961612701416,100,220.0,SELL
1749232149000000000,AAPL,XNAS,0.998565673828125,100,1.0,SELL
1749232150000000000,AAPL,XNAS,0.998770534992218,100,1.0,BUY
1749232152000000000,AAPL,XNAS,0.9983094930648804,100,305.0,BUY
1749232174000000000,AAPL,XNAS,0.9990267157554626,100,1.0,BUY
1749232200000000000,AAPL,XNAS,0.999391496181488,100,3.0,SELL
1749232206000000000,AAPL,XNAS,0.9995787143707275,100,20.0,SELL
1749232219000000000,AAPL,XNAS,0.9992978572845459,100,100.0,BUY
1749232256000000000,AAPL,XNAS,0.9993446469306946,100,3.0,SELL
1749232266000000000,AAPL,XNAS,0.9994382858276367,100,1.0,SELL
1749232313000000000,AAPL,XNAS,0.9996723532676697,100,3.0,BUY
1749232326000000000,AAPL,XNAS,0.9992510676383972,100,2.0,SELL
1749232371000000000,AAPL,XNAS,0.9995319247245789,100,3.0,BUY
1749232388000000000,AAPL,XNAS,0.9996723532676697,100,1.0,SELL
1749232411000000000,AAPL,XNAS,0.9999501705169678,100,31.0,BUY
1749232427000000000,AAPL,XNAS,0.9998595714569092,100,3.0,BUY
1749232440000000000,AAPL,XNAS,0.9999063611030579,100,3.0,SELL
1749232460000000000,AAPL,XNAS,0.9994598627090454,100,364.0,BUY
1749232522000000000,AAPL,XNAS,0.9996255040168762,100,1.0,BUY
1749232601000000000,AAPL,XNAS,0.999765932559967,100,3.0,BUY
1749232609000000000,AAPL,XNAS,0.9992712140083313,100,532.0,BUY
1749232610000000000,AAPL,XNAS,0.9989702105522156,100,5.0,SELL
1749232611000000000,AAPL,XNAS,0.9992978572845459,100,100.0,SELL
1749232664000000000,AAPL,XNAS,0.9998127818107605,100,3.0,BUY
1749232678000000000,AAPL,XNAS,0.9994850754737854,100,2.0,SELL
1749232695000000000,AAPL,XNAS,0.9992510676383972,100,12.0,SELL
1749232722000000000,AAPL,XNAS,0.9995319247245789,100,1.0,SELL
1749232724000000000,AAPL,XNAS,0.9994382858276367,100,2.0,SELL
1749232759000000000,AAPL,XNAS,0.9992978572845459,100,3.0,SELL
1749232769000000000,AAPL,XNAS,0.9997997879981995,100,94.0,SELL
1749232770000000000,AAPL,XNAS,1.0000935792922974,100,139.0,BUY
1749232791000000000,AAPL,XNAS,0.9996723532676697,100,1.0,SELL
1749232806000000000,AAPL,XNAS,0.999628484249115,100,411.0,SELL
1749232808000000000,AAPL,XNAS,1.0005825757980347,100,100.0,SELL
1749232816000000000,AAPL,XNAS,1.0009891986846924,100,302.0,SELL
1749232833000000000,AAPL,XNAS,1.0009989738464355,100,361.0,BUY
1749232852000000000,AAPL,XNAS,1.0011746883392334,100,489.0,SELL
1749232853000000000,AAPL,XNAS,1.0010592937469482,100,10.0,SELL
1749232864000000000,AAPL,XNAS,1.0016419887542725,100,203.0,BUY
1749232865000000000,AAPL,XNAS,1.0018008947372437,100,1.0,SELL
1749232937000000000,AAPL,XNAS,1.0022836923599243,100,342.0,SELL
1749232938000000000,AAPL,XNAS,1.0023847818374634,100,42.0,BUY
1749233006000000000,AAPL,XNAS,1.001744031906128,100,539.0,BUY
1749233015000000000,AAPL,XNAS,1.0020115375518799,100,226.0,BUY
1749233029000000000,AAPL,XNAS,1.001198649406433,100,1037.0,BUY
1749233057000000000,AAPL,XNAS,1.0003178119659424,100,46.0,BUY
1749233068000000000,AAPL,XNAS,0.999811589717865,100,226.0,SELL
1749233071000000000,AAPL,XNAS,1.0000529289245605,100,2.0,SELL
1749233086000000000,AAPL,XNAS,0.9998410940170288,100,1.0,BUY
1749233100000000000,AAPL,XNAS,0.9989936351776123,100,5.0,SELL
1749233132000000000,AAPL,XNAS,0.9993114471435547,100,109.0,BUY
1749233169000000000,AAPL,XNAS,0.9993082880973816,100,336.0,BUY
1749233171000000000,AAPL,XNAS,0.9998927712440491,100,207.0,BUY
1749233204000000000,AAPL,XNAS,0.9993114471435547,100,58.0,SELL
1749233207000000000,AAPL,XNAS,0.9993114471435547,100,1.0,BUY
1749233244000000000,AAPL,XNAS,0.9987288117408752,100,100.0,SELL
1749233245000000000,AAPL,XNAS,0.9981991648674011,100,300.0,SELL
1749233251000000000,AAPL,XNAS,0.9977322816848755,100,366.0,BUY
1749233270000000000,AAPL,XNAS,0.9977224469184875,100,4.0,BUY
1749233271000000000,AAPL,XNAS,0.9975106120109558,100,1.0,UNKNOWN
1749233282000000000,AAPL,XNAS,0.9975106120109558,100,1.0,SELL
1749233293000000000,AAPL,XNAS,0.9979343414306641,100,310.0,BUY
1749233327000000000,AAPL,XNAS,0.997418999671936,100,222.0,SELL
1749233335000000000,AAPL,XNAS,0.9971532225608826,100,75.0,SELL
1749233345000000000,AAPL,XNAS,0.9974046349525452,100,121.0,BUY
1749233359000000000,AAPL,XNAS,0.9968352913856506,100,8.0,SELL
1749233365000000000,AAPL,XNAS,0.9968220591545105,100,1.0,SELL
1749233374000000000,AAPL,XNAS,0.9967690706253052,100,286.0,SELL
1749233380000000000,AAPL,XNAS,0.9973690509796143,100,305.0,BUY
1749233471000000000,AAPL,XNAS,0.999591052532196,100,103.0,SELL
1749233474000000000,AAPL,XNAS,0.9990115165710449,100,148.0,SELL
1749233491000000000,AAPL,XNAS,1.0003430843353271,100,111.0,BUY
1749233560000000000,AAPL,XNAS,1.0016608238220215,100,114.0,BUY
1749233717000000000,AAPL,XNAS,1.000826120376587,100,326.0,BUY
1749233721000000000,AAPL,XNAS,1.0008090734481812,100,100.0,SELL
1749233730000000000,AAPL,XNAS,1.0012136697769165,100,20.0,BUY
1749233734000000000,AAPL,XNAS,1.0014159679412842,100,2.0,BUY
1749233735000000000,AAPL,XNAS,1.0018316507339478,100,136.0,SELL
1749233753000000000,AAPL,XNAS,1.0016181468963623,100,157.0,BUY
1749233841000000000,AAPL,XNAS,1.0015676021575928,100,2.0,SELL
1749233846000000000,AAPL,XNAS,1.0019721984863281,100,12.0,BUY
1749233899000000000,AAPL,XNAS,1.0022755861282349,100,101.0,BUY
1749233926000000000,AAPL,XNAS,1.0020732879638672,100,1.0,SELL
1749233938000000000,AAPL,XNAS,1.0015676021575928,100,40.0,SELL
1749233951000000000,AAPL,XNAS,1.0023767948150635,100,1.0,BUY
1749233959000000000,AAPL,XNAS,1.0022755861282349,100,1.0,BUY
1749233968000000000,AAPL,XNAS,1.0015676021575928,100,49.0,SELL
1749234057000000000,AAPL,XNAS,1.000787377357483,100,116.0,SELL
1749234081000000000,AAPL,XNAS,1.000360131263733,100,297.0,BUY
1749234228000000000,AAPL,XNAS,0.999397873878479,100,107.0,BUY
1749234246000000000,AAPL,XNAS,0.999397873878479,100,384.0,SELL
1749234354000000000,AAPL,XNAS,1.0000743865966797,100,239.0,SELL
1749234385000000000,AAPL,XNAS,0.9998822808265686,100,314.0,SELL
1749234460000000000,AAPL,XNAS,0.9998841881752014,100,200.0,SELL
1749234477000000000,AAPL,XNAS,0.9995599985122681,100,200.0,BUY
1749234570000000000,AAPL,XNAS,0.9990656971931458,100,134.0,BUY
1749234624000000000,AAPL,XNAS,1.000093936920166,100,228.0,BUY
1749234645000000000,AAPL,XNAS,0.9997497797012329,100,172.0,SELL
1749234689000000000,AAPL,XNAS,0.9994494915008545,100,100.0,BUY
1749234700000000000,AAPL,XNAS,0.9989490509033203,100,100.0,SELL
1749234701000000000,AAPL,XNAS,0.9987488985061646,100,1.0,SELL
1749234721000000000,AAPL,XNAS,0.9985987544059753,100,105.0,SELL
1749234734000000000,AAPL,XNAS,0.9989572167396545,100,166.0,BUY
1749234760000000000,AAPL,XNAS,0.9986487627029419,100,5.0,SELL
1749234822000000000,AAPL,XNAS,0.9983985424041748,100,586.0,SELL
1749234853000000000,AAPL,XNAS,0.9988552331924438,100,64.0,BUY
1749234943000000000,AAPL,XNAS,0.9984486103057861,100,101.0,SELL
1749234947000000000,AAPL,XNAS,0.9983985424041748,100,393.0,SELL
1749234951000000000,AAPL,XNAS,0.9983985424041748,100,112.0,SELL
1749234957000000000,AAPL,XNAS,0.9983985424041748,100,288.0,SELL
1749234958000000000,AAPL,XNAS,0.9983985424041748,100,43.0,SELL
1749234961000000000,AAPL,XNAS,0.9983985424041748,100,157.0,SELL
1749234962000000000,AAPL,XNAS,0.998548686504364,100,1.0,SELL
1749234976000000000,AAPL,XNAS,0.9983985424041748,100,3.0,SELL
1749234984000000000,AAPL,XNAS,0.9988489747047424,100,23.0,BUY
1749235017000000000,AAPL,XNAS,0.998898983001709,100,20.0,SELL
1749235051000000000,AAPL,XNAS,0.9986470937728882,100,207.0,SELL
1749235052000000000,AAPL,XNAS,0.9983985424041748,100,497.0,SELL
1749235075000000000,AAPL,XNAS,0.9989490509033203,100,13.0,BUY
1749235089000000000,AAPL,XNAS,0.9984486103057861,100,24.0,SELL
1749235217000000000,AAPL,XNAS,0.996879518032074,100,697.0,BUY
1749235219000000000,AAPL,XNAS,0.9970709085464478,100,100.0,BUY
1749235220000000000,AAPL,XNAS,0.9965129494667053,100,100.0,SELL
1749235222000000000,AAPL,XNAS,0.9970709085464478,100,10.0,SELL
1749235236000000000,AAPL,XNAS,0.9965124130249023,100,101.0,BUY
1749235248000000000,AAPL,XNAS,0.9969974756240845,100,304.0,BUY
1749235266000000000,AAPL,XNAS,0.9953970909118652,100,1.0,BUY
1749235283000000000,AAPL,XNAS,0.9962897896766663,100,100.0,SELL
1749235300000000000,AAPL,XNAS,0.9953970909118652,100,24.0,BUY
1749235311000000000,AAPL,XNAS,0.9961592555046082,100,206.0,SELL
1749235337000000000,AAPL,XNAS,0.9961182475090027,100,202.0,BUY
1749235338000000000,AAPL,XNAS,0.9952297210693359,100,200.0,SELL
1749235344000000000,AAPL,XNAS,0.9948941469192505,99,133.0,SELL
1749235345000000000,AAPL,XNAS,0.9946718215942383,99,4.0,BUY
1749235379000000000,AAPL,XNAS,0.993834912776947,99,601.0,SELL
1749235381000000000,AAPL,XNAS,0.9948949813842773,99,100.0,BUY
1749235390000000000,AAPL,XNAS,0.9951739311218262,100,100.0,BUY
1749235391000000000,AAPL,XNAS,0.9952855110168457,100,100.0,SELL
1749235395000000000,AAPL,XNAS,0.9959074854850769,100,108.0,BUY
1749235396000000000,AAPL,XNAS,0.9955644607543945,100,20.0,SELL
1749235397000000000,AAPL,XNAS,0.9960108399391174,100,92.0,BUY
1749235399000000000,AAPL,XNAS,0.9951726794242859,100,402.0,BUY
1749235407000000000,AAPL,XNAS,0.9955086708068848,100,101.0,SELL
1749235411000000000,AAPL,XNAS,0.9948391914367676,99,1.0,BUY
1749235412000000000,AAPL,XNAS,0.9939968585968018,99,41.0,SELL
1749235413000000000,AAPL,XNAS,0.9936834573745728,99,7.0,BUY
1749235447000000000,AAPL,XNAS,0.9942812323570251,99,102.0,SELL
1749235476000000000,AAPL,XNAS,0.9947834014892578,99,52.0,SELL
1749235478000000000,AAPL,XNAS,0.9944486021995544,99,1.0,SELL
1749235493000000000,AAPL,XNAS,0.9940580725669861,99,1.0,BUY
1749235511000000000,AAPL,XNAS,0.9949507713317871,99,200.0,BUY
1749235515000000000,AAPL,XNAS,0.995293915271759,100,53.0,SELL
1749235529000000000,AAPL,XNAS,0.9959550499916077,100,2.0,BUY
1749235540000000000,AAPL,XNAS,0.996122419834137,100,1.0,BUY
1749235544000000000,AAPL,XNAS,0.9963827729225159,100,3.0,BUY
1749235557000000000,AAPL,XNAS,0.9954342842102051,100,300.0,SELL
1749235560000000000,AAPL,XNAS,0.9947485327720642,99,24.0,BUY
1749235562000000000,AAPL,XNAS,0.9953413009643555,100,100.0,SELL
1749235577000000000,AAPL,XNAS,0.9947834014892578,99,13.0,SELL
1749235611000000000,AAPL,XNAS,0.9955644607543945,100,1.0,BUY
1749235630000000000,AAPL,XNAS,0.9955086708068848,100,52.0,BUY
1749235643000000000,AAPL,XNAS,0.9943381547927856,99,201.0,SELL
1749235645000000000,AAPL,XNAS,0.9949507713317871,99,100.0,SELL
1749235650000000000,AAPL,XNAS,0.9939738512039185,99,204.0,SELL
1749235653000000000,AAPL,XNAS,0.994727611541748,99,52.0,SELL
1749235726000000000,AAPL,XNAS,0.9943928122520447,99,20.0,SELL
1749235755000000000,AAPL,XNAS,0.996122419834137,100,6.0,BUY
1749235764000000000,AAPL,XNAS,0.9951739311218262,100,300.0,UNKNOWN
1749235765000000000,AAPL,XNAS,0.9951610565185547,100,104.0,SELL
1749235774000000000,AAPL,XNAS,0.9941239953041077,99,11.0,SELL
1749235781000000000,AAPL,XNAS,0.9939185976982117,99,6.0,SELL
1749235786000000000,AAPL,XNAS,0.9936947226524353,99,201.0,SELL
1749235789000000000,AAPL,XNAS,0.9933276772499084,99,132.0,SELL
1749235801000000000,AAPL,XNAS,1.0006576776504517,100,3.0,BUY
1749235805000000000,AAPL,XNAS,0.999906063079834,100,98.0,SELL
1749235815000000000,AAPL,XNAS,1.0007516145706177,100,1.0,BUY
1749235843000000000,AAPL,XNAS,1.0012483596801758,100,141.0,BUY
1749235849000000000,AAPL,XNAS,1.0015032291412354,100,2.0,BUY
1749235851000000000,AAPL,XNAS,1.0015032291412354,100,100.0,BUY
1749235853000000000,AAPL,XNAS,1.0015032291412354,100,2.0,BUY
1749235876000000000,AAPL,XNAS,1.0011743307113647,100,100.0,SELL
1749235878000000000,AAPL,XNAS,1.0019259452819824,100,3.0,BUY
1749235884000000000,AAPL,XNAS,1.0018320083618164,100,2.0,BUY
1749235890000000000,AAPL,XNAS,1.0010803937911987,100,200.0,SELL
1749235894000000000,AAPL,XNAS,1.0015501976013184,100,2.0,BUY
1749235896000000000,AAPL,XNAS,1.0014562606811523,100,1.0,BUY
1749235911000000000,AAPL,XNAS,1.0010803937911987,100,3.0,SELL
1749235919000000000,AAPL,XNAS,1.0005176067352295,100,100.0,SELL
1749235923000000000,AAPL,XNAS,1.0011743307113647,100,1.0,SELL
1749235958000000000,AAPL,XNAS,1.0015501976013184,100,154.0,SELL
1749235964000000000,AAPL,XNAS,1.0021984577178955,100,10.0,SELL
1749235968000000000,AAPL,XNAS,1.002489686012268,100,5.0,SELL
1749235975000000000,AAPL,XNAS,1.002724528312683,100,2.0,BUY
1749235978000000000,AAPL,XNAS,1.002395749092102,100,6.0,BUY
1749235981000000000,AAPL,XNAS,1.002724528312683,100,38.0,BUY
1749235982000000000,AAPL,XNAS,1.002724528312683,100,2.0,BUY
1749235984000000000,AAPL,XNAS,1.002724528312683,100,100.0,BUY
1749236004000000000,AAPL,XNAS,1.002536654472351,100,2.0,BUY
1749236005000000000,AAPL,XNAS,1.002536654472351,100,100.0,BUY
1749236006000000000,AAPL,XNAS,1.002630591392517,100,2.0,BUY
1749236017000000000,AAPL,XNAS,1.002536654472351,100,3.0,BUY
1749236023000000000,AAPL,XNAS,1.002536654472351,100,2.0,BUY
1749236034000000000,AAPL,XNAS,1.002489686012268,100,1.0,BUY
1749236042000000000,AAPL,XNAS,1.0019729137420654,100,780.0,BUY
1749236079000000000,AAPL,XNAS,1.002348780632019,100,2.0,BUY
1749236082000000000,AAPL,XNAS,1.0019259452819824,100,100.0,SELL
1749236153000000000,AAPL,XNAS,1.0021607875823975,100,1.0,SELL
1749236168000000000,AAPL,XNAS,1.002395749092102,100,1.0,BUY
1749236221000000000,AAPL,XNAS,1.002395749092102,100,1.0,BUY
1749236244000000000,AAPL,XNAS,1.0017279386520386,100,348.0,BUY
1749236246000000000,AAPL,XNAS,1.0017850399017334,100,20.0,BUY
1749236274000000000,AAPL,XNAS,1.0012212991714478,100,1.0,BUY
1749236330000000000,AAPL,XNAS,0.999906063079834,100,102.0,SELL
1749236334000000000,AAPL,XNAS,0.9997181296348572,100,1.0,SELL
1749236394000000000,AAPL,XNAS,0.9988725781440735,100,1.0,BUY
1749236496000000000,AAPL,XNAS,0.9995324015617371,100,30.0,SELL
1749236505000000000,AAPL,XNAS,0.9998596906661987,100,100.0,SELL
1749236508000000000,AAPL,XNAS,1.000190019607544,100,403.0,BUY
1749236619000000000,AAPL,XNAS,0.9999064803123474,100,48.0,SELL
1749236660000000000,AAPL,XNAS,0.9996222853660583,100,104.0,SELL
1749236739000000000,AAPL,XNAS,0.9999064803123474,100,2.0,BUY
1749236740000000000,AAPL,XNAS,0.9994388818740845,100,5.0,SELL
1749236770000000000,AAPL,XNAS,0.9997194409370422,100,1.0,SELL
1749236780000000000,AAPL,XNAS,0.9996854066848755,100,22.0,SELL
1749236794000000000,AAPL,XNAS,0.9996726512908936,100,1.0,SELL
1749236807000000000,AAPL,XNAS,0.999583899974823,100,432.0,SELL
1749236812000000000,AAPL,XNAS,0.9993920922279358,100,3.0,SELL
1749236911000000000,AAPL,XNAS,0.9997227787971497,100,211.0,BUY
1749236913000000000,AAPL,XNAS,1.0,100,1.0,BUY
1749236924000000000,AAPL,XNAS,0.9994720220565796,100,31.0,SELL
1749236948000000000,AAPL,XNAS,0.9993380904197693,100,311.0,SELL
1749237031000000000,AAPL,XNAS,1.0,100,100.0,SELL
1749237054000000000,AAPL,XNAS,0.9999524354934692,100,100.0,SELL
1749237067000000000,AAPL,XNAS,0.9996669888496399,100,50.0,SELL
1749237070000000000,AAPL,XNAS,0.9992863535881042,100,1.0,SELL
1749237084000000000,AAPL,XNAS,0.9995718002319336,100,10.0,SELL
1749237153000000000,AAPL,XNAS,0.9994291067123413,100,28.0,SELL
1749237155000000000,AAPL,XNAS,0.9993814826011658,100,100.0,SELL
1749237194000000000,AAPL,XNAS,0.9990937113761902,100,101.0,BUY
1749237259000000000,AAPL,XNAS,0.9988581538200378,100,16.0,BUY
1749237278000000000,AAPL,XNAS,0.9993611574172974,100,131.0,SELL
1749237292000000000,AAPL,XNAS,0.9996669888496399,100,1.0,BUY
1749237347000000000,AAPL,XNAS,0.9992386102676392,100,264.0,BUY
1749237458000000000,AAPL,XNAS,1.0002378225326538,100,100.0,BUY
1749237464000000000,AAPL,XNAS,0.9994408488273621,100,109.0,SELL
1749237475000000000,AAPL,XNAS,0.9994766712188721,100,100.0,SELL
1749237512000000000,AAPL,XNAS,1.0003023147583008,100,121.0,BUY
1749237568000000000,AAPL,XNAS,1.0003806352615356,100,11.0,SELL
1749237594000000000,AAPL,XNAS,0.9999048709869385,100,1.0,SELL
1749237621000000000,AAPL,XNAS,1.0003825426101685,100,114.0,SELL
1749237765000000000,AAPL,XNAS,1.0009855031967163,100,34.0,BUY
1749237866000000000,AAPL,XNAS,1.000328540802002,100,127.0,SELL
1749237970000000000,AAPL,XNAS,1.0012381076812744,100,103.0,BUY
1749237983000000000,AAPL,XNAS,1.001288652420044,100,40.0,BUY
1749238037000000000,AAPL,XNAS,1.001288652420044,100,24.0,BUY
1749238053000000000,AAPL,XNAS,1.001778483390808,100,223.0,SELL
1749238062000000000,AAPL,XNAS,1.002396821975708,100,110.0,SELL
1749238233000000000,AAPL,XNAS,1.000335693359375,100,202.0,SELL
1749238240000000000,AAPL,XNAS,1.0001777410507202,100,288.0,BUY
1749238253000000000,AAPL,XNAS,0.9970203638076782,100,200.0,SELL
1749238267000000000,AAPL,XNAS,0.9952623844146729,100,11.0,BUY
1749238308000000000,AAPL,XNAS,0.9923422932624817,99,1.0,SELL
1749238328000000000,AAPL,XNAS,0.9909716844558716,99,200.0,BUY
1749238409000000000,AAPL,XNAS,0.9893794059753418,99,32.0,SELL
1749238415000000000,AAPL,XNAS,0.9917266964912415,99,303.0,BUY
1749238442000000000,AAPL,XNAS,0.9935341477394104,99,1.0,BUY
1749238447000000000,AAPL,XNAS,0.99427729845047,99,17.0,BUY
1749238463000000000,AAPL,XNAS,0.9946068525314331,99,3.0,BUY
1749238466000000000,AAPL,XNAS,0.9950920939445496,100,21.0,BUY
1749238469000000000,AAPL,XNAS,0.9953225255012512,100,101.0,BUY
1749238473000000000,AAPL,XNAS,0.9952096939086914,100,430.0,BUY
1749238490000000000,AAPL,XNAS,0.9958034157752991,100,101.0,BUY
1749238565000000000,AAPL,XNAS,0.9943098425865173,99,126.0,BUY
1749238613000000000,AAPL,XNAS,0.9948452115058899,99,1.0,SELL
1749238643000000000,AAPL,XNAS,0.996304988861084,100,512.0,SELL
1749238660000000000,AAPL,XNAS,0.9981198906898499,100,304.0,SELL
1749238663000000000,AAPL,XNAS,0.999440610408783,100,53.0,BUY
1749238715000000000,AAPL,XNAS,0.997473418712616,100,446.0,BUY
1749238716000000000,AAPL,XNAS,0.9960370659828186,100,1.0,SELL
1749238732000000000,AAPL,XNAS,0.9951431751251221,100,200.0,BUY
1749238814000000000,AAPL,XNAS,1.0010887384414673,100,130.0,BUY
1749238839000000000,AAPL,XNAS,1.0008571147918701,100,15.0,SELL
1749238842000000000,AAPL,XNAS,1.0005327463150024,100,12.0,SELL
1749238872000000000,AAPL,XNAS,1.00102698802948,100,300.0,SELL
1749238874000000000,AAPL,XNAS,1.001370906829834,100,11.0,BUY
1749238875000000000,AAPL,XNAS,1.0014593601226807,100,10.0,BUY
1749238877000000000,AAPL,XNAS,1.001505732536316,100,5.0,BUY
1749238890000000000,AAPL,XNAS,1.0015894174575806,100,26.0,BUY
1749238891000000000,AAPL,XNAS,1.0017706155776978,100,124.0,BUY
1749238892000000000,AAPL,XNAS,1.0019227266311646,100,10.0,BUY
1749238893000000000,AAPL,XNAS,1.0020153522491455,100,5.0,BUY
1749238908000000000,AAPL,XNAS,1.0015519857406616,100,2.0,BUY
1749238909000000000,AAPL,XNAS,1.001829981803894,100,47.0,BUY
1749238941000000000,AAPL,XNAS,1.0011895895004272,100,74.0,SELL
1749238958000000000,AAPL,XNAS,1.0008107423782349,100,100.0,BUY
1749238982000000000,AAPL,XNAS,1.000718116760254,100,179.0,BUY
1749238984000000000,AAPL,XNAS,1.0007904767990112,100,396.0,SELL
1749239032000000000,AAPL,XNAS,1.0015519857406616,100,7.0,BUY
1749239035000000000,AAPL,XNAS,1.0015519857406616,100,187.0,BUY
1749239040000000000,AAPL,XNAS,1.001829981803894,100,31.0,BUY
1749239174000000000,AAPL,XNAS,1.0007091760635376,100,135.0,BUY
1749239176000000000,AAPL,XNAS,1.0009033679962158,100,5.0,BUY
1749239203000000000,AAPL,XNAS,1.0008107423782349,100,9.0,SELL
1749239210000000000,AAPL,XNAS,1.0005178451538086,100,112.0,SELL
1749239280000000000,AAPL,XNAS,1.000915765762329,100,376.0,BUY
1749239301000000000,AAPL,XNAS,1.0009961128234863,100,101.0,BUY
1749239349000000000,AAPL,XNAS,1.0007644891738892,100,10.0,BUY
1749239377000000000,AAPL,XNAS,1.0010406970977783,100,105.0,BUY
1749239421000000000,AAPL,XNAS,1.0005947351455688,100,3.0,UNKNOWN
1749239424000000000,AAPL,XNAS,1.0006442070007324,100,1.0,BUY
1749239438000000000,AAPL,XNAS,1.0007299184799194,100,11.0,BUY
1749239450000000000,AAPL,XNAS,1.0005947351455688,100,1.0,SELL
1749239452000000000,AAPL,XNAS,1.0005947351455688,100,1.0,SELL
1749239465000000000,AAPL,XNAS,1.0007487535476685,100,111.0,SELL
1749239481000000000,AAPL,XNAS,1.0006937980651855,100,100.0,BUY
1749239528000000000,AAPL,XNAS,1.000833511352539,100,121.0,BUY
1749239539000000000,AAPL,XNAS,1.0008920431137085,100,5.0,BUY
1749239584000000000,AAPL,XNAS,1.0007433891296387,100,1.0,UNKNOWN
1749239591000000000,AAPL,XNAS,1.0007929801940918,100,1.0,BUY
1749239604000000000,AAPL,XNAS,1.0006442070007324,100,1.0,SELL
1749239637000000000,AAPL,XNAS,1.0005918741226196,100,212.0,BUY
1749239639000000000,AAPL,XNAS,1.0004955530166626,100,100.0,BUY
1749239691000000000,AAPL,XNAS,1.000396490097046,100,200.0,BUY
1749239712000000000,AAPL,XNAS,1.000446081161499,100,20.0,BUY
1749239725000000000,AAPL,XNAS,1.000446081161499,100,1.0,BUY
1749239793000000000,AAPL,XNAS,1.0005947351455688,100,1.0,BUY
1749239799000000000,AAPL,XNAS,1.000595211982727,100,496.0,BUY
1749239800000000000,AAPL,XNAS,1.000446081161499,100,4.0,SELL
1749239810000000000,AAPL,XNAS,1.0003283023834229,100,320.0,BUY
1749239824000000000,AAPL,XNAS,1.000686764717102,100,269.0,SELL
1749239825000000000,AAPL,XNAS,1.0008466243743896,100,120.0,SELL
1749239828000000000,AAPL,XNAS,1.0008424520492554,100,100.0,SELL
1749239831000000000,AAPL,XNAS,1.001036286354065,100,112.0,BUY
1749239834000000000,AAPL,XNAS,1.0008424520492554,100,100.0,BUY
1749239840000000000,AAPL,XNAS,1.0009416341781616,100,16.0,UNKNOWN
1749239851000000000,AAPL,XNAS,1.0010669231414795,100,246.0,SELL
1749239874000000000,AAPL,XNAS,1.0012885332107544,100,11.0,BUY
1749239875000000000,AAPL,XNAS,1.0011894702911377,100,1.0,BUY
1749239889000000000,AAPL,XNAS,1.0010902881622314,100,199.0,BUY
1749239890000000000,AAPL,XNAS,1.0011398792266846,100,200.0,SELL
1749239894000000000,AAPL,XNAS,1.0012389421463013,100,1.0,BUY
1749239898000000000,AAPL,XNAS,1.0011894702911377,100,1.0,SELL
1749239918000000000,AAPL,XNAS,1.0013381242752075,100,10.0,BUY
