ts_ns,symbol,venue,level,side,price,price_ticks,size,num_orders
1749313296000000000,AAPL,XNAS,1,-1,1.0005731582641602,100,90.0,1
1749313296000000000,AAPL,XNAS,2,1,0.9998089075088501,100,4.0,1
1749313296000000000,AAPL,XNAS,2,-1,1.0010508298873901,100,50.0,1
1749313297000000000,AAPL,XNAS,1,1,0.99985671043396,100,90.0,1
1749313297000000000,AAPL,XNAS,1,-1,1.0005731582641602,100,90.0,1
1749313297000000000,AAPL,XNAS,2,1,0.999761164188385,100,100.0,1
1749313297000000000,AAPL,XNAS,2,-1,1.0010508298873901,100,50.0,1
1749313298000000000,AAPL,XNAS,1,1,0.99985671043396,100,90.0,1
1749313298000000000,AAPL,XNAS,1,-1,1.0005731582641602,100,90.0,1
1749313298000000000,AAPL,XNAS,2,1,0.999761164188385,100,100.0,1
1749313298000000000,AAPL,XNAS,2,-1,1.0010508298873901,100,50.0,1
1749313303000000000,AAPL,XNAS,1,1,0.99985671043396,100,90.0,1
1749313303000000000,AAPL,XNAS,1,-1,1.0005731582641602,100,90.0,1
1749313303000000000,AAPL,XNAS,2,1,0.9998089075088501,100,4.0,1
1749313303000000000,AAPL,XNAS,2,-1,1.0010508298873901,100,50.0,1
1749313304000000000,AAPL,XNAS,1,1,0.99985671043396,100,90.0,1
1749313304000000000,AAPL,XNAS,1,-1,1.0005731582641602,100,90.0,1
1749313304000000000,AAPL,XNAS,2,1,0.999761164188385,100,100.0,1
1749313304000000000,AAPL,XNAS,2,-1,1.0010508298873901,100,50.0,1
1749313307000000000,AAPL,XNAS,1,1,0.999761164188385,100,100.0,1
1749313307000000000,AAPL,XNAS,1,-1,1.0005731582641602,100,90.0,1
1749313307000000000,AAPL,XNAS,2,1,0.9996656179428101,100,27.0,1
1749313307000000000,AAPL,XNAS,2,-1,1.0008598566055298,100,9.0,1
1749313309000000000,AAPL,XNAS,1,1,0.9996656179428101,100,27.0,1
1749313309000000000,AAPL,XNAS,1,-1,1.0005731582641602,100,90.0,1
1749313309000000000,AAPL,XNAS,2,1,0.99952232837677,100,4.0,1
1749313309000000000,AAPL,XNAS,2,-1,1.0008598566055298,100,9.0,1
1749313310000000000,AAPL,XNAS,1,1,0.9997134208679199,100,90.0,1
1749313310000000000,AAPL,XNAS,1,-1,1.0005731582641602,100,90.0,1
1749313310000000000,AAPL,XNAS,2,1,0.9996656179428101,100,27.0,1
1749313310000000000,AAPL,XNAS,2,-1,1.0008598566055298,100,9.0,1
1749313316000000000,AAPL,XNAS,1,1,0.9997134208679199,100,90.0,1
1749313316000000000,AAPL,XNAS,1,-1,1.0005731582641602,100,90.0,1
1749313316000000000,AAPL,XNAS,2,1,0.9996656179428101,100,31.0,1
1749313316000000000,AAPL,XNAS,2,-1,1.0008598566055298,100,9.0,1
1749313317000000000,AAPL,XNAS,1,1,0.9997134208679199,100,90.0,1
1749313317000000000,AAPL,XNAS,1,-1,1.0005731582641602,100,90.0,1
1749313317000000000,AAPL,XNAS,2,1,0.9996656179428101,100,27.0,1
1749313317000000000,AAPL,XNAS,2,-1,1.0007164478302002,100,1.0,1
1749313318000000000,AAPL,XNAS,1,1,0.9996656179428101,100,27.0,1
1749313318000000000,AAPL,XNAS,1,-1,1.0005731582641602,100,90.0,1
1749313318000000000,AAPL,XNAS,2,1,0.99904465675354,100,4.0,1
1749313318000000000,AAPL,XNAS,2,-1,1.0008598566055298,100,9.0,1
1749313324000000000,AAPL,XNAS,1,1,0.9996656179428101,100,27.0,1
1749313324000000000,AAPL,XNAS,1,-1,1.00014328956604,100,90.0,1
1749313324000000000,AAPL,XNAS,2,1,0.9988536238670349,100,29.0,1
1749313324000000000,AAPL,XNAS,2,-1,1.0004298686981201,100,24.0,1
1749313326000000000,AAPL,XNAS,1,1,0.9990924000740051,100,90.0,1
1749313326000000000,AAPL,XNAS,1,-1,1.0003821849822998,100,90.0,1
1749313326000000000,AAPL,XNAS,2,1,0.9988536238670349,100,29.0,1
1749313326000000000,AAPL,XNAS,2,-1,1.0004298686981201,100,24.0,1
1749313327000000000,AAPL,XNAS,1,1,0.9990924000740051,100,90.0,1
1749313327000000000,AAPL,XNAS,1,-1,1.0003821849822998,100,90.0,1
1749313327000000000,AAPL,XNAS,2,1,0.99904465675354,100,4.0,1
1749313327000000000,AAPL,XNAS,2,-1,1.0004298686981201,100,24.0,1
1749313328000000000,AAPL,XNAS,1,1,0.9991879463195801,100,90.0,1
1749313328000000000,AAPL,XNAS,1,-1,1.0003821849822998,100,90.0,1
1749313328000000000,AAPL,XNAS,2,1,0.9990924000740051,100,100.0,1
1749313328000000000,AAPL,XNAS,2,-1,1.0004298686981201,100,24.0,1
1749313329000000000,AAPL,XNAS,1,1,0.999283492565155,100,90.0,1
1749313329000000000,AAPL,XNAS,1,-1,1.0003821849822998,100,90.0,1
1749313329000000000,AAPL,XNAS,2,1,0.9992357492446899,100,4.0,1
1749313329000000000,AAPL,XNAS,2,-1,1.0004298686981201,100,24.0,1
1749313330000000000,AAPL,XNAS,1,1,0.99937903881073,100,90.0,1
1749313330000000000,AAPL,XNAS,1,-1,1.0003821849822998,100,90.0,1
1749313330000000000,AAPL,XNAS,2,1,0.999283492565155,100,100.0,1
1749313330000000000,AAPL,XNAS,2,-1,1.0004298686981201,100,24.0,1
1749313331000000000,AAPL,XNAS,1,1,0.99937903881073,100,90.0,1
1749313331000000000,AAPL,XNAS,1,-1,1.0003821849822998,100,90.0,1
1749313331000000000,AAPL,XNAS,2,1,0.999283492565155,100,100.0,1
1749313331000000000,AAPL,XNAS,2,-1,1.0004298686981201,100,24.0,1
1749313334000000000,AAPL,XNAS,1,1,0.99937903881073,100,90.0,1
1749313334000000000,AAPL,XNAS,1,-1,1.0003821849822998,100,90.0,1
1749313334000000000,AAPL,XNAS,2,1,0.9993312358856201,100,4.0,1
1749313334000000000,AAPL,XNAS,2,-1,1.0004298686981201,100,24.0,1
1749313341000000000,AAPL,XNAS,1,1,0.99937903881073,100,90.0,1
1749313341000000000,AAPL,XNAS,1,-1,1.0003821849822998,100,90.0,1
1749313341000000000,AAPL,XNAS,2,1,0.9993312358856201,100,5.0,1
1749313341000000000,AAPL,XNAS,2,-1,1.0004298686981201,100,24.0,1
1749313345000000000,AAPL,XNAS,1,1,0.9994745850563049,100,90.0,1
1749313345000000000,AAPL,XNAS,1,-1,1.0003821849822998,100,90.0,1
1749313345000000000,AAPL,XNAS,2,1,0.99937903881073,100,100.0,1
1749313345000000000,AAPL,XNAS,2,-1,1.0004298686981201,100,24.0,1
1749313347000000000,AAPL,XNAS,1,1,0.9994267821311951,100,90.0,1
1749313347000000000,AAPL,XNAS,1,-1,1.0003821849822998,100,90.0,1
1749313347000000000,AAPL,XNAS,2,1,0.99937903881073,100,100.0,1
1749313347000000000,AAPL,XNAS,2,-1,1.0004298686981201,100,24.0,1
1749313349000000000,AAPL,XNAS,1,1,0.99937903881073,100,100.0,1
1749313349000000000,AAPL,XNAS,1,-1,1.0003821849822998,100,90.0,1
1749313349000000000,AAPL,XNAS,2,1,0.9988536238670349,100,25.0,1
1749313349000000000,AAPL,XNAS,2,-1,1.0004298686981201,100,24.0,1
1749313352000000000,AAPL,XNAS,1,1,0.9990924000740051,100,90.0,1
1749313352000000000,AAPL,XNAS,1,-1,1.0000954866409302,100,90.0,1
1749313352000000000,AAPL,XNAS,2,1,0.9989013671875,100,200.0,1
1749313352000000000,AAPL,XNAS,2,-1,1.00033438205719,100,23.0,1
1749313353000000000,AAPL,XNAS,1,1,0.9990924000740051,100,90.0,1
1749313353000000000,AAPL,XNAS,1,-1,1.0000954866409302,100,90.0,1
1749313353000000000,AAPL,XNAS,2,1,0.9989013671875,100,200.0,1
1749313353000000000,AAPL,XNAS,2,-1,1.0004298686981201,100,24.0,1
1749313357000000000,AAPL,XNAS,1,1,0.9989491105079651,100,90.0,1
1749313357000000000,AAPL,XNAS,1,-1,1.0000954866409302,100,90.0,1
1749313357000000000,AAPL,XNAS,2,1,0.9988536238670349,100,70.0,1
1749313357000000000,AAPL,XNAS,2,-1,1.0004298686981201,100,24.0,1
1749313358000000000,AAPL,XNAS,1,1,0.9989491105079651,100,90.0,1
1749313358000000000,AAPL,XNAS,1,-1,1.0000954866409302,100,90.0,1
1749313358000000000,AAPL,XNAS,2,1,0.9988536238670349,100,70.0,1
1749313358000000000,AAPL,XNAS,2,-1,1.0003821849822998,100,2.0,1
1749313362000000000,AAPL,XNAS,1,1,0.9989491105079651,100,90.0,1
1749313362000000000,AAPL,XNAS,1,-1,1.0000954866409302,100,90.0,1
1749313362000000000,AAPL,XNAS,2,1,0.9988536238670349,100,25.0,1
1749313362000000000,AAPL,XNAS,2,-1,1.0003821849822998,100,2.0,1
1749313385000000000,AAPL,XNAS,1,1,0.9990924000740051,100,90.0,1
1749313385000000000,AAPL,XNAS,1,-1,1.0,100,90.0,1
1749313385000000000,AAPL,XNAS,2,1,0.9988536238670349,100,25.0,1
1749313385000000000,AAPL,XNAS,2,-1,1.0000478029251099,100,100.0,1
1749313388000000000,AAPL,XNAS,1,1,0.9990924000740051,100,90.0,1
1749313388000000000,AAPL,XNAS,1,-1,1.0,100,90.0,1
1749313388000000000,AAPL,XNAS,2,1,0.9988536238670349,100,25.0,1
1749313388000000000,AAPL,XNAS,2,-1,1.0003821849822998,100,2.0,1
1749313398000000000,AAPL,XNAS,1,1,0.9989013671875,100,90.0,1
1749313398000000000,AAPL,XNAS,1,-1,1.0,100,90.0,1
1749313398000000000,AAPL,XNAS,2,1,0.99842369556427,100,5.0,1
1749313398000000000,AAPL,XNAS,2,-1,1.0003821849822998,100,2.0,1
1749313399000000000,AAPL,XNAS,1,1,0.9989013671875,100,90.0,1
1749313399000000000,AAPL,XNAS,1,-1,1.0,100,90.0,1
1749313399000000000,AAPL,XNAS,2,1,0.9983759522438049,100,200.0,1
1749313399000000000,AAPL,XNAS,2,-1,1.0000954866409302,100,100.0,1
1749313402000000000,AAPL,XNAS,1,1,0.9989013671875,100,90.0,1
1749313402000000000,AAPL,XNAS,1,-1,0.9998089075088501,100,90.0,1
1749313402000000000,AAPL,XNAS,2,1,0.9983759522438049,100,200.0,1
1749313402000000000,AAPL,XNAS,2,-1,1.0003821849822998,100,2.0,1
1749313406000000000,AAPL,XNAS,1,1,0.9989013671875,100,90.0,1
1749313406000000000,AAPL,XNAS,1,-1,0.9998089075088501,100,90.0,1
1749313406000000000,AAPL,XNAS,2,1,0.9983759522438049,100,300.0,2
1749313406000000000,AAPL,XNAS,2,-1,1.0003821849822998,100,2.0,1
1749313409000000000,AAPL,XNAS,1,1,0.9989013671875,100,90.0,1
1749313409000000000,AAPL,XNAS,1,-1,0.9998089075088501,100,90.0,1
1749313409000000000,AAPL,XNAS,2,1,0.99875807762146,100,5.0,1
1749313409000000000,AAPL,XNAS,2,-1,1.0003821849822998,100,2.0,1
1749313410000000000,AAPL,XNAS,1,1,0.9989013671875,100,90.0,1
1749313410000000000,AAPL,XNAS,1,-1,0.9998089075088501,100,90.0,1
1749313410000000000,AAPL,XNAS,2,1,0.99875807762146,100,6.0,1
1749313410000000000,AAPL,XNAS,2,-1,1.0003821849822998,100,2.0,1
1749313411000000000,AAPL,XNAS,1,1,0.9989013671875,100,90.0,1
1749313411000000000,AAPL,XNAS,1,-1,0.9998089075088501,100,90.0,1
1749313411000000000,AAPL,XNAS,2,1,0.998805820941925,100,6.0,1
1749313411000000000,AAPL,XNAS,2,-1,1.0003821849822998,100,2.0,1
1749313412000000000,AAPL,XNAS,1,1,0.99842369556427,100,90.0,1
1749313412000000000,AAPL,XNAS,1,-1,0.99952232837677,100,90.0,1
1749313412000000000,AAPL,XNAS,2,1,0.9983759522438049,100,100.0,1
1749313412000000000,AAPL,XNAS,2,-1,0.9995700716972351,100,10.0,1
1749313417000000000,AAPL,XNAS,1,1,0.99842369556427,100,90.0,1
1749313417000000000,AAPL,XNAS,1,-1,0.99952232837677,100,90.0,1
1749313417000000000,AAPL,XNAS,2,1,0.9983759522438049,100,106.0,1
1749313417000000000,AAPL,XNAS,2,-1,0.9995700716972351,100,10.0,1
1749313433000000000,AAPL,XNAS,1,1,0.9983759522438049,100,100.0,1
1749313433000000000,AAPL,XNAS,1,-1,0.99952232837677,100,90.0,1
1749313433000000000,AAPL,XNAS,2,1,0.9983281493186951,100,30.0,1
1749313433000000000,AAPL,XNAS,2,-1,0.9995700716972351,100,10.0,1
1749313434000000000,AAPL,XNAS,1,1,0.9983759522438049,100,100.0,1
1749313434000000000,AAPL,XNAS,1,-1,0.99904465675354,100,90.0,1
1749313434000000000,AAPL,XNAS,2,1,0.9983281493186951,100,30.0,1
1749313434000000000,AAPL,XNAS,2,-1,0.9990924000740051,100,26.0,1
1749313435000000000,AAPL,XNAS,1,1,0.9977549314498901,100,90.0,1
1749313435000000000,AAPL,XNAS,1,-1,0.998662531375885,100,90.0,1
1749313435000000000,AAPL,XNAS,2,1,0.9976116418838501,100,24.0,1
1749313435000000000,AAPL,XNAS,2,-1,0.998996913433075,100,100.0,1
1749313436000000000,AAPL,XNAS,1,1,0.9977549314498901,100,90.0,1
1749313436000000000,AAPL,XNAS,1,-1,0.998662531375885,100,90.0,1
1749313436000000000,AAPL,XNAS,2,1,0.9976116418838501,100,30.0,1
1749313436000000000,AAPL,XNAS,2,-1,0.998996913433075,100,100.0,1
1749313437000000000,AAPL,XNAS,1,1,0.9977549314498901,100,90.0,1
1749313437000000000,AAPL,XNAS,1,-1,0.998662531375885,100,90.0,1
1749313437000000000,AAPL,XNAS,2,1,0.9976116418838501,100,24.0,1
1749313437000000000,AAPL,XNAS,2,-1,0.998996913433075,100,100.0,1
1749313438000000000,AAPL,XNAS,1,1,0.9977549314498901,100,90.0,1
1749313438000000000,AAPL,XNAS,1,-1,0.998662531375885,100,94.0,1
1749313438000000000,AAPL,XNAS,2,1,0.9976116418838501,100,24.0,1
1749313438000000000,AAPL,XNAS,2,-1,0.99904465675354,100,1.0,1
1749313439000000000,AAPL,XNAS,1,1,0.9977549314498901,100,90.0,1
1749313439000000000,AAPL,XNAS,1,-1,0.998662531375885,100,94.0,1
1749313439000000000,AAPL,XNAS,2,1,0.9976116418838501,100,24.0,1
1749313439000000000,AAPL,XNAS,2,-1,0.99875807762146,100,1.0,1
1749313440000000000,AAPL,XNAS,1,1,0.9977549314498901,100,90.0,1
1749313440000000000,AAPL,XNAS,1,-1,0.998662531375885,100,94.0,1
1749313440000000000,AAPL,XNAS,2,1,0.9976116418838501,100,24.0,1
1749313440000000000,AAPL,XNAS,2,-1,0.9990924000740051,100,26.0,1
1749313444000000000,AAPL,XNAS,1,1,0.99765944480896,100,185.0,1
1749313444000000000,AAPL,XNAS,1,-1,0.998662531375885,100,94.0,1
1749313444000000000,AAPL,XNAS,2,1,0.9976116418838501,100,195.0,1
1749313444000000000,AAPL,XNAS,2,-1,0.99875807762146,100,1.0,1
1749313446000000000,AAPL,XNAS,1,1,0.99765944480896,100,95.0,1
1749313446000000000,AAPL,XNAS,1,-1,0.998662531375885,100,94.0,1
1749313446000000000,AAPL,XNAS,2,1,0.9976116418838501,100,95.0,1
1749313446000000000,AAPL,XNAS,2,-1,0.99875807762146,100,1.0,1
1749313465000000000,AAPL,XNAS,1,1,0.9972772598266602,100,90.0,1
1749313465000000000,AAPL,XNAS,1,-1,0.998662531375885,100,94.0,1
1749313465000000000,AAPL,XNAS,2,1,0.9970384240150452,100,100.0,1
1749313465000000000,AAPL,XNAS,2,-1,0.99875807762146,100,1.0,1
1749313466000000000,AAPL,XNAS,1,1,0.9972772598266602,100,185.0,1
1749313466000000000,AAPL,XNAS,1,-1,0.998662531375885,100,94.0,1
1749313466000000000,AAPL,XNAS,2,1,0.9970384240150452,100,100.0,1
1749313466000000000,AAPL,XNAS,2,-1,0.99875807762146,100,1.0,1
1749313467000000000,AAPL,XNAS,1,1,0.9972772598266602,100,185.0,1
1749313467000000000,AAPL,XNAS,1,-1,0.998662531375885,100,94.0,1
1749313467000000000,AAPL,XNAS,2,1,0.99718177318573,100,6.0,1
1749313467000000000,AAPL,XNAS,2,-1,0.99875807762146,100,1.0,1
1749313469000000000,AAPL,XNAS,1,1,0.9972772598266602,100,185.0,1
1749313469000000000,AAPL,XNAS,1,-1,0.998662531375885,100,94.0,1
1749313469000000000,AAPL,XNAS,2,1,0.9972295165061951,100,6.0,1
1749313469000000000,AAPL,XNAS,2,-1,0.9990924000740051,100,26.0,1
1749313477000000000,AAPL,XNAS,1,1,0.9973728060722351,100,90.0,1
1749313477000000000,AAPL,XNAS,1,-1,0.998662531375885,100,105.0,1
1749313477000000000,AAPL,XNAS,2,1,0.9972772598266602,100,95.0,1
1749313477000000000,AAPL,XNAS,2,-1,0.9990924000740051,100,26.0,1
1749313491000000000,AAPL,XNAS,1,1,0.9969906806945801,100,90.0,1
1749313491000000000,AAPL,XNAS,1,-1,0.99794602394104,100,90.0,1
1749313491000000000,AAPL,XNAS,2,1,0.996942937374115,100,25.0,1
1749313491000000000,AAPL,XNAS,2,-1,0.9983759522438049,100,24.0,1
1749313494000000000,AAPL,XNAS,1,1,0.9969906806945801,100,90.0,1
1749313494000000000,AAPL,XNAS,1,-1,0.99794602394104,100,90.0,1
1749313494000000000,AAPL,XNAS,2,1,0.996608555316925,100,6.0,1
1749313494000000000,AAPL,XNAS,2,-1,0.998184859752655,100,1.0,1
1749313495000000000,AAPL,XNAS,1,1,0.99684739112854,100,185.0,1
1749313495000000000,AAPL,XNAS,1,-1,0.99794602394104,100,91.0,1
1749313495000000000,AAPL,XNAS,2,1,0.9967995882034302,100,95.0,1
1749313495000000000,AAPL,XNAS,2,-1,0.9983759522438049,100,24.0,1
1749313496000000000,AAPL,XNAS,1,1,0.9969906806945801,100,185.0,1
1749313496000000000,AAPL,XNAS,1,-1,0.99794602394104,100,91.0,1
1749313496000000000,AAPL,XNAS,2,1,0.996942937374115,100,95.0,1
1749313496000000000,AAPL,XNAS,2,-1,0.9983759522438049,100,24.0,1
1749313498000000000,AAPL,XNAS,1,1,0.9966562986373901,100,90.0,1
1749313498000000000,AAPL,XNAS,1,-1,0.99794602394104,100,90.0,1
1749313498000000000,AAPL,XNAS,2,1,0.99622642993927,100,26.0,1
1749313498000000000,AAPL,XNAS,2,-1,0.9981371164321899,100,11.0,1
1749313499000000000,AAPL,XNAS,1,1,0.9966562986373901,100,90.0,1
1749313499000000000,AAPL,XNAS,1,-1,0.99794602394104,100,90.0,1
1749313499000000000,AAPL,XNAS,2,1,0.996321976184845,100,6.0,1
1749313499000000000,AAPL,XNAS,2,-1,0.9981371164321899,100,11.0,1
1749313500000000000,AAPL,XNAS,1,1,0.9966562986373901,100,90.0,1
1749313500000000000,AAPL,XNAS,1,-1,0.99794602394104,100,90.0,1
1749313500000000000,AAPL,XNAS,2,1,0.9965130090713501,100,6.0,1
1749313500000000000,AAPL,XNAS,2,-1,0.9983759522438049,100,24.0,1
1749313511000000000,AAPL,XNAS,1,1,0.996321976184845,100,206.0,1
1749313511000000000,AAPL,XNAS,1,-1,0.99794602394104,100,100.0,1
1749313511000000000,AAPL,XNAS,2,1,0.9962741732597351,100,200.0,1
1749313511000000000,AAPL,XNAS,2,-1,0.9983759522438049,100,24.0,1
1749313512000000000,AAPL,XNAS,1,1,0.9964174628257751,100,100.0,1
1749313512000000000,AAPL,XNAS,1,-1,0.99794602394104,100,100.0,1
1749313512000000000,AAPL,XNAS,2,1,0.9963697195053101,100,100.0,1
1749313512000000000,AAPL,XNAS,2,-1,0.9983759522438049,100,24.0,1
1749313513000000000,AAPL,XNAS,1,1,0.996321976184845,100,90.0,1
1749313513000000000,AAPL,XNAS,1,-1,0.99794602394104,100,100.0,1
1749313513000000000,AAPL,XNAS,2,1,0.99622642993927,100,26.0,1
1749313513000000000,AAPL,XNAS,2,-1,0.9983759522438049,100,24.0,1
1749313514000000000,AAPL,XNAS,1,1,0.9967995882034302,100,44.0,1
1749313514000000000,AAPL,XNAS,1,-1,0.99794602394104,100,100.0,1
1749313514000000000,AAPL,XNAS,2,1,0.9962741732597351,100,158.0,1
1749313514000000000,AAPL,XNAS,2,-1,0.9983759522438049,100,24.0,1
1749313515000000000,AAPL,XNAS,1,1,0.9962741732597351,100,100.0,1
1749313515000000000,AAPL,XNAS,1,-1,0.99794602394104,100,100.0,1
1749313515000000000,AAPL,XNAS,2,1,0.99622642993927,100,26.0,1
1749313515000000000,AAPL,XNAS,2,-1,0.9983759522438049,100,24.0,1
1749313516000000000,AAPL,XNAS,1,1,0.9966562986373901,100,90.0,1
1749313516000000000,AAPL,XNAS,1,-1,0.99794602394104,100,100.0,1
1749313516000000000,AAPL,XNAS,2,1,0.99622642993927,100,32.0,1
1749313516000000000,AAPL,XNAS,2,-1,0.9983759522438049,100,24.0,1
1749313517000000000,AAPL,XNAS,1,1,0.996321976184845,100,100.0,1
1749313517000000000,AAPL,XNAS,1,-1,0.99794602394104,100,100.0,1
1749313517000000000,AAPL,XNAS,2,1,0.9962741732597351,100,306.0,2
1749313517000000000,AAPL,XNAS,2,-1,0.9983759522438049,100,24.0,1
1749313518000000000,AAPL,XNAS,1,1,0.996608555316925,100,90.0,1
1749313518000000000,AAPL,XNAS,1,-1,0.99794602394104,100,100.0,1
1749313518000000000,AAPL,XNAS,2,1,0.996321976184845,100,200.0,1
1749313518000000000,AAPL,XNAS,2,-1,0.9983759522438049,100,24.0,1
1749313519000000000,AAPL,XNAS,1,1,0.9967041015625,100,90.0,1
1749313519000000000,AAPL,XNAS,1,-1,0.99794602394104,100,100.0,1
1749313519000000000,AAPL,XNAS,2,1,0.9962741732597351,100,200.0,1
1749313519000000000,AAPL,XNAS,2,-1,0.9983759522438049,100,24.0,1
1749313520000000000,AAPL,XNAS,1,1,0.9967041015625,100,90.0,1
1749313520000000000,AAPL,XNAS,1,-1,0.99794602394104,100,100.0,1
1749313520000000000,AAPL,XNAS,2,1,0.996321976184845,100,6.0,1
1749313520000000000,AAPL,XNAS,2,-1,0.9983759522438049,100,24.0,1
1749313523000000000,AAPL,XNAS,1,1,0.996321976184845,100,90.0,1
1749313523000000000,AAPL,XNAS,1,-1,0.99794602394104,100,100.0,1
1749313523000000000,AAPL,XNAS,2,1,0.99622642993927,100,26.0,1
1749313523000000000,AAPL,XNAS,2,-1,0.9982326030731201,100,1.0,1
1749313524000000000,AAPL,XNAS,1,1,0.9966562986373901,100,195.0,1
1749313524000000000,AAPL,XNAS,1,-1,0.99794602394104,100,90.0,1
1749313524000000000,AAPL,XNAS,2,1,0.996608555316925,100,95.0,1
1749313524000000000,AAPL,XNAS,2,-1,0.9982326030731201,100,1.0,1
1749313527000000000,AAPL,XNAS,1,1,0.9967041015625,100,90.0,1
1749313527000000000,AAPL,XNAS,1,-1,0.99794602394104,100,90.0,1
1749313527000000000,AAPL,XNAS,2,1,0.99656081199646,100,95.0,1
1749313527000000000,AAPL,XNAS,2,-1,0.9980893135070801,100,1.0,1
1749313528000000000,AAPL,XNAS,1,1,0.9967041015625,100,90.0,1
1749313528000000000,AAPL,XNAS,1,-1,0.99794602394104,100,90.0,1
1749313528000000000,AAPL,XNAS,2,1,0.99656081199646,100,95.0,1
1749313528000000000,AAPL,XNAS,2,-1,0.9980893135070801,100,1.0,1
1749313533000000000,AAPL,XNAS,1,1,0.996321976184845,100,90.0,1
1749313533000000000,AAPL,XNAS,1,-1,0.99794602394104,100,90.0,1
1749313533000000000,AAPL,XNAS,2,1,0.99622642993927,100,26.0,1
1749313533000000000,AAPL,XNAS,2,-1,0.9983759522438049,100,24.0,1
1749313534000000000,AAPL,XNAS,1,1,0.9966562986373901,100,195.0,1
1749313534000000000,AAPL,XNAS,1,-1,0.99794602394104,100,90.0,1
1749313534000000000,AAPL,XNAS,2,1,0.996608555316925,100,95.0,1
1749313534000000000,AAPL,XNAS,2,-1,0.998184859752655,100,1.0,1
1749313535000000000,AAPL,XNAS,1,1,0.99656081199646,100,195.0,1
1749313535000000000,AAPL,XNAS,1,-1,0.9973728060722351,100,90.0,1
1749313535000000000,AAPL,XNAS,2,1,0.9965130090713501,100,95.0,1
1749313535000000000,AAPL,XNAS,2,-1,0.9976116418838501,100,25.0,1
1749313539000000000,AAPL,XNAS,1,1,0.99656081199646,100,301.0,2
1749313539000000000,AAPL,XNAS,1,-1,0.9973728060722351,100,90.0,1
1749313539000000000,AAPL,XNAS,2,1,0.9965130090713501,100,95.0,1
1749313539000000000,AAPL,XNAS,2,-1,0.9976116418838501,100,25.0,1
1749313541000000000,AAPL,XNAS,1,1,0.99656081199646,100,302.0,2
1749313541000000000,AAPL,XNAS,1,-1,0.9973728060722351,100,90.0,1
1749313541000000000,AAPL,XNAS,2,1,0.9965130090713501,100,95.0,1
1749313541000000000,AAPL,XNAS,2,-1,0.9976116418838501,100,25.0,1
1749313542000000000,AAPL,XNAS,1,1,0.99656081199646,100,302.0,2
1749313542000000000,AAPL,XNAS,1,-1,0.9973728060722351,100,90.0,1
1749313542000000000,AAPL,XNAS,2,1,0.9965130090713501,100,95.0,1
1749313542000000000,AAPL,XNAS,2,-1,0.9976116418838501,100,26.0,1
1749313554000000000,AAPL,XNAS,1,1,0.99656081199646,100,302.0,2
1749313554000000000,AAPL,XNAS,1,-1,0.9973728060722351,100,90.0,1
1749313554000000000,AAPL,XNAS,2,1,0.9965130090713501,100,95.0,1
1749313554000000000,AAPL,XNAS,2,-1,0.9976116418838501,100,25.0,1
1749313555000000000,AAPL,XNAS,1,1,0.99656081199646,100,302.0,2
1749313555000000000,AAPL,XNAS,1,-1,0.9973728060722351,100,90.0,1
1749313555000000000,AAPL,XNAS,2,1,0.9965130090713501,100,95.0,1
1749313555000000000,AAPL,XNAS,2,-1,0.997563898563385,100,4.0,1
1749313562000000000,AAPL,XNAS,1,1,0.99656081199646,100,302.0,2
1749313562000000000,AAPL,XNAS,1,-1,0.9973728060722351,100,90.0,1
1749313562000000000,AAPL,XNAS,2,1,0.9965130090713501,100,95.0,1
1749313562000000000,AAPL,XNAS,2,-1,0.997563898563385,100,6.0,1
1749313564000000000,AAPL,XNAS,1,1,0.9970384240150452,100,1.0,1
1749313564000000000,AAPL,XNAS,1,-1,0.997563898563385,100,14.0,1
1749313564000000000,AAPL,XNAS,2,1,0.99656081199646,100,295.0,2
1749313564000000000,AAPL,XNAS,2,-1,0.9976116418838501,100,8.0,1
1749313565000000000,AAPL,XNAS,1,1,0.9970384240150452,100,1.0,1
1749313565000000000,AAPL,XNAS,1,-1,0.9975160956382751,100,90.0,1
1749313565000000000,AAPL,XNAS,2,1,0.99656081199646,100,295.0,2
1749313565000000000,AAPL,XNAS,2,-1,0.997563898563385,100,14.0,1
1749313576000000000,AAPL,XNAS,1,1,0.9970384240150452,100,1.0,1
1749313576000000000,AAPL,XNAS,1,-1,0.9975160956382751,100,90.0,1
1749313576000000000,AAPL,XNAS,2,1,0.99656081199646,100,200.0,1
1749313576000000000,AAPL,XNAS,2,-1,0.997563898563385,100,14.0,1
1749313578000000000,AAPL,XNAS,1,1,0.9970384240150452,100,1.0,1
1749313578000000000,AAPL,XNAS,1,-1,0.9975160956382751,100,90.0,1
1749313578000000000,AAPL,XNAS,2,1,0.99656081199646,100,300.0,2
1749313578000000000,AAPL,XNAS,2,-1,0.997563898563385,100,14.0,1
1749313579000000000,AAPL,XNAS,1,1,0.9970384240150452,100,1.0,1
1749313579000000000,AAPL,XNAS,1,-1,0.9975160956382751,100,100.0,1
1749313579000000000,AAPL,XNAS,2,1,0.99656081199646,100,300.0,2
1749313579000000000,AAPL,XNAS,2,-1,0.997563898563385,100,14.0,1
1749313580000000000,AAPL,XNAS,1,1,0.9970384240150452,100,1.0,1
1749313580000000000,AAPL,XNAS,1,-1,0.9975160956382751,100,10.0,1
