ts_ns,symbol,venue,price,price_ticks,size,aggressor_side
1749318790000000000,AAPL,XNAS,1.0016200542449951,100,3.0,SELL
1749318810000000000,AAPL,XNAS,1.0015233755111694,100,45.0,BUY
1749318825000000000,AAPL,XNAS,1.001015543937683,100,6.0,SELL
1749318848000000000,AAPL,XNAS,1.0011848211288452,100,2.0,SELL
1749318853000000000,AAPL,XNAS,1.0019128322601318,100,721.0,BUY
1749318857000000000,AAPL,XNAS,1.0012061595916748,100,322.0,BUY
1749318862000000000,AAPL,XNAS,1.000604510307312,100,100.0,SELL
1749318876000000000,AAPL,XNAS,1.0004982948303223,100,462.0,BUY
1749318877000000000,AAPL,XNAS,0.999782383441925,100,20.0,SELL
1749318902000000000,AAPL,XNAS,0.9999758005142212,100,37.0,BUY
1749318922000000000,AAPL,XNAS,1.0000241994857788,100,2.0,SELL
1749318927000000000,AAPL,XNAS,0.9994438886642456,100,100.0,SELL
1749318931000000000,AAPL,XNAS,1.0000241994857788,100,2.0,SELL
1749318940000000000,AAPL,XNAS,1.0013521909713745,100,691.0,BUY
1749318945000000000,AAPL,XNAS,0.9999004602432251,100,430.0,SELL
1749318947000000000,AAPL,XNAS,1.0005078315734863,100,98.0,SELL
1749318952000000000,AAPL,XNAS,1.0005565881729126,100,433.0,BUY
1749318957000000000,AAPL,XNAS,1.000169277191162,100,2.0,SELL
1749318959000000000,AAPL,XNAS,1.0011364221572876,100,30.0,BUY
1749318973000000000,AAPL,XNAS,0.9995319843292236,100,253.0,SELL
1749318974000000000,AAPL,XNAS,0.9999274611473083,100,2.0,SELL
1749318977000000000,AAPL,XNAS,0.9995889663696289,100,120.0,SELL
1749318985000000000,AAPL,XNAS,1.0005556344985962,100,301.0,SELL
1749319002000000000,AAPL,XNAS,1.0011848211288452,100,200.0,SELL
1749319029000000000,AAPL,XNAS,1.0010881423950195,100,20.0,SELL
1749319035000000000,AAPL,XNAS,1.002232551574707,100,531.0,SELL
1749319038000000000,AAPL,XNAS,1.0025871992111206,100,8.0,BUY
1749319056000000000,AAPL,XNAS,1.002140760421753,100,341.0,SELL
1749319062000000000,AAPL,XNAS,1.0018041133880615,100,124.0,SELL
1749319077000000000,AAPL,XNAS,1.0025389194488525,100,100.0,SELL
1749319079000000000,AAPL,XNAS,1.0024381875991821,100,196.0,SELL
1749319093000000000,AAPL,XNAS,1.002490520477295,100,400.0,BUY
1749319110000000000,AAPL,XNAS,1.002977728843689,100,216.0,SELL
1749319112000000000,AAPL,XNAS,1.0031192302703857,100,100.0,BUY
1749319120000000000,AAPL,XNAS,1.0028585195541382,100,292.0,BUY
1749319127000000000,AAPL,XNAS,1.0024421215057373,100,2.0,SELL
1749319128000000000,AAPL,XNAS,1.002055287361145,100,100.0,SELL
1749319144000000000,AAPL,XNAS,1.0023454427719116,100,1.0,SELL
1749319165000000000,AAPL,XNAS,1.0031288862228394,100,500.0,SELL
1749319166000000000,AAPL,XNAS,1.0030224323272705,100,1.0,SELL
1749319212000000000,AAPL,XNAS,0.9996458292007446,100,92.0,SELL
1749319307000000000,AAPL,XNAS,1.000329613685608,100,717.0,SELL
1749319308000000000,AAPL,XNAS,1.000506043434143,100,88.0,BUY
1749319380000000000,AAPL,XNAS,1.0006577968597412,100,7.0,BUY
1749319411000000000,AAPL,XNAS,1.000710129737854,100,141.0,BUY
1749319413000000000,AAPL,XNAS,1.0007083415985107,100,16.0,SELL
1749319424000000000,AAPL,XNAS,1.000910758972168,100,7.0,BUY
1749319464000000000,AAPL,XNAS,1.000910758972168,100,1.0,BUY
1749319471000000000,AAPL,XNAS,1.0010292530059814,100,308.0,BUY
1749319488000000000,AAPL,XNAS,1.0007574558258057,100,390.0,BUY
1749319596000000000,AAPL,XNAS,1.000506043434143,100,99.0,SELL
1749319713000000000,AAPL,XNAS,1.0006577968597412,100,1.0,SELL
1749319745000000000,AAPL,XNAS,1.0006072521209717,100,385.0,BUY
1749319748000000000,AAPL,XNAS,1.0003782510757446,100,191.0,SELL
1749319772000000000,AAPL,XNAS,1.0008095502853394,100,51.0,SELL
1749319780000000000,AAPL,XNAS,1.0007083415985107,100,14.0,BUY
1749319818000000000,AAPL,XNAS,0.9994299411773682,100,2.0,SELL
1749319819000000000,AAPL,XNAS,0.9990623593330383,100,107.0,SELL
1749319820000000000,AAPL,XNAS,0.9994299411773682,100,50.0,BUY
1749319821000000000,AAPL,XNAS,0.9990499019622803,100,1.0,SELL
1749319823000000000,AAPL,XNAS,0.9990023970603943,100,1.0,SELL
1749319846000000000,AAPL,XNAS,0.9986935257911682,100,201.0,BUY
1749319851000000000,AAPL,XNAS,0.9986699223518372,100,1.0,BUY
1749319856000000000,AAPL,XNAS,0.9981473684310913,100,3.0,SELL
1749319865000000000,AAPL,XNAS,0.9989548921585083,100,227.0,SELL
1749319876000000000,AAPL,XNAS,0.9993824362754822,100,18.0,BUY
1749319896000000000,AAPL,XNAS,0.9998117685317993,100,106.0,SELL
1749319903000000000,AAPL,XNAS,0.9994299411773682,100,2.0,SELL
1749319909000000000,AAPL,XNAS,0.9990974068641663,100,1.0,SELL
1749319917000000000,AAPL,XNAS,0.9990499019622803,100,29.0,SELL
1749319921000000000,AAPL,XNAS,0.9990023970603943,100,1.0,SELL
1749319922000000000,AAPL,XNAS,0.9989548921585083,100,1.0,SELL
1749319924000000000,AAPL,XNAS,0.9987639784812927,100,102.0,SELL
1749319928000000000,AAPL,XNAS,0.9987174272537231,100,98.0,SELL
1749319934000000000,AAPL,XNAS,0.9984799027442932,100,100.0,BUY
1749319938000000000,AAPL,XNAS,0.9980097413063049,100,223.0,BUY
1749319939000000000,AAPL,XNAS,0.9981375336647034,100,126.0,SELL
1749319942000000000,AAPL,XNAS,0.9986699223518372,100,17.0,BUY
1749319944000000000,AAPL,XNAS,0.9986699223518372,100,8.0,BUY
1749319945000000000,AAPL,XNAS,0.9987174272537231,100,3.0,BUY
1749319956000000000,AAPL,XNAS,0.9993824362754822,100,178.0,SELL
1749319957000000000,AAPL,XNAS,0.9991924166679382,100,1.0,SELL
1749319959000000000,AAPL,XNAS,0.9990974068641663,100,1.0,BUY
1749319997000000000,AAPL,XNAS,0.999857485294342,100,20.0,BUY
1749320005000000000,AAPL,XNAS,1.0001277923583984,100,303.0,SELL
1749320016000000000,AAPL,XNAS,1.0002374649047852,100,2.0,SELL
1749320077000000000,AAPL,XNAS,1.000585913658142,100,300.0,BUY
1749320078000000000,AAPL,XNAS,1.0010377168655396,100,78.0,BUY
1749320089000000000,AAPL,XNAS,1.000380039215088,100,1.0,SELL
1749320105000000000,AAPL,XNAS,1.0011401176452637,100,6.0,SELL
1749320117000000000,AAPL,XNAS,1.000522494316101,100,100.0,SELL
1749320119000000000,AAPL,XNAS,1.0003324747085571,100,1.0,SELL
1749320129000000000,AAPL,XNAS,1.000380039215088,100,2.0,BUY
1749320148000000000,AAPL,XNAS,1.0004750490188599,100,1.0,BUY
1749320157000000000,AAPL,XNAS,1.000095009803772,100,100.0,BUY
1749320159000000000,AAPL,XNAS,0.9997529983520508,100,500.0,BUY
1749320170000000000,AAPL,XNAS,1.0,100,100.0,SELL
1749320174000000000,AAPL,XNAS,1.0004750490188599,100,200.0,SELL
1749320187000000000,AAPL,XNAS,1.0010451078414917,100,35.0,BUY
1749320196000000000,AAPL,XNAS,1.0014251470565796,100,2.0,BUY
1749320202000000000,AAPL,XNAS,1.0016151666641235,100,4.0,SELL
1749320252000000000,AAPL,XNAS,1.0012351274490356,100,2.0,BUY
1749320255000000000,AAPL,XNAS,1.0014251470565796,100,105.0,SELL
1749320256000000000,AAPL,XNAS,1.0016151666641235,100,2.0,SELL
1749320316000000000,AAPL,XNAS,1.0014251470565796,100,2.0,BUY
1749320318000000000,AAPL,XNAS,1.000898838043213,100,90.0,SELL
1749320319000000000,AAPL,XNAS,1.000712513923645,100,2.0,BUY
1749320348000000000,AAPL,XNAS,1.0009500980377197,100,19.0,BUY
1749320349000000000,AAPL,XNAS,1.000285029411316,100,2.0,SELL
1749320366000000000,AAPL,XNAS,1.000285029411316,100,1.0,SELL
1749320369000000000,AAPL,XNAS,1.000577688217163,100,125.0,SELL
1749320378000000000,AAPL,XNAS,1.0007091760635376,100,71.0,BUY
1749320380000000000,AAPL,XNAS,1.000285029411316,100,1.0,SELL
1749320401000000000,AAPL,XNAS,0.9993600845336914,100,202.0,SELL
1749320409000000000,AAPL,XNAS,0.9989568591117859,100,57.0,SELL
1749320410000000000,AAPL,XNAS,0.9985594749450684,100,189.0,SELL
1749320433000000000,AAPL,XNAS,0.9978755712509155,100,1.0,SELL
1749320440000000000,AAPL,XNAS,0.9978243708610535,100,30.0,BUY
1749320457000000000,AAPL,XNAS,0.9982481598854065,100,122.0,BUY
1749320460000000000,AAPL,XNAS,0.9986945986747742,100,8.0,BUY
1749320489000000000,AAPL,XNAS,0.9997286796569824,100,15.0,BUY
1749320529000000000,AAPL,XNAS,0.999667227268219,100,3.0,SELL
1749320536000000000,AAPL,XNAS,0.9991568326950073,100,103.0,SELL
1749320570000000000,AAPL,XNAS,0.9982377290725708,100,415.0,BUY
1749320571000000000,AAPL,XNAS,0.9976195693016052,100,2.0,BUY
1749320577000000000,AAPL,XNAS,0.9978755712509155,100,10.0,SELL
1749320584000000000,AAPL,XNAS,0.9987044930458069,100,119.0,BUY
1749320589000000000,AAPL,XNAS,0.9985922574996948,100,300.0,SELL
1749320616000000000,AAPL,XNAS,0.9984386563301086,100,8.0,SELL
1749320617000000000,AAPL,XNAS,0.9983879923820496,100,101.0,SELL
1749320621000000000,AAPL,XNAS,0.9977316856384277,100,322.0,SELL
1749320628000000000,AAPL,XNAS,0.9972115755081177,100,103.0,SELL
1749320642000000000,AAPL,XNAS,0.9970564842224121,100,117.0,BUY
1749320644000000000,AAPL,XNAS,0.9966655969619751,100,22.0,SELL
1749320672000000000,AAPL,XNAS,0.9966469407081604,100,25.0,SELL
1749320697000000000,AAPL,XNAS,0.9957255125045776,100,4.0,SELL
1749320699000000000,AAPL,XNAS,0.9957255125045776,100,1.0,SELL
1749320705000000000,AAPL,XNAS,0.996544599533081,100,1.0,BUY
1749320717000000000,AAPL,XNAS,0.9957767128944397,100,100.0,SELL
1749320718000000000,AAPL,XNAS,0.9965957403182983,100,20.0,BUY
1749320744000000000,AAPL,XNAS,0.996954083442688,100,780.0,BUY
1749320747000000000,AAPL,XNAS,0.9963397979736328,100,87.0,SELL
1749320762000000000,AAPL,XNAS,0.9957125186920166,100,532.0,SELL
1749320807000000000,AAPL,XNAS,0.9952647686004639,100,55.0,SELL
1749320810000000000,AAPL,XNAS,0.9944841265678406,99,4.0,SELL
1749320827000000000,AAPL,XNAS,0.9952647686004639,100,3.0,SELL
1749320874000000000,AAPL,XNAS,0.9967686533927917,100,512.0,BUY
1749320910000000000,AAPL,XNAS,0.9962373971939087,100,5.0,SELL
1749320935000000000,AAPL,XNAS,0.9962373971939087,100,1.0,SELL
1749320949000000000,AAPL,XNAS,0.9962373971939087,100,3.0,SELL
1749320963000000000,AAPL,XNAS,0.9958279132843018,100,6.0,SELL
1749320965000000000,AAPL,XNAS,0.9961862564086914,100,4.0,SELL
1749320981000000000,AAPL,XNAS,0.9953523874282837,100,305.0,SELL
1749320982000000000,AAPL,XNAS,0.9951112270355225,100,101.0,SELL
1749321043000000000,AAPL,XNAS,0.9995993971824646,100,120.0,BUY
1749321090000000000,AAPL,XNAS,0.9993165731430054,100,3.0,UNKNOWN
1749321095000000000,AAPL,XNAS,0.999589204788208,100,301.0,SELL
1749321237000000000,AAPL,XNAS,0.9996464848518372,100,1.0,BUY
1749321308000000000,AAPL,XNAS,1.0000357627868652,100,445.0,SELL
1749321332000000000,AAPL,XNAS,1.0010453462600708,100,28.0,BUY
1749321353000000000,AAPL,XNAS,1.000636339187622,100,571.0,SELL
1749321355000000000,AAPL,XNAS,1.0012961626052856,100,1.0,UNKNOWN
1749321403000000000,AAPL,XNAS,1.0010604858398438,100,100.0,BUY
1749321416000000000,AAPL,XNAS,1.0010600090026855,100,106.0,SELL
1749321502000000000,AAPL,XNAS,1.001201868057251,100,3.0,BUY
1749321509000000000,AAPL,XNAS,1.0006245374679565,100,400.0,BUY
1749321543000000000,AAPL,XNAS,1.0003063678741455,100,8.0,BUY
1749321553000000000,AAPL,XNAS,1.0004477500915527,100,2.0,BUY
1749321574000000000,AAPL,XNAS,1.0006479024887085,100,402.0,SELL
1749321645000000000,AAPL,XNAS,1.0006662607192993,100,17.0,BUY
1749321671000000000,AAPL,XNAS,1.0009043216705322,100,1.0,BUY
1749321672000000000,AAPL,XNAS,1.0004758834838867,100,1.0,SELL
1749321693000000000,AAPL,XNAS,1.0006186962127686,100,1.0,SELL
1749321698000000000,AAPL,XNAS,1.0003331899642944,100,147.0,BUY
1749321748000000000,AAPL,XNAS,1.0000951290130615,100,5.0,SELL
1749321779000000000,AAPL,XNAS,1.0003807544708252,100,1.0,SELL
1749321794000000000,AAPL,XNAS,1.0003807544708252,100,1.0,SELL
1749321839000000000,AAPL,XNAS,1.0003807544708252,100,1.0,SELL
1749321850000000000,AAPL,XNAS,1.0001428127288818,100,100.0,SELL
1749321871000000000,AAPL,XNAS,1.0000951290130615,100,100.0,SELL
1749321880000000000,AAPL,XNAS,0.9998493790626526,100,121.0,SELL
1749321955000000000,AAPL,XNAS,1.000523567199707,100,100.0,BUY
1749321996000000000,AAPL,XNAS,1.0002855062484741,100,1.0,BUY
1749322003000000000,AAPL,XNAS,1.0001428127288818,100,1.0,SELL
1749322019000000000,AAPL,XNAS,0.9999547600746155,100,101.0,SELL
1749322078000000000,AAPL,XNAS,0.9997991919517517,100,237.0,SELL
1749322143000000000,AAPL,XNAS,0.9998118877410889,100,21.0,BUY
1749322152000000000,AAPL,XNAS,0.9994059205055237,100,299.0,SELL
1749322199000000000,AAPL,XNAS,0.9996668696403503,100,1.0,SELL
1749322283000000000,AAPL,XNAS,1.0027848482131958,100,1.0,BUY
1749322312000000000,AAPL,XNAS,1.0022037029266357,100,90.0,SELL
1749322316000000000,AAPL,XNAS,1.0022886991500854,100,49.0,SELL
1749322318000000000,AAPL,XNAS,1.0025427341461182,100,100.0,SELL
1749322320000000000,AAPL,XNAS,1.001913070678711,100,100.0,SELL
1749322350000000000,AAPL,XNAS,1.0022037029266357,100,100.0,BUY
1749322376000000000,AAPL,XNAS,1.0017327070236206,100,189.0,BUY
1749322390000000000,AAPL,XNAS,1.001719355583191,100,1.0,BUY
1749322392000000000,AAPL,XNAS,1.0023971796035767,100,301.0,SELL
1749322423000000000,AAPL,XNAS,1.0027848482131958,100,11.0,SELL
1749322428000000000,AAPL,XNAS,1.0027848482131958,100,89.0,BUY
1749322477000000000,AAPL,XNAS,1.0022037029266357,100,83.0,SELL
1749322485000000000,AAPL,XNAS,1.0022531747817993,100,93.0,SELL
1749322494000000000,AAPL,XNAS,1.0024458169937134,100,1.0,BUY
1749322539000000000,AAPL,XNAS,1.0025862455368042,100,100.0,BUY
1749322551000000000,AAPL,XNAS,1.0029301643371582,100,2.0,SELL
1749322587000000000,AAPL,XNAS,1.0025427341461182,100,20.0,BUY
1749322589000000000,AAPL,XNAS,1.0020781755447388,100,200.0,SELL
1749322607000000000,AAPL,XNAS,1.001719355583191,100,1.0,SELL
1749322643000000000,AAPL,XNAS,1.0017677545547485,100,142.0,SELL
1749322649000000000,AAPL,XNAS,1.0017677545547485,100,60.0,SELL
1749322675000000000,AAPL,XNAS,1.0014771223068237,100,2.0,SELL
1749322681000000000,AAPL,XNAS,1.0020583868026733,100,100.0,SELL
1749322682000000000,AAPL,XNAS,1.002494215965271,100,100.0,SELL
1749322685000000000,AAPL,XNAS,1.0028332471847534,100,90.0,SELL
1749322693000000000,AAPL,XNAS,1.0033799409866333,100,202.0,SELL
1749322700000000000,AAPL,XNAS,1.0027364492416382,100,100.0,SELL
1749322729000000000,AAPL,XNAS,1.0023488998413086,100,90.0,SELL
1749322738000000000,AAPL,XNAS,1.0019009113311768,100,4.0,SELL
1749322739000000000,AAPL,XNAS,1.001719355583191,100,1.0,SELL
1749322758000000000,AAPL,XNAS,1.0025911331176758,100,90.0,SELL
1749322808000000000,AAPL,XNAS,1.0031228065490723,100,19.0,SELL
1749322826000000000,AAPL,XNAS,1.0029633045196533,100,101.0,BUY
1749322827000000000,AAPL,XNAS,1.0023037195205688,100,69.0,SELL
1749322828000000000,AAPL,XNAS,1.0022398233413696,100,100.0,SELL
1749322838000000000,AAPL,XNAS,1.0032910108566284,100,100.0,SELL
1749322861000000000,AAPL,XNAS,1.002960443496704,100,124.0,SELL
1749322888000000000,AAPL,XNAS,1.0029149055480957,100,1.0,SELL
1749322905000000000,AAPL,XNAS,1.0025277137756348,100,68.0,SELL
1749322938000000000,AAPL,XNAS,1.0022470951080322,100,480.0,BUY
1749322940000000000,AAPL,XNAS,1.0019276142120361,100,1.0,SELL
1749322961000000000,AAPL,XNAS,1.0023581981658936,100,125.0,SELL
1749322975000000000,AAPL,XNAS,1.0019745826721191,100,2.0,SELL
1749322991000000000,AAPL,XNAS,1.0028208494186401,100,100.0,BUY
1749323047000000000,AAPL,XNAS,1.0027738809585571,100,121.0,SELL
1749323052000000000,AAPL,XNAS,1.0031951665878296,100,212.0,SELL
1749323063000000000,AAPL,XNAS,1.0024597644805908,100,220.0,SELL
1749323066000000000,AAPL,XNAS,1.0023506879806519,100,10.0,SELL
1749323067000000000,AAPL,XNAS,1.0023767948150635,100,180.0,SELL
1749323070000000000,AAPL,XNAS,1.0022096633911133,100,20.0,SELL
1749323071000000000,AAPL,XNAS,1.0022062063217163,100,109.0,SELL
1749323073000000000,AAPL,XNAS,1.0020028352737427,100,10.0,SELL
1749323074000000000,AAPL,XNAS,1.0019276142120361,100,10.0,SELL
1749323077000000000,AAPL,XNAS,1.0019276142120361,100,85.0,UNKNOWN
1749323102000000000,AAPL,XNAS,1.0020216703414917,100,1.0,SELL
1749323133000000000,AAPL,XNAS,1.0018335580825806,100,1.0,SELL
1749323147000000000,AAPL,XNAS,1.0014210939407349,100,106.0,SELL
1749323162000000000,AAPL,XNAS,1.0018481016159058,100,145.0,SELL
1749323172000000000,AAPL,XNAS,1.0014104843139648,100,2.0,SELL
1749323177000000000,AAPL,XNAS,1.0019745826721191,100,170.0,SELL
1749323205000000000,AAPL,XNAS,1.0018340349197388,100,103.0,BUY
1749323214000000000,AAPL,XNAS,1.0013164281845093,100,2.0,SELL
1749323217000000000,AAPL,XNAS,1.0010343790054321,100,1.0,SELL
1749323224000000000,AAPL,XNAS,1.0012693405151367,100,1.0,SELL
1749323248000000000,AAPL,XNAS,1.0010343790054321,100,1.0,SELL
1749323249000000000,AAPL,XNAS,1.0007522106170654,100,101.0,SELL
1749323283000000000,AAPL,XNAS,1.0007052421569824,100,1.0,SELL
1749323299000000000,AAPL,XNAS,1.0003408193588257,100,32.0,BUY
1749323307000000000,AAPL,XNAS,1.0001881122589111,100,60.0,SELL
1749323321000000000,AAPL,XNAS,1.0006656646728516,100,126.0,BUY
1749323326000000000,AAPL,XNAS,1.0013633966445923,100,1.0,SELL
1749323354000000000,AAPL,XNAS,1.0004230737686157,100,10.0,SELL
1749323362000000000,AAPL,XNAS,1.0002820491790771,100,101.0,SELL
1749323368000000000,AAPL,XNAS,0.9996271133422852,100,102.0,SELL
1749323406000000000,AAPL,XNAS,0.9997643232345581,100,302.0,BUY
1749323407000000000,AAPL,XNAS,0.9999528527259827,100,177.0,BUY
1749323410000000000,AAPL,XNAS,0.9994815587997437,100,20.0,SELL
1749323412000000000,AAPL,XNAS,0.9993401765823364,100,11.0,SELL
1749323418000000000,AAPL,XNAS,0.9991832375526428,100,300.0,SELL
1749323422000000000,AAPL,XNAS,0.9989160299301147,100,99.0,SELL
1749323442000000000,AAPL,XNAS,0.9989160299301147,100,1.0,SELL
1749323472000000000,AAPL,XNAS,0.9992576837539673,100,8.0,SELL
1749323475000000000,AAPL,XNAS,0.9991516470909119,100,9.0,SELL
1749323485000000000,AAPL,XNAS,0.9991045594215393,100,60.0,SELL
1749323510000000000,AAPL,XNAS,0.9989146590232849,100,928.0,SELL
1749323517000000000,AAPL,XNAS,0.9990102648735046,100,3.0,SELL
1749323524000000000,AAPL,XNAS,0.999342143535614,100,507.0,BUY
1749323528000000000,AAPL,XNAS,0.999504029750824,100,109.0,SELL
1749323548000000000,AAPL,XNAS,0.999848484992981,100,28.0,BUY
1749323563000000000,AAPL,XNAS,0.9998719692230225,100,120.0,SELL
1749323578000000000,AAPL,XNAS,1.0003770589828491,100,305.0,SELL
1749323594000000000,AAPL,XNAS,1.000942587852478,100,1.0,BUY
1749323601000000000,AAPL,XNAS,1.0012253522872925,100,100.0,SELL
1749323602000000000,AAPL,XNAS,1.001549243927002,100,156.0,BUY
1749323603000000000,AAPL,XNAS,1.001508116722107,100,3.0,BUY
1749323618000000000,AAPL,XNAS,1.0016967058181763,100,6.0,SELL
1749323624000000000,AAPL,XNAS,1.0022622346878052,100,4.0,BUY
1749323625000000000,AAPL,XNAS,1.0022622346878052,100,102.0,SELL
1749323626000000000,AAPL,XNAS,1.0020737648010254,100,20.0,SELL
1749323636000000000,AAPL,XNAS,1.0025449991226196,100,100.0,BUY
1749323640000000000,AAPL,XNAS,1.0027806758880615,100,1.0,BUY
1749323647000000000,AAPL,XNAS,1.0030163526535034,100,4.0,SELL
1749323653000000000,AAPL,XNAS,1.003063440322876,100,3.0,BUY
1749323660000000000,AAPL,XNAS,1.0026754140853882,100,171.0,BUY
1749323662000000000,AAPL,XNAS,1.002827763557434,100,11.0,BUY
1749323663000000000,AAPL,XNAS,1.002827763557434,100,19.0,BUY
1749323683000000000,AAPL,XNAS,1.0030163526535034,100,35.0,BUY
1749323693000000000,AAPL,XNAS,1.002827763557434,100,38.0,SELL
1749323695000000000,AAPL,XNAS,1.0032048225402832,100,1.0,BUY
1749323698000000000,AAPL,XNAS,1.0028623342514038,100,75.0,BUY
1749323712000000000,AAPL,XNAS,1.0026392936706543,100,208.0,BUY
1749323713000000000,AAPL,XNAS,1.002497911453247,100,2.0,SELL
1749323726000000000,AAPL,XNAS,1.0028749704360962,100,2.0,BUY
1749323745000000000,AAPL,XNAS,1.0031577348709106,100,8.0,BUY
1749323772000000000,AAPL,XNAS,1.0031577348709106,100,2.0,SELL
1749323777000000000,AAPL,XNAS,1.0031577348709106,100,3.0,UNKNOWN
1749323793000000000,AAPL,XNAS,1.0034620761871338,100,107.0,SELL
1749323803000000000,AAPL,XNAS,1.003530502319336,100,220.0,SELL
1749323815000000000,AAPL,XNAS,1.0038175582885742,100,109.0,BUY
1749323833000000000,AAPL,XNAS,1.0037232637405396,100,4.0,BUY
1749323834000000000,AAPL,XNAS,1.0038646459579468,100,2.0,BUY
1749323873000000000,AAPL,XNAS,1.004006028175354,100,42.0,BUY
1749323877000000000,AAPL,XNAS,1.0040069818496704,100,307.0,SELL
1749323889000000000,AAPL,XNAS,1.0041003227233887,100,200.0,BUY
1749323890000000000,AAPL,XNAS,1.0041003227233887,100,2.0,BUY
1749323892000000000,AAPL,XNAS,1.004241704940796,100,6.0,BUY
1749323893000000000,AAPL,XNAS,1.0041474103927612,100,4.0,BUY
1749323894000000000,AAPL,XNAS,1.0039045810699463,100,130.0,SELL
1749323898000000000,AAPL,XNAS,1.0041943788528442,100,229.0,BUY
1749323899000000000,AAPL,XNAS,1.004241704940796,100,12.0,SELL
1749323906000000000,AAPL,XNAS,1.0041944980621338,100,3.0,SELL
1749323907000000000,AAPL,XNAS,1.0041474103927612,100,19.0,BUY
1749323910000000000,AAPL,XNAS,1.0038872957229614,100,77.0,SELL
1749323914000000000,AAPL,XNAS,1.0041003227233887,100,55.0,BUY
1749323945000000000,AAPL,XNAS,1.0041944980621338,100,72.0,BUY
1749323947000000000,AAPL,XNAS,1.0039117336273193,100,8.0,SELL
1749323952000000000,AAPL,XNAS,1.0038642883300781,100,350.0,SELL
1749323960000000000,AAPL,XNAS,1.0039117336273193,100,110.0,BUY
1749323981000000000,AAPL,XNAS,1.004006028175354,100,39.0,BUY
1749324078000000000,AAPL,XNAS,0.9997031688690186,100,106.0,BUY
1749324081000000000,AAPL,XNAS,0.9997572302818298,100,2.0,SELL
1749324084000000000,AAPL,XNAS,0.999529242515564,100,46.0,BUY
1749324136000000000,AAPL,XNAS,0.9991745948791504,100,201.0,SELL
1749324145000000000,AAPL,XNAS,0.9991745948791504,100,50.0,SELL
1749324180000000000,AAPL,XNAS,0.9991745948791504,100,49.0,SELL
1749324181000000000,AAPL,XNAS,0.9991260170936584,100,2.0,BUY
1749324198000000000,AAPL,XNAS,0.99936842918396,100,546.0,SELL
1749324200000000000,AAPL,XNAS,0.9994659423828125,100,200.0,BUY
1749324243000000000,AAPL,XNAS,0.9993202686309814,100,105.0,SELL
1749324268000000000,AAPL,XNAS,0.9997089505195618,100,197.0,SELL
1749324300000000000,AAPL,XNAS,0.9995630383491516,100,2.0,SELL
1749324371000000000,AAPL,XNAS,0.9995518922805786,100,148.0,SELL
1749324397000000000,AAPL,XNAS,0.9995123744010925,100,70.0,SELL
1749324414000000000,AAPL,XNAS,0.9994659423828125,100,90.0,SELL
1749324440000000000,AAPL,XNAS,0.9997565150260925,100,137.0,BUY
1749324497000000000,AAPL,XNAS,0.9999029040336609,100,1.0,SELL
1749324531000000000,AAPL,XNAS,1.0000971555709839,100,100.0,BUY
1749324535000000000,AAPL,XNAS,1.0002093315124512,100,290.0,BUY
1749324544000000000,AAPL,XNAS,1.0002427101135254,100,2.0,SELL
1749324551000000000,AAPL,XNAS,1.0004132986068726,100,195.0,BUY
1749324560000000000,AAPL,XNAS,1.0000485181808472,100,90.0,SELL
1749324567000000000,AAPL,XNAS,1.000291347503662,100,2.0,UNKNOWN
1749324584000000000,AAPL,XNAS,0.99993497133255,100,301.0,SELL
1749324641000000000,AAPL,XNAS,0.9995272755622864,100,1.0,UNKNOWN
1749324704000000000,AAPL,XNAS,0.9993854761123657,100,1.0,SELL
1749324726000000000,AAPL,XNAS,0.999290943145752,100,1.0,BUY
1749324729000000000,AAPL,XNAS,0.999290943145752,100,1.0,BUY
1749324739000000000,AAPL,XNAS,0.9991963505744934,100,1.0,SELL
1749324740000000000,AAPL,XNAS,0.9991963505744934,100,1.0,SELL
1749324741000000000,AAPL,XNAS,0.999290943145752,100,1.0,BUY
1749324743000000000,AAPL,XNAS,0.9991018176078796,100,10.0,SELL
1749324756000000000,AAPL,XNAS,0.9991205334663391,100,334.0,BUY
1749324757000000000,AAPL,XNAS,0.9992316365242004,100,134.0,BUY
1749324766000000000,AAPL,XNAS,0.9990072846412659,100,46.0,BUY
1749324823000000000,AAPL,XNAS,0.9992409944534302,100,320.0,BUY
1749324827000000000,AAPL,XNAS,0.9994181394577026,100,162.0,SELL
1749324897000000000,AAPL,XNAS,0.9994327425956726,100,1.0,BUY
1749324932000000000,AAPL,XNAS,0.9996259808540344,100,91.0,SELL
1749324967000000000,AAPL,XNAS,0.9995272755622864,100,26.0,BUY
1749325025000000000,AAPL,XNAS,0.9997163414955139,100,1.0,SELL
1749325029000000000,AAPL,XNAS,0.9999140501022339,100,11.0,BUY
1749325067000000000,AAPL,XNAS,0.9995272755622864,100,1.0,SELL
1749325072000000000,AAPL,XNAS,0.9999435544013977,100,391.0,SELL
1749325075000000000,AAPL,XNAS,1.0001890659332275,100,40.0,SELL
1749325082000000000,AAPL,XNAS,1.0000780820846558,100,109.0,BUY
1749325090000000000,AAPL,XNAS,1.0002363920211792,100,1.0,BUY
1749325155000000000,AAPL,XNAS,1.0000945329666138,100,1.0,SELL
1749325159000000000,AAPL,XNAS,1.000002384185791,100,183.0,SELL
1749325216000000000,AAPL,XNAS,0.9981142282485962,100,1.0,BUY
