ts_ns,symbol,venue,level,side,price,price_ticks,size,num_orders
1749572243000000000,AAPL,XNAS,1,1,0.999248206615448,100,46.0,1
1749572243000000000,AAPL,XNAS,1,-1,1.0010336637496948,100,131.0,1
1749572243000000000,AAPL,XNAS,2,1,0.999201238155365,100,46.0,1
1749572243000000000,AAPL,XNAS,2,-1,1.0013155937194824,100,24.0,1
1749572244000000000,AAPL,XNAS,1,1,0.9992952346801758,100,46.0,1
1749572244000000000,AAPL,XNAS,1,-1,1.0010336637496948,100,131.0,1
1749572244000000000,AAPL,XNAS,2,1,0.999248206615448,100,46.0,1
1749572244000000000,AAPL,XNAS,2,-1,1.0013155937194824,100,24.0,1
1749572260000000000,AAPL,XNAS,1,1,0.9992952346801758,100,46.0,1
1749572260000000000,AAPL,XNAS,1,-1,1.0010336637496948,100,103.0,1
1749572260000000000,AAPL,XNAS,2,1,0.999248206615448,100,46.0,1
1749572260000000000,AAPL,XNAS,2,-1,1.0013155937194824,100,24.0,1
1749572262000000000,AAPL,XNAS,1,1,0.9992952346801758,100,46.0,1
1749572262000000000,AAPL,XNAS,1,-1,1.0010336637496948,100,103.0,1
1749572262000000000,AAPL,XNAS,2,1,0.999248206615448,100,46.0,1
1749572262000000000,AAPL,XNAS,2,-1,1.0013155937194824,100,25.0,1
1749572268000000000,AAPL,XNAS,1,1,0.9993422031402588,100,100.0,1
1749572268000000000,AAPL,XNAS,1,-1,1.0010336637496948,100,331.0,2
1749572268000000000,AAPL,XNAS,2,1,0.9992952346801758,100,46.0,1
1749572268000000000,AAPL,XNAS,2,-1,1.0013155937194824,100,25.0,1
1749572269000000000,AAPL,XNAS,1,1,0.9993422031402588,100,100.0,1
1749572269000000000,AAPL,XNAS,1,-1,1.0009866952896118,100,100.0,1
1749572269000000000,AAPL,XNAS,2,1,0.9992952346801758,100,46.0,1
1749572269000000000,AAPL,XNAS,2,-1,1.0010336637496948,100,328.0,2
1749572270000000000,AAPL,XNAS,1,1,0.9993422031402588,100,100.0,1
1749572270000000000,AAPL,XNAS,1,-1,1.0010336637496948,100,331.0,2
1749572270000000000,AAPL,XNAS,2,1,0.9992952346801758,100,46.0,1
1749572270000000000,AAPL,XNAS,2,-1,1.0013155937194824,100,25.0,1
1749572271000000000,AAPL,XNAS,1,1,0.9995301365852356,100,100.0,1
1749572271000000000,AAPL,XNAS,1,-1,1.0010336637496948,100,331.0,2
1749572271000000000,AAPL,XNAS,2,1,0.9992952346801758,100,46.0,1
1749572271000000000,AAPL,XNAS,2,-1,1.0013155937194824,100,25.0,1
1749572273000000000,AAPL,XNAS,1,1,0.9995301365852356,100,100.0,1
1749572273000000000,AAPL,XNAS,1,-1,1.0009866952896118,100,100.0,1
1749572273000000000,AAPL,XNAS,2,1,0.9992952346801758,100,46.0,1
1749572273000000000,AAPL,XNAS,2,-1,1.0010336637496948,100,328.0,2
1749572274000000000,AAPL,XNAS,1,1,0.9995301365852356,100,100.0,1
1749572274000000000,AAPL,XNAS,1,-1,1.0009866952896118,100,101.0,1
1749572274000000000,AAPL,XNAS,2,1,0.9992952346801758,100,46.0,1
1749572274000000000,AAPL,XNAS,2,-1,1.0010336637496948,100,328.0,2
1749572275000000000,AAPL,XNAS,1,1,0.9995771050453186,100,200.0,1
1749572275000000000,AAPL,XNAS,1,-1,1.0009397268295288,100,100.0,1
1749572275000000000,AAPL,XNAS,2,1,0.9992952346801758,100,46.0,1
1749572275000000000,AAPL,XNAS,2,-1,1.0009866952896118,100,101.0,1
1749572278000000000,AAPL,XNAS,1,1,0.9980735778808594,100,100.0,1
1749572278000000000,AAPL,XNAS,1,-1,1.0004698038101196,100,128.0,1
1749572278000000000,AAPL,XNAS,2,1,0.9980266094207764,100,24.0,1
1749572278000000000,AAPL,XNAS,2,-1,1.0005168914794922,100,24.0,1
1749572279000000000,AAPL,XNAS,1,1,0.9985904097557068,100,30.0,1
1749572279000000000,AAPL,XNAS,1,-1,1.0004698038101196,100,228.0,1
1749572279000000000,AAPL,XNAS,2,1,0.9985434412956238,100,20.0,1
1749572279000000000,AAPL,XNAS,2,-1,1.0005168914794922,100,24.0,1
1749572280000000000,AAPL,XNAS,1,1,0.9986374378204346,100,20.0,1
1749572280000000000,AAPL,XNAS,1,-1,1.0004698038101196,100,228.0,1
1749572280000000000,AAPL,XNAS,2,1,0.9985904097557068,100,20.0,1
1749572280000000000,AAPL,XNAS,2,-1,1.0005168914794922,100,24.0,1
1749572281000000000,AAPL,XNAS,1,1,0.9986374378204346,100,20.0,1
1749572281000000000,AAPL,XNAS,1,-1,1.0004698038101196,100,231.0,1
1749572281000000000,AAPL,XNAS,2,1,0.9985904097557068,100,20.0,1
1749572281000000000,AAPL,XNAS,2,-1,1.0005168914794922,100,24.0,1
1749572288000000000,AAPL,XNAS,1,1,0.9981205463409424,100,110.0,1
1749572288000000000,AAPL,XNAS,1,-1,1.0004228353500366,100,100.0,1
1749572288000000000,AAPL,XNAS,2,1,0.9980266094207764,100,24.0,1
1749572288000000000,AAPL,XNAS,2,-1,1.0004698038101196,100,128.0,1
1749572289000000000,AAPL,XNAS,1,1,0.9981675744056702,100,20.0,1
1749572289000000000,AAPL,XNAS,1,-1,1.0004228353500366,100,100.0,1
1749572289000000000,AAPL,XNAS,2,1,0.9981205463409424,100,100.0,1
1749572289000000000,AAPL,XNAS,2,-1,1.0004698038101196,100,128.0,1
1749572291000000000,AAPL,XNAS,1,1,0.9985904097557068,100,10.0,1
1749572291000000000,AAPL,XNAS,1,-1,1.0004698038101196,100,131.0,1
1749572291000000000,AAPL,XNAS,2,1,0.9984964728355408,100,20.0,1
1749572291000000000,AAPL,XNAS,2,-1,1.0005168914794922,100,24.0,1
1749572297000000000,AAPL,XNAS,1,1,0.9985904097557068,100,10.0,1
1749572297000000000,AAPL,XNAS,1,-1,1.0004228353500366,100,100.0,1
1749572297000000000,AAPL,XNAS,2,1,0.9984964728355408,100,20.0,1
1749572297000000000,AAPL,XNAS,2,-1,1.0004698038101196,100,128.0,1
1749572300000000000,AAPL,XNAS,1,1,0.9985904097557068,100,10.0,1
1749572300000000000,AAPL,XNAS,1,-1,1.0003758668899536,100,103.0,1
1749572300000000000,AAPL,XNAS,2,1,0.9984964728355408,100,20.0,1
1749572300000000000,AAPL,XNAS,2,-1,1.0004228353500366,100,100.0,1
1749572304000000000,AAPL,XNAS,1,1,0.9981205463409424,100,100.0,1
1749572304000000000,AAPL,XNAS,1,-1,1.0004228353500366,100,1.0,1
1749572304000000000,AAPL,XNAS,2,1,0.9980735778808594,100,24.0,1
1749572304000000000,AAPL,XNAS,2,-1,1.0004698038101196,100,28.0,1
1749572305000000000,AAPL,XNAS,1,1,0.9995301365852356,100,50.0,1
1749572305000000000,AAPL,XNAS,1,-1,1.0009397268295288,100,100.0,1
1749572305000000000,AAPL,XNAS,2,1,0.9989193081855774,100,24.0,1
1749572305000000000,AAPL,XNAS,2,-1,1.0009866952896118,100,200.0,1
1749572308000000000,AAPL,XNAS,1,1,0.9995301365852356,100,50.0,1
1749572308000000000,AAPL,XNAS,1,-1,1.0009397268295288,100,1.0,1
1749572308000000000,AAPL,XNAS,2,1,0.9989193081855774,100,24.0,1
1749572308000000000,AAPL,XNAS,2,-1,1.0013625621795654,100,103.0,1
1749572311000000000,AAPL,XNAS,1,1,0.9995301365852356,100,50.0,1
1749572311000000000,AAPL,XNAS,1,-1,1.0009397268295288,100,1.0,1
1749572311000000000,AAPL,XNAS,2,1,0.9989193081855774,100,24.0,1
1749572311000000000,AAPL,XNAS,2,-1,1.0013625621795654,100,100.0,1
1749572314000000000,AAPL,XNAS,1,1,0.9995301365852356,100,50.0,1
1749572314000000000,AAPL,XNAS,1,-1,1.0009397268295288,100,1.0,1
1749572314000000000,AAPL,XNAS,2,1,0.9989193081855774,100,24.0,1
1749572314000000000,AAPL,XNAS,2,-1,1.0013625621795654,100,100.0,1
1749572316000000000,AAPL,XNAS,1,1,0.9989663362503052,100,100.0,1
1749572316000000000,AAPL,XNAS,1,-1,1.0009397268295288,100,1.0,1
1749572316000000000,AAPL,XNAS,2,1,0.9989193081855774,100,24.0,1
1749572316000000000,AAPL,XNAS,2,-1,1.0013625621795654,100,100.0,1
1749572318000000000,AAPL,XNAS,1,1,0.9981205463409424,100,200.0,1
1749572318000000000,AAPL,XNAS,1,-1,1.0005168914794922,100,100.0,1
1749572318000000000,AAPL,XNAS,2,1,0.9980735778808594,100,24.0,1
1749572318000000000,AAPL,XNAS,2,-1,1.0005638599395752,100,24.0,1
1749572319000000000,AAPL,XNAS,1,1,0.99840247631073,100,146.0,1
1749572319000000000,AAPL,XNAS,1,-1,1.0005638599395752,100,24.0,1
1749572319000000000,AAPL,XNAS,2,1,0.998355507850647,100,20.0,1
1749572319000000000,AAPL,XNAS,2,-1,1.0009397268295288,100,201.0,1
1749572320000000000,AAPL,XNAS,1,1,0.9986374378204346,100,100.0,1
1749572320000000000,AAPL,XNAS,1,-1,1.0005638599395752,100,24.0,1
1749572320000000000,AAPL,XNAS,2,1,0.9985904097557068,100,46.0,1
1749572320000000000,AAPL,XNAS,2,-1,1.0009397268295288,100,204.0,1
1749572321000000000,AAPL,XNAS,1,1,0.9988253712654114,100,10.0,1
1749572321000000000,AAPL,XNAS,1,-1,1.0005638599395752,100,24.0,1
1749572321000000000,AAPL,XNAS,2,1,0.9986844062805176,100,46.0,1
1749572321000000000,AAPL,XNAS,2,-1,1.0009397268295288,100,204.0,1
1749572323000000000,AAPL,XNAS,1,1,0.9989663362503052,100,46.0,1
1749572323000000000,AAPL,XNAS,1,-1,1.0008927583694458,100,100.0,1
1749572323000000000,AAPL,XNAS,2,1,0.9989193081855774,100,46.0,1
1749572323000000000,AAPL,XNAS,2,-1,1.0009397268295288,100,201.0,1
1749572326000000000,AAPL,XNAS,1,1,0.9990133047103882,100,100.0,1
1749572326000000000,AAPL,XNAS,1,-1,1.0008927583694458,100,100.0,1
1749572326000000000,AAPL,XNAS,2,1,0.9989663362503052,100,46.0,1
1749572326000000000,AAPL,XNAS,2,-1,1.0009397268295288,100,200.0,1
1749572327000000000,AAPL,XNAS,1,1,0.9989663362503052,100,46.0,1
1749572327000000000,AAPL,XNAS,1,-1,1.0008927583694458,100,103.0,1
1749572327000000000,AAPL,XNAS,2,1,0.9989193081855774,100,70.0,1
1749572327000000000,AAPL,XNAS,2,-1,1.0009397268295288,100,200.0,1
1749572330000000000,AAPL,XNAS,1,1,0.9989663362503052,100,46.0,1
1749572330000000000,AAPL,XNAS,1,-1,1.0008927583694458,100,104.0,1
1749572330000000000,AAPL,XNAS,2,1,0.9989193081855774,100,70.0,1
1749572330000000000,AAPL,XNAS,2,-1,1.0009397268295288,100,200.0,1
1749572334000000000,AAPL,XNAS,1,1,0.999248206615448,100,20.0,1
1749572334000000000,AAPL,XNAS,1,-1,1.0008927583694458,100,104.0,1
1749572334000000000,AAPL,XNAS,2,1,0.999201238155365,100,46.0,1
1749572334000000000,AAPL,XNAS,2,-1,1.0009397268295288,100,200.0,1
1749572338000000000,AAPL,XNAS,1,1,0.9992952346801758,100,100.0,1
1749572338000000000,AAPL,XNAS,1,-1,1.0008927583694458,100,104.0,1
1749572338000000000,AAPL,XNAS,2,1,0.999248206615448,100,20.0,1
1749572338000000000,AAPL,XNAS,2,-1,1.0009397268295288,100,200.0,1
1749572341000000000,AAPL,XNAS,1,1,0.9993422031402588,100,100.0,1
1749572341000000000,AAPL,XNAS,1,-1,1.0008927583694458,100,104.0,1
1749572341000000000,AAPL,XNAS,2,1,0.999248206615448,100,20.0,1
1749572341000000000,AAPL,XNAS,2,-1,1.0009397268295288,100,200.0,1
1749572346000000000,AAPL,XNAS,1,1,0.9993891716003418,100,100.0,1
1749572346000000000,AAPL,XNAS,1,-1,1.0008927583694458,100,103.0,1
1749572346000000000,AAPL,XNAS,2,1,0.999248206615448,100,20.0,1
1749572346000000000,AAPL,XNAS,2,-1,1.0009397268295288,100,200.0,1
1749572350000000000,AAPL,XNAS,1,1,1.0008927583694458,100,146.0,1
1749572350000000000,AAPL,XNAS,1,-1,1.0030070543289185,100,100.0,1
1749572350000000000,AAPL,XNAS,2,1,1.0005168914794922,100,24.0,1
1749572350000000000,AAPL,XNAS,2,-1,1.0030540227890015,100,24.0,1
1749572351000000000,AAPL,XNAS,1,1,1.0008927583694458,100,246.0,2
1749572351000000000,AAPL,XNAS,1,-1,1.0030070543289185,100,100.0,1
1749572351000000000,AAPL,XNAS,2,1,1.0005168914794922,100,24.0,1
1749572351000000000,AAPL,XNAS,2,-1,1.0030540227890015,100,24.0,1
1749572352000000000,AAPL,XNAS,1,1,1.0008927583694458,100,246.0,2
1749572352000000000,AAPL,XNAS,1,-1,1.0029131174087524,100,100.0,1
1749572352000000000,AAPL,XNAS,2,1,1.0005168914794922,100,24.0,1
1749572352000000000,AAPL,XNAS,2,-1,1.0029600858688354,100,200.0,1
1749572353000000000,AAPL,XNAS,1,1,1.0008927583694458,100,146.0,1
1749572353000000000,AAPL,XNAS,1,-1,1.0029131174087524,100,400.0,3
1749572353000000000,AAPL,XNAS,2,1,1.0005168914794922,100,24.0,1
1749572353000000000,AAPL,XNAS,2,-1,1.0030540227890015,100,24.0,1
1749572360000000000,AAPL,XNAS,1,1,1.0009397268295288,100,10.0,1
1749572360000000000,AAPL,XNAS,1,-1,1.0029131174087524,100,400.0,3
1749572360000000000,AAPL,XNAS,2,1,1.0008927583694458,100,146.0,1
1749572360000000000,AAPL,XNAS,2,-1,1.0030540227890015,100,24.0,1
1749572363000000000,AAPL,XNAS,1,1,1.0009866952896118,100,10.0,1
1749572363000000000,AAPL,XNAS,1,-1,1.0029131174087524,100,400.0,3
1749572363000000000,AAPL,XNAS,2,1,1.0009397268295288,100,100.0,1
1749572363000000000,AAPL,XNAS,2,-1,1.0030540227890015,100,24.0,1
1749572365000000000,AAPL,XNAS,1,1,1.0012686252593994,100,100.0,1
1749572365000000000,AAPL,XNAS,1,-1,1.0029131174087524,100,400.0,3
1749572365000000000,AAPL,XNAS,2,1,1.0005168914794922,100,24.0,1
1749572365000000000,AAPL,XNAS,2,-1,1.0030540227890015,100,24.0,1
1749572366000000000,AAPL,XNAS,1,1,0.999248206615448,100,100.0,1
1749572366000000000,AAPL,XNAS,1,-1,1.001550555229187,100,100.0,1
1749572366000000000,AAPL,XNAS,2,1,0.999201238155365,100,24.0,1
1749572366000000000,AAPL,XNAS,2,-1,1.00159752368927,100,100.0,1
1749572367000000000,AAPL,XNAS,1,1,0.9998590350151062,100,46.0,1
1749572367000000000,AAPL,XNAS,1,-1,1.0009397268295288,100,100.0,1
1749572367000000000,AAPL,XNAS,2,1,0.999201238155365,100,24.0,1
1749572367000000000,AAPL,XNAS,2,-1,1.00159752368927,100,100.0,1
1749572369000000000,AAPL,XNAS,1,1,0.9998590350151062,100,46.0,1
1749572369000000000,AAPL,XNAS,1,-1,1.0009397268295288,100,100.0,1
1749572369000000000,AAPL,XNAS,2,1,0.999201238155365,100,24.0,1
1749572369000000000,AAPL,XNAS,2,-1,1.0022083520889282,100,124.0,1
1749572371000000000,AAPL,XNAS,1,1,0.9998590350151062,100,46.0,1
1749572371000000000,AAPL,XNAS,1,-1,1.0009397268295288,100,100.0,1
1749572371000000000,AAPL,XNAS,2,1,0.9994361400604248,100,100.0,1
1749572371000000000,AAPL,XNAS,2,-1,1.0022083520889282,100,124.0,1
1749572372000000000,AAPL,XNAS,1,1,0.9998590350151062,100,46.0,1
1749572372000000000,AAPL,XNAS,1,-1,1.0009397268295288,100,100.0,1
1749572372000000000,AAPL,XNAS,2,1,0.9997180700302124,100,50.0,1
1749572372000000000,AAPL,XNAS,2,-1,1.0022083520889282,100,124.0,1
1749572376000000000,AAPL,XNAS,1,1,0.9998590350151062,100,46.0,1
1749572376000000000,AAPL,XNAS,1,-1,1.0008927583694458,100,100.0,1
1749572376000000000,AAPL,XNAS,2,1,0.9997180700302124,100,50.0,1
1749572376000000000,AAPL,XNAS,2,-1,1.0009397268295288,100,101.0,1
1749572377000000000,AAPL,XNAS,1,1,0.9997180700302124,100,50.0,1
1749572377000000000,AAPL,XNAS,1,-1,1.0007987022399902,100,100.0,1
1749572377000000000,AAPL,XNAS,2,1,0.999201238155365,100,24.0,1
1749572377000000000,AAPL,XNAS,2,-1,1.0008457899093628,100,100.0,1
1749572378000000000,AAPL,XNAS,1,1,0.9997180700302124,100,96.0,1
1749572378000000000,AAPL,XNAS,1,-1,1.0007517337799072,100,100.0,1
1749572378000000000,AAPL,XNAS,2,1,0.998355507850647,100,24.0,1
1749572378000000000,AAPL,XNAS,2,-1,1.0007987022399902,100,100.0,1
1749572380000000000,AAPL,XNAS,1,1,0.9997180700302124,100,96.0,1
1749572380000000000,AAPL,XNAS,1,-1,1.0007517337799072,100,100.0,1
1749572380000000000,AAPL,XNAS,2,1,0.999201238155365,100,25.0,1
1749572380000000000,AAPL,XNAS,2,-1,1.0013625621795654,100,25.0,1
1749572382000000000,AAPL,XNAS,1,1,0.99840247631073,100,100.0,1
1749572382000000000,AAPL,XNAS,1,-1,1.0007047653198242,100,100.0,1
1749572382000000000,AAPL,XNAS,2,1,0.998355507850647,100,24.0,1
1749572382000000000,AAPL,XNAS,2,-1,1.0007517337799072,100,100.0,1
1749572385000000000,AAPL,XNAS,1,1,0.9993891716003418,100,96.0,1
1749572385000000000,AAPL,XNAS,1,-1,1.0006577968597412,100,100.0,1
1749572385000000000,AAPL,XNAS,2,1,0.999248206615448,100,46.0,1
1749572385000000000,AAPL,XNAS,2,-1,1.0007047653198242,100,100.0,1
1749572389000000000,AAPL,XNAS,1,1,0.9993891716003418,100,96.0,1
1749572389000000000,AAPL,XNAS,1,-1,1.0006108283996582,100,100.0,1
1749572389000000000,AAPL,XNAS,2,1,0.999248206615448,100,46.0,1
1749572389000000000,AAPL,XNAS,2,-1,1.0006577968597412,100,100.0,1
1749572390000000000,AAPL,XNAS,1,1,0.9993891716003418,100,96.0,1
1749572390000000000,AAPL,XNAS,1,-1,1.0005638599395752,100,100.0,1
1749572390000000000,AAPL,XNAS,2,1,0.999248206615448,100,46.0,1
1749572390000000000,AAPL,XNAS,2,-1,1.0006108283996582,100,100.0,1
1749572394000000000,AAPL,XNAS,1,1,0.9993891716003418,100,96.0,1
1749572394000000000,AAPL,XNAS,1,-1,1.0005168914794922,100,100.0,1
1749572394000000000,AAPL,XNAS,2,1,0.999248206615448,100,46.0,1
1749572394000000000,AAPL,XNAS,2,-1,1.0005638599395752,100,100.0,1
1749572395000000000,AAPL,XNAS,1,1,0.9986844062805176,100,100.0,1
1749572395000000000,AAPL,XNAS,1,-1,1.0005168914794922,100,122.0,1
1749572395000000000,AAPL,XNAS,2,1,0.9986374378204346,100,100.0,1
1749572395000000000,AAPL,XNAS,2,-1,1.0005638599395752,100,100.0,1
1749572397000000000,AAPL,XNAS,1,1,0.9989663362503052,100,46.0,1
1749572397000000000,AAPL,XNAS,1,-1,1.0005168914794922,100,122.0,1
1749572397000000000,AAPL,XNAS,2,1,0.998355507850647,100,24.0,1
1749572397000000000,AAPL,XNAS,2,-1,1.0005638599395752,100,100.0,1
1749572398000000000,AAPL,XNAS,1,1,0.9993891716003418,100,46.0,1
1749572398000000000,AAPL,XNAS,1,-1,1.0005168914794922,100,122.0,1
1749572398000000000,AAPL,XNAS,2,1,0.998355507850647,100,24.0,1
1749572398000000000,AAPL,XNAS,2,-1,1.0013625621795654,100,25.0,1
1749572400000000000,AAPL,XNAS,1,1,0.9996585845947266,100,70.0,1
1749572400000000000,AAPL,XNAS,1,-1,1.0000975131988525,100,2.0,1
1749572400000000000,AAPL,XNAS,2,1,0.9996098279953003,100,100.0,1
1749572400000000000,AAPL,XNAS,2,-1,1.0003414154052734,100,1.0,1
1749572401000000000,AAPL,XNAS,1,1,0.9996585845947266,100,70.0,1
1749572401000000000,AAPL,XNAS,1,-1,1.0000975131988525,100,2.0,1
1749572401000000000,AAPL,XNAS,2,1,0.9996098279953003,100,104.0,1
1749572401000000000,AAPL,XNAS,2,-1,1.0003901720046997,100,5.0,1
1749572403000000000,AAPL,XNAS,1,1,0.9997074007987976,100,20.0,1
1749572403000000000,AAPL,XNAS,1,-1,1.0000975131988525,100,2.0,1
1749572403000000000,AAPL,XNAS,2,1,0.9996098279953003,100,104.0,1
1749572403000000000,AAPL,XNAS,2,-1,1.0003414154052734,100,5.0,1
1749572405000000000,AAPL,XNAS,1,1,0.9997074007987976,100,20.0,1
1749572405000000000,AAPL,XNAS,1,-1,1.0000975131988525,100,2.0,1
1749572405000000000,AAPL,XNAS,2,1,0.9996098279953003,100,100.0,1
1749572405000000000,AAPL,XNAS,2,-1,1.0003414154052734,100,5.0,1
1749572406000000000,AAPL,XNAS,1,1,0.9996098279953003,100,4.0,1
1749572406000000000,AAPL,XNAS,1,-1,1.0000975131988525,100,2.0,1
1749572406000000000,AAPL,XNAS,2,1,0.999561071395874,100,100.0,1
1749572406000000000,AAPL,XNAS,2,-1,1.0003414154052734,100,5.0,1
1749572407000000000,AAPL,XNAS,1,1,0.999561071395874,100,3.0,1
1749572407000000000,AAPL,XNAS,1,-1,1.0000975131988525,100,2.0,1
1749572407000000000,AAPL,XNAS,2,1,0.9995123147964478,100,100.0,1
1749572407000000000,AAPL,XNAS,2,-1,1.0002926588058472,100,5.0,1
1749572408000000000,AAPL,XNAS,1,1,0.999561071395874,100,3.0,1
1749572408000000000,AAPL,XNAS,1,-1,1.0000975131988525,100,3.0,1
1749572408000000000,AAPL,XNAS,2,1,0.9995123147964478,100,100.0,1
1749572408000000000,AAPL,XNAS,2,-1,1.0003414154052734,100,5.0,1
1749572413000000000,AAPL,XNAS,1,1,0.999561071395874,100,3.0,1
1749572413000000000,AAPL,XNAS,1,-1,1.0000975131988525,100,1.0,1
1749572413000000000,AAPL,XNAS,2,1,0.9995123147964478,100,100.0,1
1749572413000000000,AAPL,XNAS,2,-1,1.0003414154052734,100,5.0,1
1749572414000000000,AAPL,XNAS,1,1,0.999561071395874,100,203.0,1
1749572414000000000,AAPL,XNAS,1,-1,1.0003414154052734,100,5.0,1
1749572414000000000,AAPL,XNAS,2,1,0.9994634985923767,100,1.0,1
1749572414000000000,AAPL,XNAS,2,-1,1.0006828308105469,100,20.0,1
1749572415000000000,AAPL,XNAS,1,1,0.9996585845947266,100,70.0,1
1749572415000000000,AAPL,XNAS,1,-1,1.0003414154052734,100,5.0,1
1749572415000000000,AAPL,XNAS,2,1,0.9996098279953003,100,102.0,1
1749572415000000000,AAPL,XNAS,2,-1,1.0006828308105469,100,20.0,1
1749572417000000000,AAPL,XNAS,1,1,0.9996585845947266,100,2.0,1
1749572417000000000,AAPL,XNAS,1,-1,1.0003901720046997,100,5.0,1
1749572417000000000,AAPL,XNAS,2,1,0.9996098279953003,100,102.0,1
1749572417000000000,AAPL,XNAS,2,-1,1.0006828308105469,100,20.0,1
1749572418000000000,AAPL,XNAS,1,1,0.9997074007987976,100,2.0,1
1749572418000000000,AAPL,XNAS,1,-1,1.0003901720046997,100,5.0,1
1749572418000000000,AAPL,XNAS,2,1,0.9996098279953003,100,2.0,1
1749572418000000000,AAPL,XNAS,2,-1,1.0006828308105469,100,20.0,1
1749572420000000000,AAPL,XNAS,1,1,0.9997074007987976,100,2.0,1
1749572420000000000,AAPL,XNAS,1,-1,1.0003901720046997,100,5.0,1
1749572420000000000,AAPL,XNAS,2,1,0.9996098279953003,100,100.0,1
1749572420000000000,AAPL,XNAS,2,-1,1.0006828308105469,100,20.0,1
1749572423000000000,AAPL,XNAS,1,1,0.9997074007987976,100,2.0,1
1749572423000000000,AAPL,XNAS,1,-1,1.0003901720046997,100,5.0,1
1749572423000000000,AAPL,XNAS,2,1,0.9996585845947266,100,100.0,1
1749572423000000000,AAPL,XNAS,2,-1,1.0006828308105469,100,20.0,1
1749572424000000000,AAPL,XNAS,1,1,0.9998536705970764,100,70.0,1
1749572424000000000,AAPL,XNAS,1,-1,1.000438928604126,100,5.0,1
1749572424000000000,AAPL,XNAS,2,1,0.9997561573982239,100,2.0,1
1749572424000000000,AAPL,XNAS,2,-1,1.0006828308105469,100,20.0,1
1749572425000000000,AAPL,XNAS,1,1,0.9998536705970764,100,202.0,1
1749572425000000000,AAPL,XNAS,1,-1,1.000438928604126,100,5.0,1
1749572425000000000,AAPL,XNAS,2,1,0.999561071395874,100,3.0,1
1749572425000000000,AAPL,XNAS,2,-1,1.0006828308105469,100,20.0,1
1749572426000000000,AAPL,XNAS,1,1,0.9999024868011475,100,2.0,1
1749572426000000000,AAPL,XNAS,1,-1,1.000438928604126,100,5.0,1
1749572426000000000,AAPL,XNAS,2,1,0.9998536705970764,100,202.0,1
1749572426000000000,AAPL,XNAS,2,-1,1.0006828308105469,100,20.0,1
1749572427000000000,AAPL,XNAS,1,1,0.9999024868011475,100,2.0,1
1749572427000000000,AAPL,XNAS,1,-1,1.0003414154052734,100,1.0,1
1749572427000000000,AAPL,XNAS,2,1,0.9998536705970764,100,302.0,2
1749572427000000000,AAPL,XNAS,2,-1,1.0006828308105469,100,20.0,1
1749572428000000000,AAPL,XNAS,1,1,0.9999024868011475,100,4.0,1
1749572428000000000,AAPL,XNAS,1,-1,1.0003414154052734,100,1.0,1
1749572428000000000,AAPL,XNAS,2,1,0.9998536705970764,100,300.0,2
1749572428000000000,AAPL,XNAS,2,-1,1.0004876852035522,100,100.0,1
1749572429000000000,AAPL,XNAS,1,1,0.9999024868011475,100,4.0,1
1749572429000000000,AAPL,XNAS,1,-1,1.0004876852035522,100,100.0,1
1749572429000000000,AAPL,XNAS,2,1,0.9998536705970764,100,300.0,2
1749572429000000000,AAPL,XNAS,2,-1,1.000877857208252,100,25.0,1
1749572433000000000,AAPL,XNAS,1,1,0.9999024868011475,100,50.0,1
1749572433000000000,AAPL,XNAS,1,-1,1.0004876852035522,100,100.0,1
1749572433000000000,AAPL,XNAS,2,1,0.9998536705970764,100,300.0,2
1749572433000000000,AAPL,XNAS,2,-1,1.000877857208252,100,45.0,1
1749572434000000000,AAPL,XNAS,1,1,0.9999024868011475,100,50.0,1
1749572434000000000,AAPL,XNAS,1,-1,1.000877857208252,100,45.0,1
1749572434000000000,AAPL,XNAS,2,1,0.9998536705970764,100,300.0,2
1749572434000000000,AAPL,XNAS,2,-1,1.0010730028152466,100,200.0,1
1749572435000000000,AAPL,XNAS,1,1,0.9999024868011475,100,2.0,1
1749572435000000000,AAPL,XNAS,1,-1,1.000877857208252,100,45.0,1
1749572435000000000,AAPL,XNAS,2,1,0.9998536705970764,100,300.0,2
1749572435000000000,AAPL,XNAS,2,-1,1.0010730028152466,100,200.0,1
1749572436000000000,AAPL,XNAS,1,1,1.0,100,20.0,1
1749572436000000000,AAPL,XNAS,1,-1,1.000877857208252,100,45.0,1
1749572436000000000,AAPL,XNAS,2,1,0.9999512434005737,100,2.0,1
1749572436000000000,AAPL,XNAS,2,-1,1.0010730028152466,100,200.0,1
1749572437000000000,AAPL,XNAS,1,1,0.9998536705970764,100,300.0,2
1749572437000000000,AAPL,XNAS,1,-1,1.0005364418029785,100,5.0,1
1749572437000000000,AAPL,XNAS,2,1,0.9996585845947266,100,500.0,4
1749572437000000000,AAPL,XNAS,2,-1,1.000877857208252,100,20.0,1
1749572438000000000,AAPL,XNAS,1,1,0.9999024868011475,100,2.0,1
1749572438000000000,AAPL,XNAS,1,-1,1.0005851984024048,100,5.0,1
1749572438000000000,AAPL,XNAS,2,1,0.9998536705970764,100,300.0,2
1749572438000000000,AAPL,XNAS,2,-1,1.000877857208252,100,20.0,1
1749572439000000000,AAPL,XNAS,1,1,0.9999024868011475,100,24.0,1
1749572439000000000,AAPL,XNAS,1,-1,1.0005851984024048,100,5.0,1
