ts_ns,symbol,venue,price,price_ticks,size,aggressor_side
1749058419000000000,AAPL,XNAS,0.9967512488365173,100,1.0,SELL
1749058420000000000,AAPL,XNAS,0.9971420764923096,100,20.0,BUY
1749058430000000000,AAPL,XNAS,0.9966535568237305,100,3.0,SELL
1749058435000000000,AAPL,XNAS,0.9969993233680725,100,515.0,BUY
1749058439000000000,AAPL,XNAS,0.9970443844795227,100,21.0,UNKNOWN
1749058443000000000,AAPL,XNAS,0.996801495552063,100,70.0,SELL
1749058446000000000,AAPL,XNAS,0.9974279403686523,100,505.0,SELL
1749058472000000000,AAPL,XNAS,0.9972886443138123,100,8.0,SELL
1749058489000000000,AAPL,XNAS,0.9970443844795227,100,294.0,SELL
1749058496000000000,AAPL,XNAS,0.9976305961608887,100,96.0,SELL
1749058524000000000,AAPL,XNAS,0.9971930384635925,100,23.0,BUY
1749058538000000000,AAPL,XNAS,0.9973375201225281,100,1.0,SELL
1749058563000000000,AAPL,XNAS,0.9977771639823914,100,20.0,BUY
1749058564000000000,AAPL,XNAS,0.997874915599823,100,1.0,BUY
1749058587000000000,AAPL,XNAS,0.9973863363265991,100,90.0,SELL
1749058594000000000,AAPL,XNAS,0.9974352121353149,100,1.0,BUY
1749058601000000000,AAPL,XNAS,0.9976794719696045,100,49.0,BUY
1749058651000000000,AAPL,XNAS,0.9979726076126099,100,1.0,BUY
1749058657000000000,AAPL,XNAS,0.9980214238166809,100,2.0,BUY
1749058659000000000,AAPL,XNAS,0.9980520009994507,100,24.0,BUY
1749058670000000000,AAPL,XNAS,0.997923731803894,100,5.0,SELL
1749058677000000000,AAPL,XNAS,0.9982168674468994,100,5.0,BUY
1749058689000000000,AAPL,XNAS,0.9982218742370605,100,254.0,BUY
1749058696000000000,AAPL,XNAS,0.9985828399658203,100,59.0,BUY
1749058714000000000,AAPL,XNAS,0.9987053871154785,100,50.0,BUY
1749058723000000000,AAPL,XNAS,0.9987542629241943,100,1.0,BUY
1749058730000000000,AAPL,XNAS,0.99833083152771,100,6.0,SELL
1749058742000000000,AAPL,XNAS,0.9983145594596863,100,4.0,SELL
1749058743000000000,AAPL,XNAS,0.9981595277786255,100,237.0,SELL
1749058753000000000,AAPL,XNAS,0.9985588192939758,100,90.0,SELL
1749058756000000000,AAPL,XNAS,0.9988519549369812,100,90.0,BUY
1749058757000000000,AAPL,XNAS,0.998900830745697,100,173.0,BUY
1749058773000000000,AAPL,XNAS,0.9991939067840576,100,5.0,UNKNOWN
1749058791000000000,AAPL,XNAS,0.9993404746055603,100,25.0,SELL
1749058814000000000,AAPL,XNAS,0.9980325102806091,100,681.0,SELL
1749058834000000000,AAPL,XNAS,0.9983025193214417,100,266.0,SELL
1749058836000000000,AAPL,XNAS,0.9978225827217102,100,221.0,BUY
1749058848000000000,AAPL,XNAS,0.996787965297699,100,248.0,BUY
1749058873000000000,AAPL,XNAS,0.9966867566108704,100,321.0,SELL
1749058874000000000,AAPL,XNAS,0.9968485236167908,100,42.0,SELL
1749058883000000000,AAPL,XNAS,0.9966204166412354,100,101.0,BUY
1749058889000000000,AAPL,XNAS,0.9967339038848877,100,1.0,BUY
1749058892000000000,AAPL,XNAS,0.9969058036804199,100,11.0,BUY
1749058904000000000,AAPL,XNAS,0.9960321187973022,100,218.0,BUY
1749058906000000000,AAPL,XNAS,0.9951868057250977,100,27.0,BUY
1749058932000000000,AAPL,XNAS,0.9940069913864136,99,451.0,BUY
1749058941000000000,AAPL,XNAS,0.9924936890602112,99,19.0,BUY
1749058964000000000,AAPL,XNAS,0.9930639266967773,99,270.0,BUY
1749058982000000000,AAPL,XNAS,0.992436408996582,99,1.0,BUY
1749058984000000000,AAPL,XNAS,0.9916585683822632,99,334.0,BUY
1749058998000000000,AAPL,XNAS,0.9909972548484802,99,173.0,BUY
1749059000000000000,AAPL,XNAS,0.9914050102233887,99,187.0,BUY
1749059008000000000,AAPL,XNAS,0.9897660613059998,99,166.0,BUY
1749059009000000000,AAPL,XNAS,0.9882696270942688,99,288.0,BUY
1749059067000000000,AAPL,XNAS,0.988751232624054,99,424.0,SELL
1749059071000000000,AAPL,XNAS,0.9879670143127441,99,100.0,SELL
1749059072000000000,AAPL,XNAS,0.9881389141082764,99,1.0,SELL
1749059073000000000,AAPL,XNAS,0.9876232147216797,99,200.0,SELL
1749059075000000000,AAPL,XNAS,0.9871846437454224,99,286.0,BUY
1749059087000000000,AAPL,XNAS,0.9869928956031799,99,20.0,BUY
1749059098000000000,AAPL,XNAS,0.9873366951942444,99,1.0,BUY
1749059101000000000,AAPL,XNAS,0.9882715940475464,99,593.0,SELL
1749059103000000000,AAPL,XNAS,0.989284873008728,99,25.0,SELL
1749059111000000000,AAPL,XNAS,0.9879670143127441,99,100.0,SELL
1749059112000000000,AAPL,XNAS,0.9878201484680176,99,423.0,BUY
1749059126000000000,AAPL,XNAS,0.9879670143127441,99,1.0,BUY
1749059127000000000,AAPL,XNAS,0.9879670143127441,99,3.0,BUY
1749059143000000000,AAPL,XNAS,0.9885458946228027,99,39.0,SELL
1749059184000000000,AAPL,XNAS,0.98853999376297,99,269.0,BUY
1749059206000000000,AAPL,XNAS,0.9879956245422363,99,2.0,SELL
1749059209000000000,AAPL,XNAS,0.9884827136993408,99,1.0,BUY
1749059218000000000,AAPL,XNAS,0.9885215759277344,99,436.0,BUY
1749059250000000000,AAPL,XNAS,0.9884441494941711,99,602.0,BUY
1749059260000000000,AAPL,XNAS,0.9881961941719055,99,300.0,SELL
1749059267000000000,AAPL,XNAS,0.9894903898239136,99,464.0,SELL
1749059289000000000,AAPL,XNAS,0.9890556931495667,99,1.0,BUY
1749059294000000000,AAPL,XNAS,0.9884827136993408,99,168.0,BUY
1749059300000000000,AAPL,XNAS,0.9879096746444702,99,1.0,BUY
1749059306000000000,AAPL,XNAS,0.9880371689796448,99,276.0,SELL
1749059321000000000,AAPL,XNAS,0.9880260825157166,99,258.0,BUY
1749059327000000000,AAPL,XNAS,0.9880815744400024,99,1.0,BUY
1749059329000000000,AAPL,XNAS,0.988486111164093,99,101.0,SELL
1749059331000000000,AAPL,XNAS,0.9893838167190552,99,278.0,SELL
1749059336000000000,AAPL,XNAS,0.9902876615524292,99,134.0,SELL
1749059359000000000,AAPL,XNAS,0.9911757707595825,99,140.0,UNKNOWN
1749059390000000000,AAPL,XNAS,0.9913476705551147,99,67.0,BUY
1749059392000000000,AAPL,XNAS,0.9911184906959534,99,1.0,SELL
1749059442000000000,AAPL,XNAS,1.0001147985458374,100,3.0,BUY
1749059454000000000,AAPL,XNAS,1.0003868341445923,100,15.0,BUY
1749059474000000000,AAPL,XNAS,1.0007376670837402,100,1.0,BUY
1749059482000000000,AAPL,XNAS,1.0007946491241455,100,25.0,BUY
1749059496000000000,AAPL,XNAS,1.000491738319397,100,1.0,BUY
1749059555000000000,AAPL,XNAS,1.000491738319397,100,1.0,BUY
1749059559000000000,AAPL,XNAS,1.000491738319397,100,1.0,BUY
1749059561000000000,AAPL,XNAS,1.0008851289749146,100,5.0,BUY
1749059617000000000,AAPL,XNAS,1.0007376670837402,100,1.0,BUY
1749059626000000000,AAPL,XNAS,1.000934362411499,100,1.0,BUY
1749059634000000000,AAPL,XNAS,1.0010892152786255,100,20.0,BUY
1749059715000000000,AAPL,XNAS,1.0010327100753784,100,1.0,BUY
1749059724000000000,AAPL,XNAS,1.0012785196304321,100,37.0,BUY
1749059736000000000,AAPL,XNAS,1.0012294054031372,100,1.0,BUY
1749059783000000000,AAPL,XNAS,1.0010744333267212,100,166.0,SELL
1749059793000000000,AAPL,XNAS,1.001426100730896,100,3.0,BUY
1749059796000000000,AAPL,XNAS,1.0011310577392578,100,58.0,SELL
1749059863000000000,AAPL,XNAS,1.0009957551956177,100,8.0,SELL
1749059888000000000,AAPL,XNAS,1.0015010833740234,100,234.0,BUY
1749059889000000000,AAPL,XNAS,1.0015740394592285,100,102.0,BUY
1749059964000000000,AAPL,XNAS,1.0017175674438477,100,332.0,BUY
1749059965000000000,AAPL,XNAS,1.001938819885254,100,7.0,BUY
1749059966000000000,AAPL,XNAS,1.0020161867141724,100,2.0,BUY
1749059987000000000,AAPL,XNAS,1.0021473169326782,100,6.0,BUY
1749059988000000000,AAPL,XNAS,1.0023112297058105,100,2.0,BUY
1749060000000000000,AAPL,XNAS,0.9983459711074829,100,1.0,SELL
1749060002000000000,AAPL,XNAS,0.9981978535652161,100,9.0,SELL
1749060036000000000,AAPL,XNAS,0.9980003237724304,100,3.0,SELL
1749060050000000000,AAPL,XNAS,0.9982472062110901,100,35.0,SELL
1749060060000000000,AAPL,XNAS,0.9976547360420227,100,2.0,SELL
1749060078000000000,AAPL,XNAS,0.9976547360420227,100,9.0,SELL
1749060080000000000,AAPL,XNAS,0.9976053237915039,100,106.0,SELL
1749060088000000000,AAPL,XNAS,0.9978028535842896,100,13.0,SELL
1749060089000000000,AAPL,XNAS,0.9976053237915039,100,4.0,SELL
1749060093000000000,AAPL,XNAS,0.9978028535842896,100,1.0,SELL
1749060100000000000,AAPL,XNAS,0.9979016184806824,100,3.0,SELL
1749060103000000000,AAPL,XNAS,0.9976053237915039,100,1.0,SELL
1749060110000000000,AAPL,XNAS,0.9979016184806824,100,51.0,BUY
1749060114000000000,AAPL,XNAS,0.9976053237915039,100,12.0,SELL
1749060127000000000,AAPL,XNAS,0.997407853603363,100,1.0,SELL
1749060132000000000,AAPL,XNAS,0.9982499480247498,100,376.0,SELL
1749060135000000000,AAPL,XNAS,0.9981484413146973,100,208.0,BUY
1749060163000000000,AAPL,XNAS,0.9982472062110901,100,2.0,SELL
1749060190000000000,AAPL,XNAS,0.9986929893493652,100,215.0,BUY
1749060194000000000,AAPL,XNAS,0.9988397359848022,100,1.0,BUY
1749060197000000000,AAPL,XNAS,0.9989878535270691,100,10.0,BUY
1749060203000000000,AAPL,XNAS,0.9991934299468994,100,110.0,BUY
1749060204000000000,AAPL,XNAS,0.9990865588188171,100,1.0,SELL
1749060228000000000,AAPL,XNAS,0.99918532371521,100,21.0,BUY
1749060233000000000,AAPL,XNAS,0.9988397359848022,100,3.0,SELL
1749060247000000000,AAPL,XNAS,0.9988890886306763,100,8.0,SELL
1749060265000000000,AAPL,XNAS,0.9988150000572205,100,204.0,BUY
1749060273000000000,AAPL,XNAS,0.9988890886306763,100,2.0,SELL
1749060276000000000,AAPL,XNAS,0.9990865588188171,100,1.0,BUY
1749060313000000000,AAPL,XNAS,0.9995713233947754,100,11.0,BUY
1749060339000000000,AAPL,XNAS,0.9996296763420105,100,1.0,BUY
1749060346000000000,AAPL,XNAS,0.9991069436073303,100,218.0,BUY
1749060347000000000,AAPL,XNAS,0.9989878535270691,100,3.0,BUY
1749060349000000000,AAPL,XNAS,0.9984940886497498,100,2.0,SELL
1749060351000000000,AAPL,XNAS,0.9989384412765503,100,101.0,BUY
1749060358000000000,AAPL,XNAS,0.9992840886116028,100,1.0,BUY
1749060382000000000,AAPL,XNAS,0.9983953237533569,100,1.0,SELL
1749060403000000000,AAPL,XNAS,0.9989878535270691,100,1.0,SELL
1749060411000000000,AAPL,XNAS,0.9987409710884094,100,90.0,SELL
1749060418000000000,AAPL,XNAS,0.9989878535270691,100,1.0,SELL
1749060430000000000,AAPL,XNAS,0.9995309710502625,100,90.0,BUY
1749060436000000000,AAPL,XNAS,0.9993827939033508,100,2.0,SELL
1749060449000000000,AAPL,XNAS,0.9994815587997437,100,2.0,BUY
1749060454000000000,AAPL,XNAS,0.9989384412765503,100,289.0,BUY
1749060455000000000,AAPL,XNAS,0.9988397359848022,100,3.0,SELL
1749060487000000000,AAPL,XNAS,0.9997226595878601,100,51.0,BUY
1749060488000000000,AAPL,XNAS,1.0000137090682983,100,135.0,BUY
1749060489000000000,AAPL,XNAS,1.0002715587615967,100,25.0,BUY
1749060494000000000,AAPL,XNAS,1.0003702640533447,100,12.0,BUY
1749060498000000000,AAPL,XNAS,1.000407338142395,100,24.0,BUY
1749060552000000000,AAPL,XNAS,1.000715970993042,100,37.0,UNKNOWN
1749060559000000000,AAPL,XNAS,1.0009628534317017,100,15.0,SELL
1749060564000000000,AAPL,XNAS,1.000765323638916,100,2.0,SELL
1749060569000000000,AAPL,XNAS,1.000715970993042,100,20.0,SELL
1749060575000000000,AAPL,XNAS,1.0004690885543823,100,103.0,BUY
1749060588000000000,AAPL,XNAS,0.9997284412384033,100,100.0,BUY
1749060590000000000,AAPL,XNAS,0.9993827939033508,100,1.0,SELL
1749060591000000000,AAPL,XNAS,0.9993827939033508,100,1.0,SELL
1749060596000000000,AAPL,XNAS,0.9995803236961365,100,2.0,SELL
1749060601000000000,AAPL,XNAS,0.9998025894165039,100,22.0,BUY
1749060625000000000,AAPL,XNAS,0.9996535181999207,100,2.0,BUY
1749060661000000000,AAPL,XNAS,0.9997459053993225,100,20.0,BUY
1749060668000000000,AAPL,XNAS,0.9997920989990234,100,10.0,BUY
1749060677000000000,AAPL,XNAS,0.9994701147079468,100,102.0,BUY
1749060737000000000,AAPL,XNAS,0.9993763566017151,100,1.0,BUY
1749060745000000000,AAPL,XNAS,0.9993301630020142,100,1.0,BUY
1749060749000000000,AAPL,XNAS,0.9991268515586853,100,20.0,SELL
1749060755000000000,AAPL,XNAS,0.9993763566017151,100,3.0,BUY
1749060764000000000,AAPL,XNAS,0.9992377758026123,100,4.0,SELL
1749060774000000000,AAPL,XNAS,0.9990529417991638,100,1.0,SELL
1749060789000000000,AAPL,XNAS,0.9992839694023132,100,22.0,BUY
1749060805000000000,AAPL,XNAS,0.9993532299995422,100,12.0,BUY
1749060838000000000,AAPL,XNAS,0.9991453289985657,100,101.0,SELL
1749060839000000000,AAPL,XNAS,0.9990067481994629,100,100.0,BUY
1749060865000000000,AAPL,XNAS,0.9988681674003601,100,1.0,UNKNOWN
1749060924000000000,AAPL,XNAS,0.9988219738006592,100,1.0,BUY
1749060944000000000,AAPL,XNAS,0.9987757802009583,100,1.0,BUY
1749060948000000000,AAPL,XNAS,0.9984986186027527,100,3.0,SELL
1749060961000000000,AAPL,XNAS,0.9982675909996033,100,2.0,SELL
1749060962000000000,AAPL,XNAS,0.9982213973999023,100,1.0,SELL
1749060985000000000,AAPL,XNAS,0.9982675909996033,100,1.0,SELL
1749061044000000000,AAPL,XNAS,0.9984062314033508,100,1.0,BUY
1749061048000000000,AAPL,XNAS,0.9982675909996033,100,100.0,SELL
1749061049000000000,AAPL,XNAS,0.9977866411209106,100,153.0,BUY
1749061077000000000,AAPL,XNAS,0.9982317090034485,100,81.0,SELL
1749061098000000000,AAPL,XNAS,0.998313844203949,100,9.0,SELL
1749061099000000000,AAPL,XNAS,0.9987295866012573,100,123.0,BUY
1749061169000000000,AAPL,XNAS,0.9985448122024536,100,1.0,SELL
1749061194000000000,AAPL,XNAS,0.9984986186027527,100,1.0,SELL
1749061236000000000,AAPL,XNAS,1.0006792545318604,100,301.0,BUY
1749061293000000000,AAPL,XNAS,1.0000720024108887,100,95.0,SELL
1749061353000000000,AAPL,XNAS,0.9999279379844666,100,1.0,SELL
1749061356000000000,AAPL,XNAS,1.0003122091293335,100,68.0,SELL
1749061373000000000,AAPL,XNAS,1.0005524158477783,100,1.0,SELL
1749061379000000000,AAPL,XNAS,1.00093674659729,100,1.0,BUY
1749061403000000000,AAPL,XNAS,1.000984787940979,100,1.0,SELL
1749061427000000000,AAPL,XNAS,1.001128911972046,100,3.0,SELL
1749061449000000000,AAPL,XNAS,1.0013689994812012,100,1.0,BUY
1749061464000000000,AAPL,XNAS,1.001128911972046,100,200.0,BUY
1749061475000000000,AAPL,XNAS,1.0007445812225342,100,2.0,SELL
1749061529000000000,AAPL,XNAS,1.0006484985351562,100,192.0,BUY
1749061535000000000,AAPL,XNAS,1.00093674659729,100,28.0,SELL
1749061581000000000,AAPL,XNAS,1.001032829284668,100,3.0,BUY
1749061602000000000,AAPL,XNAS,1.000984787940979,100,2.0,SELL
1749061667000000000,AAPL,XNAS,1.00093674659729,100,2.0,BUY
1749061672000000000,AAPL,XNAS,1.0012248754501343,100,54.0,SELL
1749061675000000000,AAPL,XNAS,1.001080870628357,100,145.0,SELL
1749061676000000000,AAPL,XNAS,1.0013209581375122,100,2.0,SELL
1749061680000000000,AAPL,XNAS,1.001561164855957,100,100.0,SELL
1749061703000000000,AAPL,XNAS,1.0019729137420654,100,14.0,BUY
1749061711000000000,AAPL,XNAS,1.0022817850112915,100,1.0,SELL
1749061714000000000,AAPL,XNAS,1.0026179552078247,100,3.0,SELL
1749061746000000000,AAPL,XNAS,1.002404808998108,100,529.0,BUY
1749061794000000000,AAPL,XNAS,1.001561164855957,100,2.0,SELL
1749061800000000000,AAPL,XNAS,1.0004303455352783,100,225.0,SELL
1749061801000000000,AAPL,XNAS,1.0004699230194092,100,18.0,BUY
1749061805000000000,AAPL,XNAS,1.0005557537078857,100,7.0,BUY
1749061850000000000,AAPL,XNAS,1.0003840923309326,100,450.0,BUY
1749061853000000000,AAPL,XNAS,1.0002174377441406,100,2.0,SELL
1749061900000000000,AAPL,XNAS,1.000362515449524,100,1.0,BUY
1749061906000000000,AAPL,XNAS,1.0001221895217896,100,106.0,BUY
1749061914000000000,AAPL,XNAS,0.9999275207519531,100,1.0,UNKNOWN
1749061941000000000,AAPL,XNAS,0.999975860118866,100,1.0,BUY
1749061947000000000,AAPL,XNAS,1.0001907348632812,100,134.0,BUY
1749061948000000000,AAPL,XNAS,1.0001208782196045,100,6.0,BUY
1749061958000000000,AAPL,XNAS,1.0003069639205933,100,108.0,BUY
1749061967000000000,AAPL,XNAS,1.0000063180923462,100,114.0,BUY
1749061974000000000,AAPL,XNAS,0.9998791813850403,100,100.0,SELL
1749061977000000000,AAPL,XNAS,0.9998289942741394,100,289.0,BUY
1749062036000000000,AAPL,XNAS,0.9997341632843018,100,1.0,SELL
1749062042000000000,AAPL,XNAS,0.9997341632843018,100,1.0,SELL
1749062044000000000,AAPL,XNAS,0.9996375441551208,100,4.0,SELL
1749062047000000000,AAPL,XNAS,0.9995779991149902,100,121.0,BUY
1749062077000000000,AAPL,XNAS,0.9993959069252014,100,1.0,BUY
1749062079000000000,AAPL,XNAS,0.9994441866874695,100,1.0,SELL
1749062085000000000,AAPL,XNAS,0.9996550679206848,100,314.0,BUY
1749062119000000000,AAPL,XNAS,0.9998308420181274,100,190.0,BUY
1749062144000000000,AAPL,XNAS,0.9998630881309509,100,3.0,BUY
1749062148000000000,AAPL,XNAS,0.999589204788208,100,1.0,UNKNOWN
1749062168000000000,AAPL,XNAS,0.9996858835220337,100,2.0,SELL
1749062184000000000,AAPL,XNAS,0.9997825026512146,100,1.0,BUY
1749062203000000000,AAPL,XNAS,0.9997825026512146,100,1.0,BUY
1749062213000000000,AAPL,XNAS,0.999589204788208,100,3.0,BUY
1749062255000000000,AAPL,XNAS,0.9999275207519531,100,1.0,BUY
1749062256000000000,AAPL,XNAS,0.999602735042572,100,321.0,BUY
1749062258000000000,AAPL,XNAS,0.9995408654212952,100,1.0,BUY
1749062264000000000,AAPL,XNAS,0.9996375441551208,100,90.0,BUY
1749062274000000000,AAPL,XNAS,0.9996858835220337,100,1.0,BUY
1749062275000000000,AAPL,XNAS,0.9997825026512146,100,1.0,BUY
1749062298000000000,AAPL,XNAS,0.9998308420181274,100,1.0,BUY
1749062312000000000,AAPL,XNAS,0.9996858835220337,100,2.0,SELL
1749062334000000000,AAPL,XNAS,0.9998308420181274,100,2.0,SELL
1749062346000000000,AAPL,XNAS,1.0000954866409302,100,344.0,SELL
1749062347000000000,AAPL,XNAS,1.0000241994857788,100,30.0,SELL
1749062358000000000,AAPL,XNAS,1.000327467918396,100,148.0,SELL
1749062362000000000,AAPL,XNAS,1.000410795211792,100,100.0,BUY
1749062374000000000,AAPL,XNAS,1.0003141164779663,100,301.0,BUY
1749062377000000000,AAPL,XNAS,1.0001929998397827,100,203.0,BUY
1749062385000000000,AAPL,XNAS,1.0001355409622192,100,138.0,BUY
1749062390000000000,AAPL,XNAS,0.9998791813850403,100,3.0,SELL
1749062394000000000,AAPL,XNAS,1.0001691579818726,100,2.0,SELL
1749062406000000000,AAPL,XNAS,1.0005663633346558,100,165.0,BUY
1749062431000000000,AAPL,XNAS,1.0004247426986694,100,12.0,BUY
1749062474000000000,AAPL,XNAS,1.0001425743103027,100,363.0,SELL
1749062478000000000,AAPL,XNAS,1.0004719495773315,100,100.0,SELL
1749062483000000000,AAPL,XNAS,1.0007847547531128,100,35.0,BUY
1749062484000000000,AAPL,XNAS,1.0009045600891113,100,6.0,BUY
1749062486000000000,AAPL,XNAS,1.001024842262268,100,7.0,BUY
1749062494000000000,AAPL,XNAS,1.0011346340179443,100,191.0,SELL
1749062511000000000,AAPL,XNAS,1.0013853311538696,100,17.0,SELL
1749062516000000000,AAPL,XNAS,1.0013214349746704,100,1.0,BUY
1749062660000000000,AAPL,XNAS,1.0010337829589844,100,117.0,SELL
1749062675000000000,AAPL,XNAS,1.000896692276001,100,90.0,SELL
1749062676000000000,AAPL,XNAS,1.000841498374939,100,124.0,SELL
1749062687000000000,AAPL,XNAS,1.0010855197906494,100,20.0,BUY
1749062723000000000,AAPL,XNAS,1.0008494853973389,100,10.0,SELL
1749062728000000000,AAPL,XNAS,1.000709056854248,100,208.0,BUY
1749062730000000000,AAPL,XNAS,1.0007344484329224,100,192.0,SELL
1749062746000000000,AAPL,XNAS,1.0010265111923218,100,4.0,SELL
1749062961000000000,AAPL,XNAS,1.0010855197906494,100,100.0,BUY
1749062983000000000,AAPL,XNAS,1.001179814338684,100,1.0,BUY
1749063004000000000,AAPL,XNAS,0.9983421564102173,100,2.0,SELL
1749063011000000000,AAPL,XNAS,0.9983421564102173,100,99.0,BUY
1749063067000000000,AAPL,XNAS,0.998565673828125,100,338.0,BUY
1749063068000000000,AAPL,XNAS,0.9986305236816406,100,4.0,BUY
1749063069000000000,AAPL,XNAS,0.9988364577293396,100,35.0,BUY
1749063077000000000,AAPL,XNAS,0.9983157515525818,100,200.0,BUY
1749063134000000000,AAPL,XNAS,0.9985824227333069,100,4.0,BUY
1749063173000000000,AAPL,XNAS,0.9985343813896179,100,4.0,BUY
1749063218000000000,AAPL,XNAS,0.9987746477127075,100,165.0,SELL
1749063248000000000,AAPL,XNAS,0.999110996723175,100,14.0,BUY
1749063256000000000,AAPL,XNAS,0.9988707900047302,100,4.0,SELL
1749063299000000000,AAPL,XNAS,0.9985824227333069,100,4.0,BUY
1749063336000000000,AAPL,XNAS,0.9980965852737427,100,36.0,SELL
1749063358000000000,AAPL,XNAS,0.9974772334098816,100,29.0,SELL
1749063404000000000,AAPL,XNAS,0.9974291920661926,100,25.0,BUY
1749063415000000000,AAPL,XNAS,0.9973811507225037,100,3.0,BUY
1749063429000000000,AAPL,XNAS,0.9973811507225037,100,1.0,SELL
1749063563000000000,AAPL,XNAS,0.9981579780578613,100,6.0,BUY
1749063594000000000,AAPL,XNAS,0.9979577660560608,100,4.0,SELL
1749063611000000000,AAPL,XNAS,0.9990061521530151,100,201.0,SELL
1749063623000000000,AAPL,XNAS,1.0002796649932861,100,202.0,BUY
1749063627000000000,AAPL,XNAS,1.0009095668792725,100,110.0,SELL
1749063628000000000,AAPL,XNAS,1.0020430088043213,100,10.0,BUY
1749063698000000000,AAPL,XNAS,1.0026503801345825,100,3.0,BUY
1749063710000000000,AAPL,XNAS,1.003114104270935,100,5.0,BUY
1749063711000000000,AAPL,XNAS,1.0033129453659058,100,1.0,BUY
1749063722000000000,AAPL,XNAS,1.0035337209701538,100,2.0,BUY
1749063764000000000,AAPL,XNAS,1.0028711557388306,100,1.0,SELL
1749063797000000000,AAPL,XNAS,1.0022637844085693,100,47.0,SELL
1749063812000000000,AAPL,XNAS,1.0038834810256958,100,3.0,BUY
1749063813000000000,AAPL,XNAS,1.0041779279708862,100,3.0,BUY
1749063814000000000,AAPL,XNAS,1.0044448375701904,100,4.0,BUY
1749063827000000000,AAPL,XNAS,1.0035337209701538,100,200.0,BUY
1749063833000000000,AAPL,XNAS,1.0033681392669678,100,1.0,BUY
1749063911000000000,AAPL,XNAS,1.0038098096847534,100,1.0,BUY
1749063912000000000,AAPL,XNAS,1.0033129453659058,100,2.0,SELL
1749063945000000000,AAPL,XNAS,1.0045828819274902,100,1.0,BUY
1749063948000000000,AAPL,XNAS,1.0043436288833618,100,3.0,SELL
1749063955000000000,AAPL,XNAS,1.0041933059692383,100,201.0,BUY
1749063978000000000,AAPL,XNAS,1.0048904418945312,100,7.0,BUY
1749063980000000000,AAPL,XNAS,1.005458950996399,101,120.0,SELL
1749063983000000000,AAPL,XNAS,1.0054110288619995,101,94.0,BUY
1749063984000000000,AAPL,XNAS,1.0048589706420898,100,32.0,BUY
1749064068000000000,AAPL,XNAS,1.0048036575317383,100,2.0,SELL
1749064081000000000,AAPL,XNAS,1.005631923675537,101,128.0,BUY
1749064123000000000,AAPL,XNAS,1.0049141645431519,100,1.0,BUY
1749064152000000000,AAPL,XNAS,1.0049141645431519,100,300.0,BUY
1749064153000000000,AAPL,XNAS,1.003920316696167,100,100.0,SELL
1749064181000000000,AAPL,XNAS,1.0038349628448486,100,220.0,SELL
1749064200000000000,AAPL,XNAS,1.0013269186019897,100,1.0,BUY
1749064210000000000,AAPL,XNAS,1.0007219314575195,100,218.0,SELL
1749064211000000000,AAPL,XNAS,1.0004756450653076,100,21.0,BUY
1749064212000000000,AAPL,XNAS,1.0005757808685303,100,10.0,SELL
1749064224000000000,AAPL,XNAS,1.000675916671753,100,3.0,SELL
1749064236000000000,AAPL,XNAS,1.0005757808685303,100,43.0,SELL
1749064240000000000,AAPL,XNAS,1.000525712966919,100,260.0,UNKNOWN
1749064254000000000,AAPL,XNAS,1.000826120376587,100,62.0,BUY
1749064256000000000,AAPL,XNAS,1.000826120376587,100,133.0,BUY
1749064288000000000,AAPL,XNAS,1.0002548694610596,100,22.0,SELL
1749064289000000000,AAPL,XNAS,1.000225305557251,100,6.0,SELL
1749064306000000000,AAPL,XNAS,1.000228762626648,100,103.0,SELL
1749064331000000000,AAPL,XNAS,1.0003254413604736,100,5.0,SELL
1749064344000000000,AAPL,XNAS,1.000675916671753,100,1.0,BUY
1749064345000000000,AAPL,XNAS,1.0002753734588623,100,220.0,BUY
1749064347000000000,AAPL,XNAS,1.0002753734588623,100,2.0,BUY
1749064376000000000,AAPL,XNAS,0.999924898147583,100,1.0,SELL
1749064378000000000,AAPL,XNAS,0.9998748302459717,100,12.0,SELL
1749064385000000000,AAPL,XNAS,0.9998970627784729,100,9.0,SELL
1749064389000000000,AAPL,XNAS,1.000225305557251,100,345.0,SELL
1749064394000000000,AAPL,XNAS,1.000525712966919,100,9.0,BUY
1749064458000000000,AAPL,XNAS,1.0009318590164185,100,108.0,SELL
1749064491000000000,AAPL,XNAS,1.0006769895553589,100,324.0,SELL
1749064497000000000,AAPL,XNAS,1.0005757808685303,100,2.0,SELL
1749064525000000000,AAPL,XNAS,1.0004255771636963,100,2.0,SELL
1749064545000000000,AAPL,XNAS,1.0007963180541992,100,248.0,BUY
1749064552000000000,AAPL,XNAS,1.001076579093933,100,103.0,BUY
1749064556000000000,AAPL,XNAS,1.0011266469955444,100,1.0,UNKNOWN
1749064562000000000,AAPL,XNAS,1.0009269714355469,100,304.0,SELL
1749064569000000000,AAPL,XNAS,1.0008763074874878,100,4.0,SELL
1749064572000000000,AAPL,XNAS,1.0008763074874878,100,16.0,SELL
1749064584000000000,AAPL,XNAS,1.0010265111923218,100,2.0,BUY
1749064608000000000,AAPL,XNAS,1.0007259845733643,100,200.0,SELL
1749064610000000000,AAPL,XNAS,1.0010265111923218,100,205.0,BUY
1749064638000000000,AAPL,XNAS,1.0006446838378906,100,320.0,SELL
1749064651000000000,AAPL,XNAS,1.0007259845733643,100,2.0,BUY
