ts_ns,symbol,venue,price,price_ticks,size,aggressor_side
1749579091000000000,AAPL,XNAS,0.9974523782730103,100,605.0,SELL
1749579094000000000,AAPL,XNAS,0.9970299601554871,100,63.0,SELL
1749579120000000000,AAPL,XNAS,0.9967740774154663,100,316.0,BUY
1749579142000000000,AAPL,XNAS,0.9970732927322388,100,392.0,SELL
1749579143000000000,AAPL,XNAS,0.9973211288452148,100,598.0,BUY
1749579209000000000,AAPL,XNAS,0.9979758858680725,100,202.0,BUY
1749579216000000000,AAPL,XNAS,0.997485339641571,100,851.0,BUY
1749579217000000000,AAPL,XNAS,0.9974293112754822,100,53.0,SELL
1749579249000000000,AAPL,XNAS,0.9976788759231567,100,4.0,SELL
1749579250000000000,AAPL,XNAS,0.9976788759231567,100,198.0,BUY
1749579267000000000,AAPL,XNAS,0.9977787137031555,100,2.0,UNKNOWN
1749579268000000000,AAPL,XNAS,0.9978885650634766,100,5.0,SELL
1749579269000000000,AAPL,XNAS,0.9978286623954773,100,100.0,SELL
1749579277000000000,AAPL,XNAS,0.9976788759231567,100,244.0,SELL
1749579280000000000,AAPL,XNAS,0.9976788759231567,100,101.0,SELL
1749579281000000000,AAPL,XNAS,0.9976788759231567,100,200.0,SELL
1749579283000000000,AAPL,XNAS,0.9975541234016418,100,200.0,BUY
1749579290000000000,AAPL,XNAS,0.9978756308555603,100,204.0,BUY
1749579291000000000,AAPL,XNAS,0.9981530904769897,100,200.0,SELL
1749579310000000000,AAPL,XNAS,0.9980782270431519,100,100.0,BUY
1749579317000000000,AAPL,XNAS,0.997529149055481,100,200.0,SELL
1749579321000000000,AAPL,XNAS,0.9973335862159729,100,219.0,SELL
1749579329000000000,AAPL,XNAS,0.9975226521492004,100,23.0,SELL
1749579344000000000,AAPL,XNAS,0.9973578453063965,100,176.0,SELL
1749579363000000000,AAPL,XNAS,0.9972296357154846,100,10.0,SELL
1749579374000000000,AAPL,XNAS,0.9976793527603149,100,111.0,SELL
1749579375000000000,AAPL,XNAS,0.9979284405708313,100,100.0,SELL
1749579380000000000,AAPL,XNAS,0.9978286623954773,100,202.0,SELL
1749579420000000000,AAPL,XNAS,0.998414933681488,100,271.0,BUY
1749579429000000000,AAPL,XNAS,0.998527467250824,100,100.0,BUY
1749579452000000000,AAPL,XNAS,0.9988439083099365,100,500.0,BUY
1749579461000000000,AAPL,XNAS,0.9993602633476257,100,19.0,BUY
1749579462000000000,AAPL,XNAS,0.9993760585784912,100,1.0,BUY
1749579465000000000,AAPL,XNAS,0.9993261098861694,100,100.0,BUY
1749579471000000000,AAPL,XNAS,0.9991264343261719,100,3.0,SELL
1749579475000000000,AAPL,XNAS,0.9988768696784973,100,453.0,BUY
1749579481000000000,AAPL,XNAS,0.9991264343261719,100,100.0,BUY
1749579492000000000,AAPL,XNAS,0.9993416666984558,100,296.0,BUY
1749579493000000000,AAPL,XNAS,0.9993760585784912,100,273.0,UNKNOWN
1749579498000000000,AAPL,XNAS,0.9996755719184875,100,12.0,BUY
1749579499000000000,AAPL,XNAS,0.9996755719184875,100,1.0,BUY
1749579511000000000,AAPL,XNAS,0.9999251365661621,100,33.0,BUY
1749579517000000000,AAPL,XNAS,0.9999750256538391,100,20.0,BUY
1749579528000000000,AAPL,XNAS,1.0001248121261597,100,1.0,BUY
1749579537000000000,AAPL,XNAS,1.0002385377883911,100,18.0,BUY
1749579543000000000,AAPL,XNAS,0.9998440742492676,100,319.0,BUY
1749579551000000000,AAPL,XNAS,1.0000739097595215,100,102.0,SELL
1749579553000000000,AAPL,XNAS,1.000074863433838,100,100.0,BUY
1749579556000000000,AAPL,XNAS,1.0003743171691895,100,2.0,BUY
1749579604000000000,AAPL,XNAS,0.990864634513855,99,10.0,SELL
1749579688000000000,AAPL,XNAS,0.9914788007736206,99,32.0,SELL
1749579749000000000,AAPL,XNAS,0.9930196404457092,99,656.0,SELL
1749579773000000000,AAPL,XNAS,0.9947030544281006,99,218.0,BUY
1749579846000000000,AAPL,XNAS,0.9947030544281006,99,100.0,BUY
1749579875000000000,AAPL,XNAS,0.9956265091896057,100,203.0,BUY
1749579908000000000,AAPL,XNAS,0.9939976930618286,99,211.0,BUY
1749579949000000000,AAPL,XNAS,0.9931676983833313,99,2.0,BUY
1749579962000000000,AAPL,XNAS,0.993358850479126,99,245.0,BUY
1749579964000000000,AAPL,XNAS,0.9936794638633728,99,218.0,SELL
1749579974000000000,AAPL,XNAS,0.9939865469932556,99,5.0,BUY
1749579976000000000,AAPL,XNAS,0.9939865469932556,99,5.0,BUY
1749579982000000000,AAPL,XNAS,0.9943959712982178,99,77.0,BUY
1749579990000000000,AAPL,XNAS,0.9942936301231384,99,5.0,BUY
1749579992000000000,AAPL,XNAS,0.9939865469932556,99,5.0,SELL
1749579993000000000,AAPL,XNAS,0.9935259222984314,99,102.0,SELL
1749579996000000000,AAPL,XNAS,0.9935259222984314,99,100.0,BUY
1749580063000000000,AAPL,XNAS,0.9937818050384521,99,1082.0,SELL
1749580064000000000,AAPL,XNAS,0.9939865469932556,99,2.0,UNKNOWN
1749580109000000000,AAPL,XNAS,0.9931676983833313,99,1.0,BUY
1749580126000000000,AAPL,XNAS,0.9915065765380859,99,59.0,SELL
1749580136000000000,AAPL,XNAS,0.9908134937286377,99,6.0,SELL
1749580154000000000,AAPL,XNAS,0.9908161163330078,99,97.0,BUY
1749580209000000000,AAPL,XNAS,0.9992990493774414,100,101.0,SELL
1749580212000000000,AAPL,XNAS,0.999202311038971,100,10.0,BUY
1749580213000000000,AAPL,XNAS,0.9990089535713196,100,168.0,SELL
1749580214000000000,AAPL,XNAS,0.9989784955978394,100,100.0,SELL
1749580249000000000,AAPL,XNAS,0.998946487903595,100,588.0,SELL
1749580253000000000,AAPL,XNAS,0.999202311038971,100,1.0,SELL
1749580269000000000,AAPL,XNAS,0.999202311038971,100,1.0,SELL
1749580272000000000,AAPL,XNAS,0.9990089535713196,100,100.0,SELL
1749580283000000000,AAPL,XNAS,0.9990089535713196,100,76.0,SELL
1749580300000000000,AAPL,XNAS,0.9989510178565979,100,412.0,SELL
1749580302000000000,AAPL,XNAS,0.9990572929382324,100,94.0,SELL
1749580304000000000,AAPL,XNAS,0.9989213347434998,100,480.0,SELL
1749580311000000000,AAPL,XNAS,0.9986908435821533,100,241.0,BUY
1749580318000000000,AAPL,XNAS,0.998046338558197,100,69.0,SELL
1749580320000000000,AAPL,XNAS,0.9984772205352783,100,100.0,BUY
1749580354000000000,AAPL,XNAS,0.9980734586715698,100,299.0,BUY
1749580359000000000,AAPL,XNAS,0.9985241293907166,100,101.0,SELL
1749580361000000000,AAPL,XNAS,0.9983804821968079,100,100.0,BUY
1749580389000000000,AAPL,XNAS,0.9979454278945923,100,200.0,SELL
1749580416000000000,AAPL,XNAS,0.9977037310600281,100,143.0,BUY
1749580426000000000,AAPL,XNAS,0.9974125623703003,100,306.0,BUY
1749580427000000000,AAPL,XNAS,0.9973169565200806,100,1.0,UNKNOWN
1749580433000000000,AAPL,XNAS,0.9973652958869934,100,1.0,UNKNOWN
1749580451000000000,AAPL,XNAS,0.9975496530532837,100,305.0,SELL
1749580485000000000,AAPL,XNAS,0.9973352551460266,100,296.0,SELL
1749580488000000000,AAPL,XNAS,0.9973652958869934,100,1.0,SELL
1749580491000000000,AAPL,XNAS,0.9971727728843689,100,236.0,BUY
1749580492000000000,AAPL,XNAS,0.996881902217865,100,86.0,BUY
1749580493000000000,AAPL,XNAS,0.9964467883110046,100,100.0,SELL
1749580494000000000,AAPL,XNAS,0.9969764351844788,100,91.0,BUY
1749580495000000000,AAPL,XNAS,0.9967851638793945,100,8.0,SELL
1749580515000000000,AAPL,XNAS,0.9966884851455688,100,134.0,BUY
1749580517000000000,AAPL,XNAS,0.9961578249931335,100,172.0,SELL
1749580525000000000,AAPL,XNAS,0.9961567521095276,100,300.0,SELL
1749580533000000000,AAPL,XNAS,0.9961084127426147,100,117.0,BUY
1749580552000000000,AAPL,XNAS,0.9957233667373657,100,28.0,SELL
1749580553000000000,AAPL,XNAS,0.9955766201019287,100,10.0,BUY
1749580561000000000,AAPL,XNAS,0.9954316020011902,100,1.0,SELL
1749580570000000000,AAPL,XNAS,0.994940996170044,99,276.0,SELL
1749580571000000000,AAPL,XNAS,0.995271623134613,100,291.0,SELL
1749580573000000000,AAPL,XNAS,0.9951415061950684,100,4.0,SELL
1749580612000000000,AAPL,XNAS,0.9949570298194885,99,491.0,BUY
1749580618000000000,AAPL,XNAS,0.9946581125259399,99,106.0,SELL
1749580630000000000,AAPL,XNAS,0.994948148727417,99,1.0,SELL
1749580634000000000,AAPL,XNAS,0.9954120516777039,100,408.0,BUY
1749580635000000000,AAPL,XNAS,0.9947656393051147,99,200.0,SELL
1749580652000000000,AAPL,XNAS,0.9951888918876648,100,102.0,BUY
1749580690000000000,AAPL,XNAS,0.9948026537895203,99,203.0,BUY
1749580691000000000,AAPL,XNAS,0.9948031306266785,99,3.0,BUY
1749580708000000000,AAPL,XNAS,0.9947547912597656,99,1.0,SELL
1749580709000000000,AAPL,XNAS,0.9945709109306335,99,391.0,BUY
1749580726000000000,AAPL,XNAS,0.9947547912597656,99,1.0,SELL
1749580758000000000,AAPL,XNAS,0.9952400922775269,100,408.0,BUY
1749580771000000000,AAPL,XNAS,0.9945291876792908,99,300.0,SELL
1749580778000000000,AAPL,XNAS,0.9941534399986267,99,123.0,BUY
1749580779000000000,AAPL,XNAS,0.9938362836837769,99,90.0,SELL
1749580781000000000,AAPL,XNAS,0.9942471981048584,99,2.0,SELL
1749580800000000000,AAPL,XNAS,1.0000709295272827,100,1.0,SELL
1749580827000000000,AAPL,XNAS,1.0001025199890137,100,3.0,SELL
1749580832000000000,AAPL,XNAS,1.0001182556152344,100,1.0,SELL
1749580845000000000,AAPL,XNAS,1.0001182556152344,100,2.0,SELL
1749580854000000000,AAPL,XNAS,0.9999570250511169,100,159.0,BUY
1749580886000000000,AAPL,XNAS,0.9997398853302002,100,2.0,BUY
1749580888000000000,AAPL,XNAS,0.9994997382164001,100,257.0,SELL
1749580911000000000,AAPL,XNAS,0.9993615746498108,100,100.0,SELL
1749580947000000000,AAPL,XNAS,0.9995034337043762,100,2.0,SELL
1749580964000000000,AAPL,XNAS,0.9993084669113159,100,163.0,BUY
1749580970000000000,AAPL,XNAS,0.9991246461868286,100,101.0,BUY
1749581025000000000,AAPL,XNAS,0.9993606209754944,100,102.0,BUY
1749581028000000000,AAPL,XNAS,0.9991251230239868,100,147.0,SELL
1749581038000000000,AAPL,XNAS,0.9990777969360352,100,20.0,BUY
1749581039000000000,AAPL,XNAS,0.9990777969360352,100,1.0,SELL
1749581066000000000,AAPL,XNAS,0.9989875555038452,100,22.0,SELL
1749581068000000000,AAPL,XNAS,0.9988930821418762,100,32.0,SELL
1749581070000000000,AAPL,XNAS,0.9988293051719666,100,47.0,BUY
1749581087000000000,AAPL,XNAS,0.9982795119285583,100,227.0,SELL
1749581088000000000,AAPL,XNAS,0.9980373978614807,100,4.0,BUY
1749581117000000000,AAPL,XNAS,0.9977536797523499,100,3.0,BUY
1749581123000000000,AAPL,XNAS,0.9977536797523499,100,1.0,BUY
1749581124000000000,AAPL,XNAS,0.9973642230033875,100,17.0,SELL
1749581128000000000,AAPL,XNAS,0.9980373978614807,100,69.0,BUY
1749581138000000000,AAPL,XNAS,0.9980847239494324,100,2.0,BUY
1749581148000000000,AAPL,XNAS,0.9978955388069153,100,1.0,BUY
1749581154000000000,AAPL,XNAS,0.9975172281265259,100,89.0,BUY
1749581161000000000,AAPL,XNAS,0.9972334504127502,100,3.0,SELL
1749581166000000000,AAPL,XNAS,0.9971388578414917,100,36.0,SELL
1749581167000000000,AAPL,XNAS,0.9969024062156677,100,1.0,BUY
1749581170000000000,AAPL,XNAS,0.9964295029640198,100,84.0,BUY
1749581172000000000,AAPL,XNAS,0.9967132210731506,100,1.0,SELL
1749581174000000000,AAPL,XNAS,0.9965713620185852,100,2.0,BUY
1749581199000000000,AAPL,XNAS,0.9963822364807129,100,1.0,SELL
1749581203000000000,AAPL,XNAS,0.9964317679405212,100,21.0,BUY
1749581218000000000,AAPL,XNAS,0.9967605471611023,100,29.0,BUY
1749581221000000000,AAPL,XNAS,0.9970095157623291,100,136.0,BUY
1749581226000000000,AAPL,XNAS,0.997137725353241,100,121.0,BUY
1749581228000000000,AAPL,XNAS,0.9969024062156677,100,1.0,BUY
1749581229000000000,AAPL,XNAS,0.9969969987869263,100,1.0,BUY
1749581231000000000,AAPL,XNAS,0.9967605471611023,100,1.0,BUY
1749581239000000000,AAPL,XNAS,0.9970442652702332,100,2.0,BUY
1749581271000000000,AAPL,XNAS,0.9970915913581848,100,1.0,SELL
1749581272000000000,AAPL,XNAS,0.9969969987869263,100,1.0,SELL
1749581290000000000,AAPL,XNAS,0.9970915913581848,100,1.0,BUY
1749581297000000000,AAPL,XNAS,0.9970915913581848,100,2.0,SELL
1749581300000000000,AAPL,XNAS,0.9970442652702332,100,20.0,BUY
1749581317000000000,AAPL,XNAS,0.9969497323036194,100,1.0,SELL
1749581318000000000,AAPL,XNAS,0.996624231338501,100,102.0,SELL
1749581319000000000,AAPL,XNAS,0.9969478249549866,100,101.0,BUY
1749581345000000000,AAPL,XNAS,0.9966186881065369,100,1.0,UNKNOWN
1749581346000000000,AAPL,XNAS,0.9962876439094543,100,6.0,SELL
1749581355000000000,AAPL,XNAS,0.9965713620185852,100,2.0,SELL
1749581369000000000,AAPL,XNAS,0.9969733357429504,100,200.0,BUY
1749581385000000000,AAPL,XNAS,0.9971861839294434,100,100.0,BUY
1749581389000000000,AAPL,XNAS,0.997067928314209,100,4.0,SELL
1749581392000000000,AAPL,XNAS,0.9972334504127502,100,100.0,BUY
1749581427000000000,AAPL,XNAS,0.9962671399116516,100,10.0,SELL
1749581522000000000,AAPL,XNAS,0.9965488910675049,100,1.0,BUY
1749581571000000000,AAPL,XNAS,0.9959854483604431,100,10.0,UNKNOWN
1749581624000000000,AAPL,XNAS,0.9961262941360474,100,1.0,BUY
1749581681000000000,AAPL,XNAS,0.9964080452919006,100,69.0,BUY
1749581683000000000,AAPL,XNAS,0.9965488910675049,100,5.0,BUY
1749581709000000000,AAPL,XNAS,0.9965488910675049,100,1.0,BUY
1749581722000000000,AAPL,XNAS,0.9963610768318176,100,1.0,UNKNOWN
1749581761000000000,AAPL,XNAS,0.9965488910675049,100,100.0,BUY
1749581766000000000,AAPL,XNAS,0.9966897368431091,100,31.0,BUY
1749581802000000000,AAPL,XNAS,0.9960384964942932,100,23.0,BUY
1749581902000000000,AAPL,XNAS,0.9957506656646729,100,223.0,SELL
1749581919000000000,AAPL,XNAS,0.9956567883491516,100,106.0,UNKNOWN
1749581920000000000,AAPL,XNAS,0.9954689741134644,100,20.0,SELL
1749581933000000000,AAPL,XNAS,0.9953844547271729,100,125.0,BUY
1749581937000000000,AAPL,XNAS,0.9953280687332153,100,1.0,BUY
1749581981000000000,AAPL,XNAS,0.9949994087219238,99,1.0,SELL
1749582021000000000,AAPL,XNAS,0.9999266266822815,100,90.0,BUY
1749582029000000000,AAPL,XNAS,1.0002918243408203,100,169.0,BUY
1749582035000000000,AAPL,XNAS,0.9996337294578552,100,101.0,BUY
1749582069000000000,AAPL,XNAS,0.9988508224487305,100,1.0,SELL
1749582118000000000,AAPL,XNAS,0.9997799396514893,100,19.0,BUY
1749582157000000000,AAPL,XNAS,0.9984759092330933,100,3.0,SELL
1749582207000000000,AAPL,XNAS,0.9974560141563416,100,440.0,BUY
1749582314000000000,AAPL,XNAS,0.9980422258377075,100,297.0,BUY
1749582339000000000,AAPL,XNAS,0.9973325729370117,100,106.0,SELL
1749582419000000000,AAPL,XNAS,0.9963813424110413,100,4.0,SELL
1749582521000000000,AAPL,XNAS,0.99580317735672,100,248.0,SELL
1749582553000000000,AAPL,XNAS,0.9952810406684875,100,200.0,SELL
1749582589000000000,AAPL,XNAS,0.9943519234657288,99,1.0,BUY
1749582632000000000,AAPL,XNAS,1.0009100437164307,100,2.0,SELL
1749582676000000000,AAPL,XNAS,1.001222014427185,100,101.0,SELL
1749582677000000000,AAPL,XNAS,1.001170039176941,100,1.0,SELL
1749582698000000000,AAPL,XNAS,1.0015860795974731,100,200.0,SELL
1749582706000000000,AAPL,XNAS,1.0013235807418823,100,253.0,SELL
1749582779000000000,AAPL,XNAS,1.0013259649276733,100,1.0,BUY
1749582819000000000,AAPL,XNAS,1.0009845495224,100,249.0,BUY
1749582820000000000,AAPL,XNAS,1.0004940032958984,100,23.0,UNKNOWN
1749582821000000000,AAPL,XNAS,1.0002859830856323,100,100.0,SELL
1749582822000000000,AAPL,XNAS,1.000131607055664,100,65.0,SELL
1749582827000000000,AAPL,XNAS,1.0000779628753662,100,4.0,SELL
1749582830000000000,AAPL,XNAS,0.9999740123748779,100,1.0,SELL
1749582838000000000,AAPL,XNAS,0.999921977519989,100,1.0,SELL
1749582843000000000,AAPL,XNAS,0.9996100068092346,100,48.0,SELL
1749582845000000000,AAPL,XNAS,0.9990900158882141,100,100.0,BUY
1749582895000000000,AAPL,XNAS,0.9986220002174377,100,100.0,SELL
1749582908000000000,AAPL,XNAS,0.9984139800071716,100,100.0,BUY
1749582927000000000,AAPL,XNAS,0.9987260103225708,100,206.0,BUY
1749582946000000000,AAPL,XNAS,0.9985699653625488,100,6.0,UNKNOWN
1749582953000000000,AAPL,XNAS,0.9986220002174377,100,3.0,SELL
1749582972000000000,AAPL,XNAS,0.9983620047569275,100,11.0,SELL
1749583010000000000,AAPL,XNAS,0.9981799721717834,100,200.0,SELL
1749583014000000000,AAPL,XNAS,0.9986220002174377,100,102.0,SELL
1749583016000000000,AAPL,XNAS,0.9990379810333252,100,376.0,BUY
1749583025000000000,AAPL,XNAS,0.998986005783081,100,1.0,BUY
1749583067000000000,AAPL,XNAS,0.9985179901123047,100,204.0,BUY
1749583110000000000,AAPL,XNAS,0.9986739754676819,100,1.0,SELL
1749583116000000000,AAPL,XNAS,0.9986960887908936,100,127.0,BUY
1749583119000000000,AAPL,XNAS,0.9990900158882141,100,16.0,BUY
1749583123000000000,AAPL,XNAS,0.9991019368171692,100,436.0,BUY
1749583128000000000,AAPL,XNAS,0.9990324378013611,100,112.0,BUY
1749583186000000000,AAPL,XNAS,0.998986005783081,100,20.0,BUY
1749583192000000000,AAPL,XNAS,0.9987260103225708,100,203.0,BUY
1749583200000000000,AAPL,XNAS,1.0003910064697266,100,14.0,SELL
1749583207000000000,AAPL,XNAS,0.9998390078544617,100,162.0,UNKNOWN
1749583229000000000,AAPL,XNAS,0.999148964881897,100,200.0,BUY
1749583237000000000,AAPL,XNAS,0.9985509514808655,100,47.0,SELL
1749583263000000000,AAPL,XNAS,0.9989649653434753,100,1.0,BUY
1749583287000000000,AAPL,XNAS,0.9977942109107971,100,357.0,BUY
1749583294000000000,AAPL,XNAS,0.996756911277771,100,1.0,SELL
1749583297000000000,AAPL,XNAS,0.9963849782943726,100,59.0,BUY
1749583311000000000,AAPL,XNAS,0.995560884475708,100,2.0,BUY
1749583335000000000,AAPL,XNAS,0.9964316487312317,100,493.0,SELL
1749583338000000000,AAPL,XNAS,0.9976769089698792,100,69.0,SELL
1749583340000000000,AAPL,XNAS,0.9976769089698792,100,21.0,BUY
1749583350000000000,AAPL,XNAS,0.9981369376182556,100,300.0,SELL
1749583354000000000,AAPL,XNAS,0.9992409944534302,100,100.0,SELL
1749583444000000000,AAPL,XNAS,1.0014030933380127,100,3.0,SELL
1749583463000000000,AAPL,XNAS,1.0010731220245361,100,76.0,BUY
1749583591000000000,AAPL,XNAS,1.0023690462112427,100,39.0,SELL
1749583597000000000,AAPL,XNAS,1.0021390914916992,100,69.0,BUY
1749583619000000000,AAPL,XNAS,1.0005290508270264,100,203.0,BUY
1749583631000000000,AAPL,XNAS,0.9997009634971619,100,2.0,SELL
1749583726000000000,AAPL,XNAS,0.9993138313293457,100,72.0,SELL
1749583757000000000,AAPL,XNAS,1.0002683401107788,100,300.0,BUY
1749583779000000000,AAPL,XNAS,1.0002989768981934,100,100.0,BUY
1749583800000000000,AAPL,XNAS,0.9985151886940002,100,17.0,BUY
1749583844000000000,AAPL,XNAS,0.9982131719589233,100,3.0,SELL
1749583854000000000,AAPL,XNAS,0.9979615211486816,100,81.0,SELL
1749583859000000000,AAPL,XNAS,0.9982131719589233,100,1.0,BUY
1749583861000000000,AAPL,XNAS,0.9982634782791138,100,1.0,SELL
1749583869000000000,AAPL,XNAS,0.9981628060340881,100,10.0,BUY
1749583918000000000,AAPL,XNAS,0.9977601766586304,100,100.0,BUY
1749583919000000000,AAPL,XNAS,0.9975084662437439,100,3.0,SELL
1749583928000000000,AAPL,XNAS,0.9972467422485352,100,5.0,SELL
1749583954000000000,AAPL,XNAS,0.9972568154335022,100,2.0,SELL
1749583963000000000,AAPL,XNAS,0.9978104829788208,100,1.0,BUY
1749583965000000000,AAPL,XNAS,0.9976595044136047,100,1.0,BUY
1749583996000000000,AAPL,XNAS,0.9973564147949219,100,189.0,BUY
1749584014000000000,AAPL,XNAS,0.9972568154335022,100,2.0,BUY
1749584023000000000,AAPL,XNAS,0.9974581599235535,100,101.0,BUY
1749584059000000000,AAPL,XNAS,0.9971561431884766,100,1.0,SELL
1749584069000000000,AAPL,XNAS,0.9972065091133118,100,85.0,SELL
1749584075000000000,AAPL,XNAS,0.9972568154335022,100,2.0,SELL
1749584122000000000,AAPL,XNAS,0.9970051646232605,100,2.0,SELL
1749584133000000000,AAPL,XNAS,0.9972065091133118,100,2.0,BUY
1749584144000000000,AAPL,XNAS,0.9974581599235535,100,2.0,BUY
1749584145000000000,AAPL,XNAS,0.9975252747535706,100,300.0,BUY
1749584148000000000,AAPL,XNAS,0.9976934790611267,100,151.0,BUY
1749584182000000000,AAPL,XNAS,0.9980688691139221,100,548.0,BUY
1749584203000000000,AAPL,XNAS,0.9976091384887695,100,486.0,BUY
1749584257000000000,AAPL,XNAS,0.9971058368682861,100,76.0,SELL
1749584283000000000,AAPL,XNAS,0.9971058368682861,100,2.0,SELL
1749584308000000000,AAPL,XNAS,0.9976091384887695,100,1.0,BUY
1749584321000000000,AAPL,XNAS,0.9974581599235535,100,12.0,BUY
1749584373000000000,AAPL,XNAS,0.9973574876785278,100,10.0,SELL
1749584376000000000,AAPL,XNAS,0.9973574876785278,100,10.0,BUY
1749584400000000000,AAPL,XNAS,1.0003012418746948,100,1.0,BUY
1749584447000000000,AAPL,XNAS,1.0005524158477783,100,2.0,SELL
1749584478000000000,AAPL,XNAS,1.0006026029586792,100,13.0,SELL
1749584491000000000,AAPL,XNAS,1.0004962682724,100,34.0,SELL
1749584494000000000,AAPL,XNAS,1.000502109527588,100,1.0,SELL
1749584503000000000,AAPL,XNAS,1.0003012418746948,100,200.0,SELL
1749584640000000000,AAPL,XNAS,1.000502109527588,100,2.0,SELL
1749584692000000000,AAPL,XNAS,1.000863790512085,100,258.0,SELL
1749584693000000000,AAPL,XNAS,1.0010796785354614,100,2.0,BUY
1749584723000000000,AAPL,XNAS,1.0012052059173584,100,1.0,BUY
1749584736000000000,AAPL,XNAS,1.001016616821289,100,53.0,SELL
1749584737000000000,AAPL,XNAS,1.000903844833374,100,203.0,BUY
1749584760000000000,AAPL,XNAS,1.0008034706115723,100,2.0,SELL
1749584880000000000,AAPL,XNAS,1.0009641647338867,100,50.0,SELL
1749584907000000000,AAPL,XNAS,1.0008037090301514,100,225.0,BUY
1749584977000000000,AAPL,XNAS,1.000903844833374,100,1.0,BUY
1749584978000000000,AAPL,XNAS,1.0008034706115723,100,1.0,BUY
1749585000000000000,AAPL,XNAS,1.000514030456543,100,104.0,SELL
1749585007000000000,AAPL,XNAS,1.000467300415039,100,20.0,SELL
1749585021000000000,AAPL,XNAS,1.0006074905395508,100,65.0,BUY
1749585039000000000,AAPL,XNAS,1.0006542205810547,100,146.0,SELL
1749585062000000000,AAPL,XNAS,1.0009074211120605,100,466.0,SELL
1749585072000000000,AAPL,XNAS,1.001261591911316,100,14.0,SELL
1749585074000000000,AAPL,XNAS,1.0013083219528198,100,6.0,BUY
1749585076000000000,AAPL,XNAS,1.0011792182922363,100,375.0,BUY
1749585081000000000,AAPL,XNAS,1.0010180473327637,100,75.0,BUY
1749585132000000000,AAPL,XNAS,1.0009344816207886,100,2.0,SELL
1749585133000000000,AAPL,XNAS,1.0010874271392822,100,166.0,BUY
1749585149000000000,AAPL,XNAS,1.0011701583862305,100,93.0,SELL
1749585174000000000,AAPL,XNAS,1.0013083219528198,100,10.0,BUY
1749585180000000000,AAPL,XNAS,1.001261591911316,100,2.0,SELL
1749585187000000000,AAPL,XNAS,1.001214861869812,100,35.0,BUY
1749585189000000000,AAPL,XNAS,1.0010746717453003,100,167.0,SELL
1749585194000000000,AAPL,XNAS,1.0010279417037964,100,20.0,BUY
1749585212000000000,AAPL,XNAS,1.0009812116622925,100,295.0,SELL
1749585222000000000,AAPL,XNAS,1.000927448272705,100,578.0,BUY
1749585250000000000,AAPL,XNAS,1.0004539489746094,100,140.0,SELL
1749585290000000000,AAPL,XNAS,1.0005607604980469,100,23.0,BUY
1749585295000000000,AAPL,XNAS,1.0005607604980469,100,194.0,SELL
1749585303000000000,AAPL,XNAS,1.000467300415039,100,53.0,SELL
1749585316000000000,AAPL,XNAS,1.000514030456543,100,43.0,SELL
1749585317000000000,AAPL,XNAS,1.000514030456543,100,36.0,SELL
1749585320000000000,AAPL,XNAS,1.000467300415039,100,100.0,SELL
1749585340000000000,AAPL,XNAS,1.000467300415039,100,104.0,BUY
1749585341000000000,AAPL,XNAS,1.0004205703735352,100,20.0,BUY
1749585352000000000,AAPL,XNAS,1.0003738403320312,100,46.0,SELL
1749585393000000000,AAPL,XNAS,1.0003271102905273,100,3.0,UNKNOWN
1749585404000000000,AAPL,XNAS,1.0004205703735352,100,100.0,SELL
1749585407000000000,AAPL,XNAS,1.0005607604980469,100,4.0,BUY
1749585415000000000,AAPL,XNAS,1.000467300415039,100,102.0,BUY
1749585416000000000,AAPL,XNAS,1.0002803802490234,100,8.0,SELL
1749585432000000000,AAPL,XNAS,1.0001869201660156,100,10.0,BUY
1749585435000000000,AAPL,XNAS,1.0002336502075195,100,20.0,SELL
1749585455000000000,AAPL,XNAS,1.0002065896987915,100,19.0,SELL
1749585463000000000,AAPL,XNAS,1.000349521636963,100,198.0,SELL
1749585466000000000,AAPL,XNAS,1.0006542205810547,100,3.0,BUY
1749585477000000000,AAPL,XNAS,1.0007009506225586,100,20.0,BUY
1749585494000000000,AAPL,XNAS,1.0007476806640625,100,200.0,UNKNOWN
1749585496000000000,AAPL,XNAS,1.0008859634399414,100,104.0,BUY
1749585506000000000,AAPL,XNAS,1.0006542205810547,100,19.0,SELL
1749585539000000000,AAPL,XNAS,1.0007476806640625,100,87.0,SELL
1749585552000000000,AAPL,XNAS,1.0009942054748535,100,36.0,BUY
1749585556000000000,AAPL,XNAS,1.0007476806640625,100,50.0,SELL
1749585575000000000,AAPL,XNAS,1.000670075416565,100,235.0,BUY
1749585577000000000,AAPL,XNAS,1.0006542205810547,100,11.0,BUY
1749585600000000000,AAPL,XNAS,0.9986934065818787,100,384.0,BUY
1749585602000000000,AAPL,XNAS,0.9984877109527588,100,3.0,SELL
1749585612000000000,AAPL,XNAS,0.9985389709472656,100,1.0,BUY
1749585623000000000,AAPL,XNAS,0.9988114833831787,100,326.0,SELL
1749585626000000000,AAPL,XNAS,0.9992054104804993,100,2.0,BUY
1749585631000000000,AAPL,XNAS,0.9992566704750061,100,3.0,BUY
1749585656000000000,AAPL,XNAS,0.9993079304695129,100,5.0,SELL
1749585658000000000,AAPL,XNAS,0.9993591904640198,100,3.0,SELL
1749585664000000000,AAPL,XNAS,0.9991697669029236,100,144.0,SELL
