ts_ns,symbol,venue,level,side,price,price_ticks,size,num_orders
1749488055000000000,AAPL,XNAS,1,1,1.0017948150634766,100,94.0,1
1749488055000000000,AAPL,XNAS,1,-1,1.0023212432861328,100,155.0,1
1749488055000000000,AAPL,XNAS,2,1,1.0016512870788574,100,92.0,1
1749488055000000000,AAPL,XNAS,2,-1,1.0025126934051514,100,6.0,1
1749488056000000000,AAPL,XNAS,1,1,1.0017948150634766,100,94.0,1
1749488056000000000,AAPL,XNAS,1,-1,1.0023212432861328,100,155.0,1
1749488056000000000,AAPL,XNAS,2,1,1.0016990900039673,100,102.0,1
1749488056000000000,AAPL,XNAS,2,-1,1.0025126934051514,100,6.0,1
1749488059000000000,AAPL,XNAS,1,1,1.0017948150634766,100,396.0,3
1749488059000000000,AAPL,XNAS,1,-1,1.0023212432861328,100,65.0,1
1749488059000000000,AAPL,XNAS,2,1,1.0017470121383667,100,100.0,1
1749488059000000000,AAPL,XNAS,2,-1,1.0025126934051514,100,6.0,1
1749488061000000000,AAPL,XNAS,1,1,1.002034068107605,100,2.0,1
1749488061000000000,AAPL,XNAS,1,-1,1.0023212432861328,100,65.0,1
1749488061000000000,AAPL,XNAS,2,1,1.0017948150634766,100,306.0,2
1749488061000000000,AAPL,XNAS,2,-1,1.0025126934051514,100,6.0,1
1749488062000000000,AAPL,XNAS,1,1,1.001842737197876,100,90.0,1
1749488062000000000,AAPL,XNAS,1,-1,1.0023212432861328,100,65.0,1
1749488062000000000,AAPL,XNAS,2,1,1.0017948150634766,100,103.0,1
1749488062000000000,AAPL,XNAS,2,-1,1.0025126934051514,100,6.0,1
1749488065000000000,AAPL,XNAS,1,1,1.001842737197876,100,93.0,1
1749488065000000000,AAPL,XNAS,1,-1,1.0023212432861328,100,65.0,1
1749488065000000000,AAPL,XNAS,2,1,1.0017948150634766,100,103.0,1
1749488065000000000,AAPL,XNAS,2,-1,1.0025126934051514,100,6.0,1
1749488067000000000,AAPL,XNAS,1,1,1.001842737197876,100,90.0,1
1749488067000000000,AAPL,XNAS,1,-1,1.002273440361023,100,90.0,1
1749488067000000000,AAPL,XNAS,2,1,1.0017948150634766,100,106.0,1
1749488067000000000,AAPL,XNAS,2,-1,1.0023212432861328,100,65.0,1
1749488068000000000,AAPL,XNAS,1,1,1.0017948150634766,100,3.0,1
1749488068000000000,AAPL,XNAS,1,-1,1.002273440361023,100,155.0,1
1749488068000000000,AAPL,XNAS,2,1,1.0016512870788574,100,193.0,1
1749488068000000000,AAPL,XNAS,2,-1,1.0025126934051514,100,6.0,1
1749488069000000000,AAPL,XNAS,1,1,1.0016512870788574,100,193.0,1
1749488069000000000,AAPL,XNAS,1,-1,1.0021777153015137,100,90.0,1
1749488069000000000,AAPL,XNAS,2,1,1.001603364944458,100,102.0,1
1749488069000000000,AAPL,XNAS,2,-1,1.0022255182266235,100,65.0,1
1749488071000000000,AAPL,XNAS,1,1,1.0016512870788574,100,103.0,1
1749488071000000000,AAPL,XNAS,1,-1,1.0020819902420044,100,90.0,1
1749488071000000000,AAPL,XNAS,2,1,1.001603364944458,100,102.0,1
1749488071000000000,AAPL,XNAS,2,-1,1.0021777153015137,100,65.0,1
1749488072000000000,AAPL,XNAS,1,1,1.0016512870788574,100,103.0,1
1749488072000000000,AAPL,XNAS,1,-1,1.0020819902420044,100,155.0,1
1749488072000000000,AAPL,XNAS,2,1,1.001603364944458,100,102.0,1
1749488072000000000,AAPL,XNAS,2,-1,1.0025126934051514,100,6.0,1
1749488073000000000,AAPL,XNAS,1,1,1.0016512870788574,100,3.0,1
1749488073000000000,AAPL,XNAS,1,-1,1.0020819902420044,100,255.0,2
1749488073000000000,AAPL,XNAS,2,1,1.001603364944458,100,102.0,1
1749488073000000000,AAPL,XNAS,2,-1,1.0025126934051514,100,6.0,1
1749488074000000000,AAPL,XNAS,1,1,1.001603364944458,100,105.0,1
1749488074000000000,AAPL,XNAS,1,-1,1.0020819902420044,100,255.0,2
1749488074000000000,AAPL,XNAS,2,1,1.0015555620193481,100,100.0,1
1749488074000000000,AAPL,XNAS,2,-1,1.0025126934051514,100,6.0,1
1749488075000000000,AAPL,XNAS,1,1,1.0016512870788574,100,90.0,1
1749488075000000000,AAPL,XNAS,1,-1,1.0020819902420044,100,255.0,2
1749488075000000000,AAPL,XNAS,2,1,1.001603364944458,100,105.0,1
1749488075000000000,AAPL,XNAS,2,-1,1.0025126934051514,100,6.0,1
1749488076000000000,AAPL,XNAS,1,1,1.001603364944458,100,105.0,1
1749488076000000000,AAPL,XNAS,1,-1,1.0020819902420044,100,255.0,2
1749488076000000000,AAPL,XNAS,2,1,1.0015555620193481,100,125.0,1
1749488076000000000,AAPL,XNAS,2,-1,1.0025126934051514,100,6.0,1
1749488080000000000,AAPL,XNAS,1,1,1.001603364944458,100,105.0,1
1749488080000000000,AAPL,XNAS,1,-1,1.0020819902420044,100,255.0,2
1749488080000000000,AAPL,XNAS,2,1,1.0015555620193481,100,100.0,1
1749488080000000000,AAPL,XNAS,2,-1,1.0025126934051514,100,6.0,1
1749488081000000000,AAPL,XNAS,1,1,1.001603364944458,100,105.0,1
1749488081000000000,AAPL,XNAS,1,-1,1.0019862651824951,100,90.0,1
1749488081000000000,AAPL,XNAS,2,1,1.0015555620193481,100,100.0,1
1749488081000000000,AAPL,XNAS,2,-1,1.002034068107605,100,65.0,1
1749488083000000000,AAPL,XNAS,1,1,1.001603364944458,100,105.0,1
1749488083000000000,AAPL,XNAS,1,-1,1.0018905401229858,100,90.0,1
1749488083000000000,AAPL,XNAS,2,1,1.0015555620193481,100,100.0,1
1749488083000000000,AAPL,XNAS,2,-1,1.002034068107605,100,65.0,1
1749488084000000000,AAPL,XNAS,1,1,1.001603364944458,100,105.0,1
1749488084000000000,AAPL,XNAS,1,-1,1.002034068107605,100,65.0,1
1749488084000000000,AAPL,XNAS,2,1,1.0015555620193481,100,100.0,1
1749488084000000000,AAPL,XNAS,2,-1,1.0020819902420044,100,100.0,1
1749488085000000000,AAPL,XNAS,1,1,1.0016512870788574,100,90.0,1
1749488085000000000,AAPL,XNAS,1,-1,1.002034068107605,100,65.0,1
1749488085000000000,AAPL,XNAS,2,1,1.001603364944458,100,205.0,1
1749488085000000000,AAPL,XNAS,2,-1,1.0020819902420044,100,100.0,1
1749488086000000000,AAPL,XNAS,1,1,1.0016512870788574,100,190.0,1
1749488086000000000,AAPL,XNAS,1,-1,1.002034068107605,100,65.0,1
1749488086000000000,AAPL,XNAS,2,1,1.001603364944458,100,102.0,1
1749488086000000000,AAPL,XNAS,2,-1,1.0020819902420044,100,100.0,1
1749488088000000000,AAPL,XNAS,1,1,1.0016512870788574,100,193.0,1
1749488088000000000,AAPL,XNAS,1,-1,1.002034068107605,100,65.0,1
1749488088000000000,AAPL,XNAS,2,1,1.001603364944458,100,102.0,1
1749488088000000000,AAPL,XNAS,2,-1,1.0020819902420044,100,100.0,1
1749488089000000000,AAPL,XNAS,1,1,1.0016512870788574,100,193.0,1
1749488089000000000,AAPL,XNAS,1,-1,1.002034068107605,100,65.0,1
1749488089000000000,AAPL,XNAS,2,1,1.001603364944458,100,2.0,1
1749488089000000000,AAPL,XNAS,2,-1,1.0020819902420044,100,100.0,1
1749488091000000000,AAPL,XNAS,1,1,1.0016990900039673,100,90.0,1
1749488091000000000,AAPL,XNAS,1,-1,1.0020819902420044,100,165.0,1
1749488091000000000,AAPL,XNAS,2,1,1.0016512870788574,100,103.0,1
1749488091000000000,AAPL,XNAS,2,-1,1.002273440361023,100,92.0,1
1749488092000000000,AAPL,XNAS,1,1,1.0016990900039673,100,290.0,2
1749488092000000000,AAPL,XNAS,1,-1,1.0020819902420044,100,163.0,1
1749488092000000000,AAPL,XNAS,2,1,1.001603364944458,100,2.0,1
1749488092000000000,AAPL,XNAS,2,-1,1.002273440361023,100,92.0,1
1749488093000000000,AAPL,XNAS,1,1,1.0016990900039673,100,200.0,1
1749488093000000000,AAPL,XNAS,1,-1,1.002034068107605,100,90.0,1
1749488093000000000,AAPL,XNAS,2,1,1.001603364944458,100,102.0,1
1749488093000000000,AAPL,XNAS,2,-1,1.0020819902420044,100,163.0,1
1749488094000000000,AAPL,XNAS,1,1,1.0017470121383667,100,90.0,1
1749488094000000000,AAPL,XNAS,1,-1,1.0020819902420044,100,163.0,1
1749488094000000000,AAPL,XNAS,2,1,1.0016990900039673,100,200.0,1
1749488094000000000,AAPL,XNAS,2,-1,1.002273440361023,100,92.0,1
1749488095000000000,AAPL,XNAS,1,1,1.0017470121383667,100,190.0,1
1749488095000000000,AAPL,XNAS,1,-1,1.002273440361023,100,92.0,1
1749488095000000000,AAPL,XNAS,2,1,1.0016990900039673,100,100.0,1
1749488095000000000,AAPL,XNAS,2,-1,1.0025126934051514,100,6.0,1
1749488096000000000,AAPL,XNAS,1,1,1.0017470121383667,100,190.0,1
1749488096000000000,AAPL,XNAS,1,-1,1.002273440361023,100,90.0,1
1749488096000000000,AAPL,XNAS,2,1,1.0016990900039673,100,100.0,1
1749488096000000000,AAPL,XNAS,2,-1,1.0025126934051514,100,6.0,1
1749488097000000000,AAPL,XNAS,1,1,1.0017470121383667,100,393.0,3
1749488097000000000,AAPL,XNAS,1,-1,1.002273440361023,100,90.0,1
1749488097000000000,AAPL,XNAS,2,1,1.0016990900039673,100,100.0,1
1749488097000000000,AAPL,XNAS,2,-1,1.0025126934051514,100,6.0,1
1749488098000000000,AAPL,XNAS,1,1,1.0017470121383667,100,293.0,2
1749488098000000000,AAPL,XNAS,1,-1,1.002273440361023,100,90.0,1
1749488098000000000,AAPL,XNAS,2,1,1.0016990900039673,100,100.0,1
1749488098000000000,AAPL,XNAS,2,-1,1.0025126934051514,100,6.0,1
1749488102000000000,AAPL,XNAS,1,1,1.0017470121383667,100,293.0,2
1749488102000000000,AAPL,XNAS,1,-1,1.0025126934051514,100,6.0,1
1749488102000000000,AAPL,XNAS,2,1,1.0016990900039673,100,100.0,1
1749488102000000000,AAPL,XNAS,2,-1,1.0027520656585693,100,191.0,1
1749488108000000000,AAPL,XNAS,1,1,1.0017470121383667,100,93.0,1
1749488108000000000,AAPL,XNAS,1,-1,1.002273440361023,100,90.0,1
1749488108000000000,AAPL,XNAS,2,1,1.0016990900039673,100,100.0,1
1749488108000000000,AAPL,XNAS,2,-1,1.0025126934051514,100,6.0,1
1749488109000000000,AAPL,XNAS,1,1,1.0017470121383667,100,113.0,1
1749488109000000000,AAPL,XNAS,1,-1,1.002273440361023,100,90.0,1
1749488109000000000,AAPL,XNAS,2,1,1.0016990900039673,100,120.0,1
1749488109000000000,AAPL,XNAS,2,-1,1.0025126934051514,100,6.0,1
1749488113000000000,AAPL,XNAS,1,1,1.0017470121383667,100,113.0,1
1749488113000000000,AAPL,XNAS,1,-1,1.002273440361023,100,90.0,1
1749488113000000000,AAPL,XNAS,2,1,1.0016990900039673,100,220.0,1
1749488113000000000,AAPL,XNAS,2,-1,1.0025126934051514,100,6.0,1
1749488114000000000,AAPL,XNAS,1,1,1.0017470121383667,100,113.0,1
1749488114000000000,AAPL,XNAS,1,-1,1.0025126934051514,100,6.0,1
1749488114000000000,AAPL,XNAS,2,1,1.0016990900039673,100,220.0,1
1749488114000000000,AAPL,XNAS,2,-1,1.0027520656585693,100,191.0,1
1749488118000000000,AAPL,XNAS,1,1,1.0017470121383667,100,113.0,1
1749488118000000000,AAPL,XNAS,1,-1,1.0025126934051514,100,6.0,1
1749488118000000000,AAPL,XNAS,2,1,1.0016990900039673,100,120.0,1
1749488118000000000,AAPL,XNAS,2,-1,1.0027520656585693,100,191.0,1
1749488121000000000,AAPL,XNAS,1,1,1.0022255182266235,100,22.0,1
1749488121000000000,AAPL,XNAS,1,-1,1.002273440361023,100,17.0,1
1749488121000000000,AAPL,XNAS,2,1,1.0021777153015137,100,20.0,1
1749488121000000000,AAPL,XNAS,2,-1,1.0025126934051514,100,106.0,1
1749488122000000000,AAPL,XNAS,1,1,1.0022255182266235,100,22.0,1
1749488122000000000,AAPL,XNAS,1,-1,1.002273440361023,100,17.0,1
1749488122000000000,AAPL,XNAS,2,1,1.0021777153015137,100,20.0,1
1749488122000000000,AAPL,XNAS,2,-1,1.0027520656585693,100,191.0,1
1749488123000000000,AAPL,XNAS,1,1,1.0022255182266235,100,22.0,1
1749488123000000000,AAPL,XNAS,1,-1,1.002273440361023,100,17.0,1
1749488123000000000,AAPL,XNAS,2,1,1.0021777153015137,100,20.0,1
1749488123000000000,AAPL,XNAS,2,-1,1.0024648904800415,100,100.0,1
1749488124000000000,AAPL,XNAS,1,1,1.0022255182266235,100,22.0,1
1749488124000000000,AAPL,XNAS,1,-1,1.002273440361023,100,17.0,1
1749488124000000000,AAPL,XNAS,2,1,1.0021777153015137,100,20.0,1
1749488124000000000,AAPL,XNAS,2,-1,1.0024648904800415,100,100.0,1
1749488125000000000,AAPL,XNAS,1,1,1.0018905401229858,100,90.0,1
1749488125000000000,AAPL,XNAS,1,-1,1.0022255182266235,100,100.0,1
1749488125000000000,AAPL,XNAS,2,1,1.0017470121383667,100,3.0,1
1749488125000000000,AAPL,XNAS,2,-1,1.002273440361023,100,17.0,1
1749488126000000000,AAPL,XNAS,1,1,1.0018905401229858,100,90.0,1
1749488126000000000,AAPL,XNAS,1,-1,1.0022255182266235,100,100.0,1
1749488126000000000,AAPL,XNAS,2,1,1.0017470121383667,100,3.0,1
1749488126000000000,AAPL,XNAS,2,-1,1.002273440361023,100,17.0,1
1749488127000000000,AAPL,XNAS,1,1,1.0018905401229858,100,90.0,1
1749488127000000000,AAPL,XNAS,1,-1,1.0022255182266235,100,100.0,1
1749488127000000000,AAPL,XNAS,2,1,1.0017948150634766,100,100.0,1
1749488127000000000,AAPL,XNAS,2,-1,1.002273440361023,100,17.0,1
1749488128000000000,AAPL,XNAS,1,1,1.0018905401229858,100,90.0,1
1749488128000000000,AAPL,XNAS,1,-1,1.0022255182266235,100,129.0,1
1749488128000000000,AAPL,XNAS,2,1,1.0017948150634766,100,100.0,1
1749488128000000000,AAPL,XNAS,2,-1,1.002273440361023,100,17.0,1
1749488131000000000,AAPL,XNAS,1,1,1.0018905401229858,100,90.0,1
1749488131000000000,AAPL,XNAS,1,-1,1.0022255182266235,100,129.0,1
1749488131000000000,AAPL,XNAS,2,1,1.0017948150634766,100,101.0,1
1749488131000000000,AAPL,XNAS,2,-1,1.002273440361023,100,17.0,1
1749488132000000000,AAPL,XNAS,1,1,1.0018905401229858,100,91.0,1
1749488132000000000,AAPL,XNAS,1,-1,1.0022255182266235,100,129.0,1
1749488132000000000,AAPL,XNAS,2,1,1.0016990900039673,100,102.0,1
1749488132000000000,AAPL,XNAS,2,-1,1.002273440361023,100,109.0,1
1749488133000000000,AAPL,XNAS,1,1,1.0018905401229858,100,91.0,1
1749488133000000000,AAPL,XNAS,1,-1,1.002273440361023,100,109.0,1
1749488133000000000,AAPL,XNAS,2,1,1.0016990900039673,100,202.0,1
1749488133000000000,AAPL,XNAS,2,-1,1.0026084184646606,100,25.0,1
1749488135000000000,AAPL,XNAS,1,1,1.0018905401229858,100,91.0,1
1749488135000000000,AAPL,XNAS,1,-1,1.002273440361023,100,109.0,1
1749488135000000000,AAPL,XNAS,2,1,1.0016990900039673,100,202.0,1
1749488135000000000,AAPL,XNAS,2,-1,1.0027520656585693,100,129.0,1
1749488136000000000,AAPL,XNAS,1,1,1.0018905401229858,100,91.0,1
1749488136000000000,AAPL,XNAS,1,-1,1.002273440361023,100,109.0,1
1749488136000000000,AAPL,XNAS,2,1,1.0016990900039673,100,202.0,1
1749488136000000000,AAPL,XNAS,2,-1,1.0026084184646606,100,24.0,1
1749488138000000000,AAPL,XNAS,1,1,1.0019383430480957,100,398.0,3
1749488138000000000,AAPL,XNAS,1,-1,1.0026084184646606,100,90.0,1
1749488138000000000,AAPL,XNAS,2,1,1.0016990900039673,100,100.0,1
1749488138000000000,AAPL,XNAS,2,-1,1.0027520656585693,100,100.0,1
1749488139000000000,AAPL,XNAS,1,1,1.0019383430480957,100,498.0,4
1749488139000000000,AAPL,XNAS,1,-1,1.0026084184646606,100,90.0,1
1749488139000000000,AAPL,XNAS,2,1,1.0016990900039673,100,100.0,1
1749488139000000000,AAPL,XNAS,2,-1,1.0027520656585693,100,100.0,1
1749488141000000000,AAPL,XNAS,1,1,1.0019383430480957,100,499.0,4
1749488141000000000,AAPL,XNAS,1,-1,1.0026084184646606,100,90.0,1
1749488141000000000,AAPL,XNAS,2,1,1.0016990900039673,100,102.0,1
1749488141000000000,AAPL,XNAS,2,-1,1.0027520656585693,100,100.0,1
1749488146000000000,AAPL,XNAS,1,1,1.0019383430480957,100,452.0,3
1749488146000000000,AAPL,XNAS,1,-1,1.0026084184646606,100,90.0,1
1749488146000000000,AAPL,XNAS,2,1,1.0016990900039673,100,102.0,1
1749488146000000000,AAPL,XNAS,2,-1,1.0027520656585693,100,100.0,1
1749488147000000000,AAPL,XNAS,1,1,1.002034068107605,100,90.0,1
1749488147000000000,AAPL,XNAS,1,-1,1.0026084184646606,100,90.0,1
1749488147000000000,AAPL,XNAS,2,1,1.0019862651824951,100,100.0,1
1749488147000000000,AAPL,XNAS,2,-1,1.0027520656585693,100,100.0,1
1749488149000000000,AAPL,XNAS,1,1,1.002034068107605,100,190.0,1
1749488149000000000,AAPL,XNAS,1,-1,1.0026084184646606,100,90.0,1
1749488149000000000,AAPL,XNAS,2,1,1.0019862651824951,100,100.0,1
1749488149000000000,AAPL,XNAS,2,-1,1.0027520656585693,100,100.0,1
1749488151000000000,AAPL,XNAS,1,1,1.002034068107605,100,293.0,2
1749488151000000000,AAPL,XNAS,1,-1,1.0026084184646606,100,90.0,1
1749488151000000000,AAPL,XNAS,2,1,1.0019862651824951,100,100.0,1
1749488151000000000,AAPL,XNAS,2,-1,1.0027520656585693,100,100.0,1
1749488152000000000,AAPL,XNAS,1,1,1.002034068107605,100,293.0,2
1749488152000000000,AAPL,XNAS,1,-1,1.0026084184646606,100,90.0,1
1749488152000000000,AAPL,XNAS,2,1,1.0019862651824951,100,100.0,1
1749488152000000000,AAPL,XNAS,2,-1,1.0027520656585693,100,100.0,1
1749488153000000000,AAPL,XNAS,1,1,1.002034068107605,100,293.0,2
1749488153000000000,AAPL,XNAS,1,-1,1.0026084184646606,100,90.0,1
1749488153000000000,AAPL,XNAS,2,1,1.0019862651824951,100,100.0,1
1749488153000000000,AAPL,XNAS,2,-1,1.0027520656585693,100,100.0,1
1749488155000000000,AAPL,XNAS,1,1,1.002034068107605,100,293.0,2
1749488155000000000,AAPL,XNAS,1,-1,1.0026084184646606,100,90.0,1
1749488155000000000,AAPL,XNAS,2,1,1.0019862651824951,100,100.0,1
1749488155000000000,AAPL,XNAS,2,-1,1.0027520656585693,100,113.0,1
1749488157000000000,AAPL,XNAS,1,1,1.002034068107605,100,393.0,3
1749488157000000000,AAPL,XNAS,1,-1,1.0026084184646606,100,90.0,1
1749488157000000000,AAPL,XNAS,2,1,1.0019862651824951,100,100.0,1
1749488157000000000,AAPL,XNAS,2,-1,1.0027520656585693,100,113.0,1
1749488158000000000,AAPL,XNAS,1,1,1.002034068107605,100,293.0,2
1749488158000000000,AAPL,XNAS,1,-1,1.0026084184646606,100,90.0,1
1749488158000000000,AAPL,XNAS,2,1,1.0019862651824951,100,100.0,1
1749488158000000000,AAPL,XNAS,2,-1,1.0027520656585693,100,113.0,1
1749488160000000000,AAPL,XNAS,1,1,1.002034068107605,100,293.0,2
1749488160000000000,AAPL,XNAS,1,-1,1.0026084184646606,100,90.0,1
1749488160000000000,AAPL,XNAS,2,1,1.0019862651824951,100,120.0,1
1749488160000000000,AAPL,XNAS,2,-1,1.0027520656585693,100,113.0,1
1749488166000000000,AAPL,XNAS,1,1,1.001603364944458,100,302.0,2
1749488166000000000,AAPL,XNAS,1,-1,1.0020819902420044,100,100.0,1
1749488166000000000,AAPL,XNAS,2,1,1.0015076398849487,100,2.0,1
1749488166000000000,AAPL,XNAS,2,-1,1.0025126934051514,100,100.0,1
1749488167000000000,AAPL,XNAS,1,1,1.001603364944458,100,302.0,2
1749488167000000000,AAPL,XNAS,1,-1,1.002034068107605,100,17.0,1
1749488167000000000,AAPL,XNAS,2,1,1.0015076398849487,100,2.0,1
1749488167000000000,AAPL,XNAS,2,-1,1.002416968345642,100,101.0,1
1749488169000000000,AAPL,XNAS,1,1,1.001603364944458,100,302.0,2
1749488169000000000,AAPL,XNAS,1,-1,1.002034068107605,100,17.0,1
1749488169000000000,AAPL,XNAS,2,1,1.0015076398849487,100,2.0,1
1749488169000000000,AAPL,XNAS,2,-1,1.0022255182266235,100,29.0,1
1749488170000000000,AAPL,XNAS,1,1,1.001603364944458,100,302.0,2
1749488170000000000,AAPL,XNAS,1,-1,1.002034068107605,100,17.0,1
1749488170000000000,AAPL,XNAS,2,1,1.0015076398849487,100,2.0,1
1749488170000000000,AAPL,XNAS,2,-1,1.0022255182266235,100,29.0,1
1749488171000000000,AAPL,XNAS,1,1,1.001603364944458,100,202.0,1
1749488171000000000,AAPL,XNAS,1,-1,1.002034068107605,100,17.0,1
1749488171000000000,AAPL,XNAS,2,1,1.0015076398849487,100,2.0,1
1749488171000000000,AAPL,XNAS,2,-1,1.0022255182266235,100,29.0,1
1749488172000000000,AAPL,XNAS,1,1,1.001603364944458,100,102.0,1
1749488172000000000,AAPL,XNAS,1,-1,1.0018905401229858,100,90.0,1
1749488172000000000,AAPL,XNAS,2,1,1.0015076398849487,100,2.0,1
1749488172000000000,AAPL,XNAS,2,-1,1.002034068107605,100,17.0,1
1749488173000000000,AAPL,XNAS,1,1,1.001603364944458,100,102.0,1
1749488173000000000,AAPL,XNAS,1,-1,1.002034068107605,100,17.0,1
1749488173000000000,AAPL,XNAS,2,1,1.0015076398849487,100,2.0,1
1749488173000000000,AAPL,XNAS,2,-1,1.002416968345642,100,130.0,1
1749488175000000000,AAPL,XNAS,1,1,1.001603364944458,100,102.0,1
1749488175000000000,AAPL,XNAS,1,-1,1.002034068107605,100,17.0,1
1749488175000000000,AAPL,XNAS,2,1,1.0015076398849487,100,2.0,1
1749488175000000000,AAPL,XNAS,2,-1,1.002416968345642,100,101.0,1
1749488181000000000,AAPL,XNAS,1,1,1.0016512870788574,100,90.0,1
1749488181000000000,AAPL,XNAS,1,-1,1.002034068107605,100,16.0,1
1749488181000000000,AAPL,XNAS,2,1,1.001603364944458,100,102.0,1
1749488181000000000,AAPL,XNAS,2,-1,1.0024648904800415,100,47.0,1
1749488183000000000,AAPL,XNAS,1,1,1.0016512870788574,100,97.0,1
1749488183000000000,AAPL,XNAS,1,-1,1.002034068107605,100,16.0,1
1749488183000000000,AAPL,XNAS,2,1,1.001603364944458,100,102.0,1
1749488183000000000,AAPL,XNAS,2,-1,1.0024648904800415,100,47.0,1
1749488184000000000,AAPL,XNAS,1,1,1.0016512870788574,100,97.0,1
1749488184000000000,AAPL,XNAS,1,-1,1.002034068107605,100,16.0,1
1749488184000000000,AAPL,XNAS,2,1,1.001603364944458,100,102.0,1
1749488184000000000,AAPL,XNAS,2,-1,1.002273440361023,100,10.0,1
1749488185000000000,AAPL,XNAS,1,1,1.0016512870788574,100,97.0,1
1749488185000000000,AAPL,XNAS,1,-1,1.002034068107605,100,16.0,1
1749488185000000000,AAPL,XNAS,2,1,1.001603364944458,100,2.0,1
1749488185000000000,AAPL,XNAS,2,-1,1.002273440361023,100,10.0,1
1749488188000000000,AAPL,XNAS,1,1,1.0016512870788574,100,97.0,1
1749488188000000000,AAPL,XNAS,1,-1,1.002034068107605,100,16.0,1
1749488188000000000,AAPL,XNAS,2,1,1.001603364944458,100,102.0,1
1749488188000000000,AAPL,XNAS,2,-1,1.0024648904800415,100,47.0,1
1749488189000000000,AAPL,XNAS,1,1,1.0016512870788574,100,97.0,1
1749488189000000000,AAPL,XNAS,1,-1,1.002034068107605,100,16.0,1
1749488189000000000,AAPL,XNAS,2,1,1.001603364944458,100,102.0,1
1749488189000000000,AAPL,XNAS,2,-1,1.002273440361023,100,10.0,1
1749488191000000000,AAPL,XNAS,1,1,1.0016512870788574,100,97.0,1
1749488191000000000,AAPL,XNAS,1,-1,1.002034068107605,100,16.0,1
1749488191000000000,AAPL,XNAS,2,1,1.001603364944458,100,102.0,1
1749488191000000000,AAPL,XNAS,2,-1,1.0022255182266235,100,10.0,1
1749488193000000000,AAPL,XNAS,1,1,1.0016512870788574,100,97.0,1
1749488193000000000,AAPL,XNAS,1,-1,1.002034068107605,100,16.0,1
1749488193000000000,AAPL,XNAS,2,1,1.001603364944458,100,102.0,1
1749488193000000000,AAPL,XNAS,2,-1,1.0024648904800415,100,47.0,1
1749488202000000000,AAPL,XNAS,1,1,1.0016512870788574,100,197.0,1
1749488202000000000,AAPL,XNAS,1,-1,1.002034068107605,100,16.0,1
1749488202000000000,AAPL,XNAS,2,1,1.001603364944458,100,2.0,1
1749488202000000000,AAPL,XNAS,2,-1,1.0024648904800415,100,47.0,1
1749488203000000000,AAPL,XNAS,1,1,1.0016512870788574,100,197.0,1
1749488203000000000,AAPL,XNAS,1,-1,1.002034068107605,100,16.0,1
1749488203000000000,AAPL,XNAS,2,1,1.001603364944458,100,2.0,1
1749488203000000000,AAPL,XNAS,2,-1,1.0024648904800415,100,47.0,1
1749488204000000000,AAPL,XNAS,1,1,1.0016512870788574,100,197.0,1
1749488204000000000,AAPL,XNAS,1,-1,1.002034068107605,100,16.0,1
1749488204000000000,AAPL,XNAS,2,1,1.001603364944458,100,2.0,1
1749488204000000000,AAPL,XNAS,2,-1,1.0021297931671143,100,100.0,1
1749488207000000000,AAPL,XNAS,1,1,1.0016512870788574,100,197.0,1
1749488207000000000,AAPL,XNAS,1,-1,1.002034068107605,100,16.0,1
1749488207000000000,AAPL,XNAS,2,1,1.001603364944458,100,2.0,1
1749488207000000000,AAPL,XNAS,2,-1,1.0021297931671143,100,129.0,1
1749488208000000000,AAPL,XNAS,1,1,1.0016512870788574,100,107.0,1
1749488208000000000,AAPL,XNAS,1,-1,1.0019862651824951,100,90.0,1
1749488208000000000,AAPL,XNAS,2,1,1.001603364944458,100,2.0,1
1749488208000000000,AAPL,XNAS,2,-1,1.002034068107605,100,16.0,1
1749488210000000000,AAPL,XNAS,1,1,1.0016512870788574,100,7.0,1
1749488210000000000,AAPL,XNAS,1,-1,1.0019862651824951,100,90.0,1
1749488210000000000,AAPL,XNAS,2,1,1.001603364944458,100,2.0,1
1749488210000000000,AAPL,XNAS,2,-1,1.002034068107605,100,16.0,1
1749488212000000000,AAPL,XNAS,1,1,1.0016512870788574,100,7.0,1
1749488212000000000,AAPL,XNAS,1,-1,1.0019862651824951,100,90.0,1
1749488212000000000,AAPL,XNAS,2,1,1.001603364944458,100,2.0,1
1749488212000000000,AAPL,XNAS,2,-1,1.002034068107605,100,45.0,1
1749488213000000000,AAPL,XNAS,1,1,1.0016512870788574,100,7.0,1
1749488213000000000,AAPL,XNAS,1,-1,1.0019862651824951,100,90.0,1
1749488213000000000,AAPL,XNAS,2,1,1.001603364944458,100,4.0,1
1749488213000000000,AAPL,XNAS,2,-1,1.002034068107605,100,16.0,1
1749488214000000000,AAPL,XNAS,1,1,1.0016512870788574,100,107.0,1
1749488214000000000,AAPL,XNAS,1,-1,1.0019862651824951,100,90.0,1
1749488214000000000,AAPL,XNAS,2,1,1.001603364944458,100,4.0,1
1749488214000000000,AAPL,XNAS,2,-1,1.002034068107605,100,16.0,1
1749488215000000000,AAPL,XNAS,1,1,1.001603364944458,100,2.0,1
1749488215000000000,AAPL,XNAS,1,-1,1.0018905401229858,100,90.0,1
1749488215000000000,AAPL,XNAS,2,1,1.0015555620193481,100,100.0,1
1749488215000000000,AAPL,XNAS,2,-1,1.002034068107605,100,79.0,1
