ts_ns,symbol,venue,level,side,price,price_ticks,size,num_orders
1749403918000000000,AAPL,XNAS,2,-1,1.0003178119659424,100,3.0,1
1749403929000000000,AAPL,XNAS,1,1,0.9997799396514893,100,110.0,1
1749403929000000000,AAPL,XNAS,1,-1,1.0000733137130737,100,15.0,1
1749403929000000000,AAPL,XNAS,2,1,0.9994865655899048,100,100.0,1
1749403929000000000,AAPL,XNAS,2,-1,1.000122308731079,100,20.0,1
1749403931000000000,AAPL,XNAS,1,1,0.9994865655899048,100,300.0,2
1749403931000000000,AAPL,XNAS,1,-1,0.9999755620956421,100,120.0,1
1749403931000000000,AAPL,XNAS,2,1,0.9993398189544678,100,71.0,1
1749403931000000000,AAPL,XNAS,2,-1,1.000024437904358,100,100.0,1
1749403932000000000,AAPL,XNAS,1,1,0.9994865655899048,100,100.0,1
1749403932000000000,AAPL,XNAS,1,-1,0.9998777508735657,100,100.0,1
1749403932000000000,AAPL,XNAS,2,1,0.9993398189544678,100,71.0,1
1749403932000000000,AAPL,XNAS,2,-1,0.9999266266822815,100,300.0,2
1749403933000000000,AAPL,XNAS,1,1,0.9994865655899048,100,100.0,1
1749403933000000000,AAPL,XNAS,1,-1,0.9998288750648499,100,1.0,1
1749403933000000000,AAPL,XNAS,2,1,0.9993398189544678,100,71.0,1
1749403933000000000,AAPL,XNAS,2,-1,0.9998777508735657,100,100.0,1
1749403935000000000,AAPL,XNAS,1,1,0.9994865655899048,100,100.0,1
1749403935000000000,AAPL,XNAS,1,-1,0.9998288750648499,100,5.0,1
1749403935000000000,AAPL,XNAS,2,1,0.9993398189544678,100,71.0,1
1749403935000000000,AAPL,XNAS,2,-1,0.9998777508735657,100,100.0,1
1749403950000000000,AAPL,XNAS,1,1,0.9993398189544678,100,71.0,1
1749403950000000000,AAPL,XNAS,1,-1,0.999633252620697,100,100.0,1
1749403950000000000,AAPL,XNAS,2,1,0.9989975094795227,100,2.0,1
1749403950000000000,AAPL,XNAS,2,-1,0.9996821284294128,100,1.0,1
1749403951000000000,AAPL,XNAS,1,1,0.9993398189544678,100,71.0,1
1749403951000000000,AAPL,XNAS,1,-1,0.9995843172073364,100,20.0,1
1749403951000000000,AAPL,XNAS,2,1,0.9990953207015991,100,125.0,1
1749403951000000000,AAPL,XNAS,2,-1,0.999633252620697,100,100.0,1
1749403952000000000,AAPL,XNAS,1,1,0.9993398189544678,100,71.0,1
1749403952000000000,AAPL,XNAS,1,-1,0.9995843172073364,100,20.0,1
1749403952000000000,AAPL,XNAS,2,1,0.9990953207015991,100,25.0,1
1749403952000000000,AAPL,XNAS,2,-1,0.999633252620697,100,100.0,1
1749403955000000000,AAPL,XNAS,1,1,0.9993398189544678,100,71.0,1
1749403955000000000,AAPL,XNAS,1,-1,0.9995843172073364,100,15.0,1
1749403955000000000,AAPL,XNAS,2,1,0.9990953207015991,100,25.0,1
1749403955000000000,AAPL,XNAS,2,-1,0.9996821284294128,100,1.0,1
1749403956000000000,AAPL,XNAS,1,1,0.9993398189544678,100,71.0,1
1749403956000000000,AAPL,XNAS,1,-1,0.9996821284294128,100,1.0,1
1749403956000000000,AAPL,XNAS,2,1,0.9990953207015991,100,25.0,1
1749403956000000000,AAPL,XNAS,2,-1,0.9997310638427734,100,20.0,1
1749403962000000000,AAPL,XNAS,1,1,0.9993398189544678,100,71.0,1
1749403962000000000,AAPL,XNAS,1,-1,0.9998777508735657,100,3.0,1
1749403962000000000,AAPL,XNAS,2,1,0.9990953207015991,100,25.0,1
1749403962000000000,AAPL,XNAS,2,-1,1.0000733137130737,100,15.0,1
1749403963000000000,AAPL,XNAS,1,1,0.9993398189544678,100,71.0,1
1749403963000000000,AAPL,XNAS,1,-1,0.9998777508735657,100,4.0,1
1749403963000000000,AAPL,XNAS,2,1,0.9990953207015991,100,25.0,1
1749403963000000000,AAPL,XNAS,2,-1,0.9999266266822815,100,100.0,1
1749403964000000000,AAPL,XNAS,1,1,0.9993398189544678,100,71.0,1
1749403964000000000,AAPL,XNAS,1,-1,0.9999266266822815,100,99.0,1
1749403964000000000,AAPL,XNAS,2,1,0.9990953207015991,100,25.0,1
1749403964000000000,AAPL,XNAS,2,-1,0.9999755620956421,100,100.0,1
1749403965000000000,AAPL,XNAS,1,1,0.9993398189544678,100,71.0,1
1749403965000000000,AAPL,XNAS,1,-1,1.000024437904358,100,145.0,1
1749403965000000000,AAPL,XNAS,2,1,0.9990953207015991,100,25.0,1
1749403965000000000,AAPL,XNAS,2,-1,1.0000733137130737,100,15.0,1
1749403966000000000,AAPL,XNAS,1,1,0.9995843172073364,100,200.0,1
1749403966000000000,AAPL,XNAS,1,-1,1.000171184539795,100,21.0,1
1749403966000000000,AAPL,XNAS,2,1,0.9993398189544678,100,71.0,1
1749403966000000000,AAPL,XNAS,2,-1,1.0004156827926636,100,100.0,1
1749403967000000000,AAPL,XNAS,1,1,0.9995843172073364,100,100.0,1
1749403967000000000,AAPL,XNAS,1,-1,1.000171184539795,100,121.0,1
1749403967000000000,AAPL,XNAS,2,1,0.9993398189544678,100,71.0,1
1749403967000000000,AAPL,XNAS,2,-1,1.0002200603485107,100,100.0,1
1749403971000000000,AAPL,XNAS,1,1,0.9995843172073364,100,200.0,1
1749403971000000000,AAPL,XNAS,1,-1,1.000171184539795,100,121.0,1
1749403971000000000,AAPL,XNAS,2,1,0.9993398189544678,100,71.0,1
1749403971000000000,AAPL,XNAS,2,-1,1.0002200603485107,100,100.0,1
1749403973000000000,AAPL,XNAS,1,1,0.9998777508735657,100,124.0,1
1749403973000000000,AAPL,XNAS,1,-1,1.0006601810455322,100,110.0,1
1749403973000000000,AAPL,XNAS,2,1,0.9996821284294128,100,25.0,1
1749403973000000000,AAPL,XNAS,2,-1,1.0007579326629639,100,5.0,1
1749403974000000000,AAPL,XNAS,1,1,0.9996821284294128,100,25.0,1
1749403974000000000,AAPL,XNAS,1,-1,1.0004645586013794,100,245.0,2
1749403974000000000,AAPL,XNAS,2,1,0.9995843172073364,100,200.0,1
1749403974000000000,AAPL,XNAS,2,-1,1.0005134344100952,100,100.0,1
1749403985000000000,AAPL,XNAS,1,1,0.9996821284294128,100,25.0,1
1749403985000000000,AAPL,XNAS,1,-1,1.0004645586013794,100,145.0,1
1749403985000000000,AAPL,XNAS,2,1,0.9995843172073364,100,200.0,1
1749403985000000000,AAPL,XNAS,2,-1,1.0005134344100952,100,100.0,1
1749403987000000000,AAPL,XNAS,1,1,0.9995843172073364,100,200.0,1
1749403987000000000,AAPL,XNAS,1,-1,1.0004645586013794,100,145.0,1
1749403987000000000,AAPL,XNAS,2,1,0.9993398189544678,100,71.0,1
1749403987000000000,AAPL,XNAS,2,-1,1.0005134344100952,100,100.0,1
1749403989000000000,AAPL,XNAS,1,1,0.9996821284294128,100,27.0,1
1749403989000000000,AAPL,XNAS,1,-1,1.0004645586013794,100,145.0,1
1749403989000000000,AAPL,XNAS,2,1,0.9995843172073364,100,200.0,1
1749403989000000000,AAPL,XNAS,2,-1,1.0005134344100952,100,100.0,1
1749403998000000000,AAPL,XNAS,1,1,0.9995843172073364,100,200.0,1
1749403998000000000,AAPL,XNAS,1,-1,1.0004645586013794,100,145.0,1
1749403998000000000,AAPL,XNAS,2,1,0.9993398189544678,100,71.0,1
1749403998000000000,AAPL,XNAS,2,-1,1.0005134344100952,100,100.0,1
1749404001000000000,AAPL,XNAS,1,1,0.999633252620697,100,27.0,1
1749404001000000000,AAPL,XNAS,1,-1,1.0004645586013794,100,145.0,1
1749404001000000000,AAPL,XNAS,2,1,0.9995843172073364,100,200.0,1
1749404001000000000,AAPL,XNAS,2,-1,1.0005134344100952,100,100.0,1
1749404002000000000,AAPL,XNAS,1,1,0.9995843172073364,100,200.0,1
1749404002000000000,AAPL,XNAS,1,-1,1.0004645586013794,100,145.0,1
1749404002000000000,AAPL,XNAS,2,1,0.9993398189544678,100,71.0,1
1749404002000000000,AAPL,XNAS,2,-1,1.0005134344100952,100,100.0,1
1749404005000000000,AAPL,XNAS,1,1,0.999633252620697,100,27.0,1
1749404005000000000,AAPL,XNAS,1,-1,1.0004645586013794,100,145.0,1
1749404005000000000,AAPL,XNAS,2,1,0.9995843172073364,100,200.0,1
1749404005000000000,AAPL,XNAS,2,-1,1.0005134344100952,100,100.0,1
1749404011000000000,AAPL,XNAS,1,1,1.000024437904358,100,5.0,1
1749404011000000000,AAPL,XNAS,1,-1,1.0004645586013794,100,100.0,1
1749404011000000000,AAPL,XNAS,2,1,0.999633252620697,100,27.0,1
1749404011000000000,AAPL,XNAS,2,-1,1.0005134344100952,100,100.0,1
1749404022000000000,AAPL,XNAS,1,1,0.9995843172073364,100,200.0,1
1749404022000000000,AAPL,XNAS,1,-1,1.000122308731079,100,3.0,1
1749404022000000000,AAPL,XNAS,2,1,0.9993887543678284,100,308.0,2
1749404022000000000,AAPL,XNAS,2,-1,1.0004645586013794,100,300.0,2
1749404023000000000,AAPL,XNAS,1,1,0.9995843172073364,100,200.0,1
1749404023000000000,AAPL,XNAS,1,-1,1.0000733137130737,100,1.0,1
1749404023000000000,AAPL,XNAS,2,1,0.9994376301765442,100,200.0,1
1749404023000000000,AAPL,XNAS,2,-1,1.000122308731079,100,3.0,1
1749404024000000000,AAPL,XNAS,1,1,0.9995843172073364,100,200.0,1
1749404024000000000,AAPL,XNAS,1,-1,1.0000733137130737,100,1.0,1
1749404024000000000,AAPL,XNAS,2,1,0.9994376301765442,100,100.0,1
1749404024000000000,AAPL,XNAS,2,-1,1.000122308731079,100,3.0,1
1749404025000000000,AAPL,XNAS,1,1,0.9996821284294128,100,1.0,1
1749404025000000000,AAPL,XNAS,1,-1,1.0000733137130737,100,1.0,1
1749404025000000000,AAPL,XNAS,2,1,0.9995843172073364,100,200.0,1
1749404025000000000,AAPL,XNAS,2,-1,1.000122308731079,100,3.0,1
1749404026000000000,AAPL,XNAS,1,1,0.9996821284294128,100,1.0,1
1749404026000000000,AAPL,XNAS,1,-1,1.0000733137130737,100,1.0,1
1749404026000000000,AAPL,XNAS,2,1,0.9995843172073364,100,304.0,2
1749404026000000000,AAPL,XNAS,2,-1,1.000122308731079,100,3.0,1
1749404028000000000,AAPL,XNAS,1,1,0.9996821284294128,100,1.0,1
1749404028000000000,AAPL,XNAS,1,-1,1.0000733137130737,100,1.0,1
1749404028000000000,AAPL,XNAS,2,1,0.9995843172073364,100,204.0,1
1749404028000000000,AAPL,XNAS,2,-1,1.000122308731079,100,3.0,1
1749404032000000000,AAPL,XNAS,1,1,0.9996821284294128,100,1.0,1
1749404032000000000,AAPL,XNAS,1,-1,1.0000733137130737,100,1.0,1
1749404032000000000,AAPL,XNAS,2,1,0.9995843172073364,100,104.0,1
1749404032000000000,AAPL,XNAS,2,-1,1.000122308731079,100,103.0,1
1749404033000000000,AAPL,XNAS,1,1,0.9995843172073364,100,104.0,1
1749404033000000000,AAPL,XNAS,1,-1,0.9998288750648499,100,3.0,1
1749404033000000000,AAPL,XNAS,2,1,0.9994376301765442,100,104.0,1
1749404033000000000,AAPL,XNAS,2,-1,1.0000733137130737,100,201.0,1
1749404035000000000,AAPL,XNAS,1,1,0.9995843172073364,100,104.0,1
1749404035000000000,AAPL,XNAS,1,-1,0.9998288750648499,100,3.0,1
1749404035000000000,AAPL,XNAS,2,1,0.9994376301765442,100,104.0,1
1749404035000000000,AAPL,XNAS,2,-1,1.0000733137130737,100,101.0,1
1749404042000000000,AAPL,XNAS,1,1,0.9995843172073364,100,104.0,1
1749404042000000000,AAPL,XNAS,1,-1,0.9998288750648499,100,3.0,1
1749404042000000000,AAPL,XNAS,2,1,0.9994376301765442,100,104.0,1
1749404042000000000,AAPL,XNAS,2,-1,1.0000733137130737,100,202.0,1
1749404044000000000,AAPL,XNAS,1,1,0.9995843172073364,100,104.0,1
1749404044000000000,AAPL,XNAS,1,-1,0.9998288750648499,100,3.0,1
1749404044000000000,AAPL,XNAS,2,1,0.9994376301765442,100,104.0,1
1749404044000000000,AAPL,XNAS,2,-1,1.0000733137130737,100,102.0,1
1749404045000000000,AAPL,XNAS,1,1,0.9995843172073364,100,104.0,1
1749404045000000000,AAPL,XNAS,1,-1,0.9998288750648499,100,3.0,1
1749404045000000000,AAPL,XNAS,2,1,0.9994376301765442,100,104.0,1
1749404045000000000,AAPL,XNAS,2,-1,1.0000733137130737,100,102.0,1
1749404052000000000,AAPL,XNAS,1,1,0.9995843172073364,100,202.0,1
1749404052000000000,AAPL,XNAS,1,-1,1.0000733137130737,100,101.0,1
1749404052000000000,AAPL,XNAS,2,1,0.9994376301765442,100,104.0,1
1749404052000000000,AAPL,XNAS,2,-1,1.000122308731079,100,100.0,1
1749404056000000000,AAPL,XNAS,1,1,0.9995843172073364,100,202.0,1
1749404056000000000,AAPL,XNAS,1,-1,1.0000733137130737,100,1.0,1
1749404056000000000,AAPL,XNAS,2,1,0.9994376301765442,100,104.0,1
1749404056000000000,AAPL,XNAS,2,-1,1.000122308731079,100,100.0,1
1749404058000000000,AAPL,XNAS,1,1,0.9995843172073364,100,202.0,1
1749404058000000000,AAPL,XNAS,1,-1,1.0000733137130737,100,1.0,1
1749404058000000000,AAPL,XNAS,2,1,0.9994376301765442,100,104.0,1
1749404058000000000,AAPL,XNAS,2,-1,1.000171184539795,100,100.0,1
1749404059000000000,AAPL,XNAS,1,1,0.9995843172073364,100,202.0,1
1749404059000000000,AAPL,XNAS,1,-1,1.0000733137130737,100,1.0,1
1749404059000000000,AAPL,XNAS,2,1,0.9994376301765442,100,104.0,1
1749404059000000000,AAPL,XNAS,2,-1,1.000122308731079,100,13.0,1
1749404064000000000,AAPL,XNAS,1,1,0.9995843172073364,100,202.0,1
1749404064000000000,AAPL,XNAS,1,-1,1.0000733137130737,100,1.0,1
1749404064000000000,AAPL,XNAS,2,1,0.9994376301765442,100,104.0,1
1749404064000000000,AAPL,XNAS,2,-1,1.000122308731079,100,113.0,1
1749404065000000000,AAPL,XNAS,1,1,0.9995843172073364,100,202.0,1
1749404065000000000,AAPL,XNAS,1,-1,1.0000733137130737,100,1.0,1
1749404065000000000,AAPL,XNAS,2,1,0.9995354413986206,100,100.0,1
1749404065000000000,AAPL,XNAS,2,-1,1.000122308731079,100,113.0,1
1749404070000000000,AAPL,XNAS,1,1,0.9995843172073364,100,202.0,1
1749404070000000000,AAPL,XNAS,1,-1,1.0000733137130737,100,1.0,1
1749404070000000000,AAPL,XNAS,2,1,0.9995354413986206,100,100.0,1
1749404070000000000,AAPL,XNAS,2,-1,1.000122308731079,100,203.0,1
1749404071000000000,AAPL,XNAS,1,1,0.9995843172073364,100,202.0,1
1749404071000000000,AAPL,XNAS,1,-1,1.0000733137130737,100,4.0,1
1749404071000000000,AAPL,XNAS,2,1,0.9995354413986206,100,100.0,1
1749404071000000000,AAPL,XNAS,2,-1,1.000122308731079,100,200.0,1
1749404079000000000,AAPL,XNAS,1,1,0.9995843172073364,100,202.0,1
1749404079000000000,AAPL,XNAS,1,-1,1.0000733137130737,100,1.0,1
1749404079000000000,AAPL,XNAS,2,1,0.9995354413986206,100,100.0,1
1749404079000000000,AAPL,XNAS,2,-1,1.000122308731079,100,207.0,1
1749404083000000000,AAPL,XNAS,1,1,0.9997310638427734,100,100.0,1
1749404083000000000,AAPL,XNAS,1,-1,1.0000733137130737,100,15.0,1
1749404083000000000,AAPL,XNAS,2,1,0.9995843172073364,100,102.0,1
1749404083000000000,AAPL,XNAS,2,-1,1.000122308731079,100,207.0,1
1749404084000000000,AAPL,XNAS,1,1,0.9997310638427734,100,100.0,1
1749404084000000000,AAPL,XNAS,1,-1,1.0000733137130737,100,15.0,1
1749404084000000000,AAPL,XNAS,2,1,0.9995843172073364,100,102.0,1
1749404084000000000,AAPL,XNAS,2,-1,1.000122308731079,100,107.0,1
1749404088000000000,AAPL,XNAS,1,1,0.9997310638427734,100,100.0,1
1749404088000000000,AAPL,XNAS,1,-1,1.0000733137130737,100,15.0,1
1749404088000000000,AAPL,XNAS,2,1,0.9995843172073364,100,102.0,1
1749404088000000000,AAPL,XNAS,2,-1,1.000122308731079,100,109.0,1
1749404089000000000,AAPL,XNAS,1,1,0.9997310638427734,100,100.0,1
1749404089000000000,AAPL,XNAS,1,-1,1.0000733137130737,100,15.0,1
1749404089000000000,AAPL,XNAS,2,1,0.9995843172073364,100,102.0,1
1749404089000000000,AAPL,XNAS,2,-1,1.000122308731079,100,109.0,1
1749404110000000000,AAPL,XNAS,1,1,0.9997310638427734,100,100.0,1
1749404110000000000,AAPL,XNAS,1,-1,1.0000733137130737,100,14.0,1
1749404110000000000,AAPL,XNAS,2,1,0.9996821284294128,100,100.0,1
1749404110000000000,AAPL,XNAS,2,-1,1.000122308731079,100,109.0,1
1749404124000000000,AAPL,XNAS,1,1,0.9997310638427734,100,100.0,1
1749404124000000000,AAPL,XNAS,1,-1,1.0000733137130737,100,14.0,1
1749404124000000000,AAPL,XNAS,2,1,0.9996821284294128,100,100.0,1
1749404124000000000,AAPL,XNAS,2,-1,1.000122308731079,100,9.0,1
1749404125000000000,AAPL,XNAS,1,1,0.9999266266822815,100,200.0,1
1749404125000000000,AAPL,XNAS,1,-1,1.0003178119659424,100,200.0,1
1749404125000000000,AAPL,XNAS,2,1,0.9996821284294128,100,100.0,1
1749404125000000000,AAPL,XNAS,2,-1,1.0006113052368164,100,25.0,1
1749404126000000000,AAPL,XNAS,1,1,0.9999755620956421,100,1.0,1
1749404126000000000,AAPL,XNAS,1,-1,1.0003178119659424,100,110.0,1
1749404126000000000,AAPL,XNAS,2,1,0.9999266266822815,100,100.0,1
1749404126000000000,AAPL,XNAS,2,-1,1.0004156827926636,100,100.0,1
1749404141000000000,AAPL,XNAS,1,1,0.9999755620956421,100,1.0,1
1749404141000000000,AAPL,XNAS,1,-1,1.0003178119659424,100,110.0,1
1749404141000000000,AAPL,XNAS,2,1,0.9999266266822815,100,100.0,1
1749404141000000000,AAPL,XNAS,2,-1,1.0004156827926636,100,100.0,1
1749404143000000000,AAPL,XNAS,1,1,0.9999755620956421,100,1.0,1
1749404143000000000,AAPL,XNAS,1,-1,1.000171184539795,100,2.0,1
1749404143000000000,AAPL,XNAS,2,1,0.9999266266822815,100,100.0,1
1749404143000000000,AAPL,XNAS,2,-1,1.0003178119659424,100,110.0,1
1749404145000000000,AAPL,XNAS,1,1,0.9999755620956421,100,1.0,1
1749404145000000000,AAPL,XNAS,1,-1,1.0004156827926636,100,18.0,1
1749404145000000000,AAPL,XNAS,2,1,0.9999266266822815,100,100.0,1
1749404145000000000,AAPL,XNAS,2,-1,1.0005134344100952,100,300.0,2
1749404152000000000,AAPL,XNAS,1,1,0.9999755620956421,100,1.0,1
1749404152000000000,AAPL,XNAS,1,-1,1.0004156827926636,100,18.0,1
1749404152000000000,AAPL,XNAS,2,1,0.9999266266822815,100,100.0,1
1749404152000000000,AAPL,XNAS,2,-1,1.0005134344100952,100,200.0,1
1749404153000000000,AAPL,XNAS,1,1,0.9999755620956421,100,8.0,1
1749404153000000000,AAPL,XNAS,1,-1,1.0004156827926636,100,18.0,1
1749404153000000000,AAPL,XNAS,2,1,0.9999266266822815,100,100.0,1
1749404153000000000,AAPL,XNAS,2,-1,1.0005134344100952,100,200.0,1
1749404154000000000,AAPL,XNAS,1,1,0.9999755620956421,100,1.0,1
1749404154000000000,AAPL,XNAS,1,-1,1.0004156827926636,100,18.0,1
1749404154000000000,AAPL,XNAS,2,1,0.9999266266822815,100,100.0,1
1749404154000000000,AAPL,XNAS,2,-1,1.0005134344100952,100,200.0,1
1749404155000000000,AAPL,XNAS,1,1,0.9999755620956421,100,6.0,1
1749404155000000000,AAPL,XNAS,1,-1,1.0005134344100952,100,210.0,1
1749404155000000000,AAPL,XNAS,2,1,0.9999266266822815,100,100.0,1
1749404155000000000,AAPL,XNAS,2,-1,1.000562310218811,100,100.0,1
1749404156000000000,AAPL,XNAS,1,1,0.9999755620956421,100,208.0,1
1749404156000000000,AAPL,XNAS,1,-1,1.0005134344100952,100,100.0,1
1749404156000000000,AAPL,XNAS,2,1,0.9998777508735657,100,70.0,1
1749404156000000000,AAPL,XNAS,2,-1,1.000562310218811,100,100.0,1
1749404157000000000,AAPL,XNAS,1,1,0.9999755620956421,100,308.0,2
1749404157000000000,AAPL,XNAS,1,-1,1.0006601810455322,100,10.0,1
1749404157000000000,AAPL,XNAS,2,1,0.9998777508735657,100,176.0,1
1749404157000000000,AAPL,XNAS,2,-1,1.0007579326629639,100,5.0,1
1749404158000000000,AAPL,XNAS,1,1,1.0002200603485107,100,101.0,1
1749404158000000000,AAPL,XNAS,1,-1,1.0006601810455322,100,10.0,1
1749404158000000000,AAPL,XNAS,2,1,0.9999755620956421,100,208.0,1
1749404158000000000,AAPL,XNAS,2,-1,1.0007579326629639,100,105.0,1
1749404159000000000,AAPL,XNAS,1,1,1.0002200603485107,100,101.0,1
1749404159000000000,AAPL,XNAS,1,-1,1.0006601810455322,100,10.0,1
1749404159000000000,AAPL,XNAS,2,1,0.9999755620956421,100,200.0,1
1749404159000000000,AAPL,XNAS,2,-1,1.0007579326629639,100,105.0,1
1749404160000000000,AAPL,XNAS,1,1,1.0002200603485107,100,101.0,1
1749404160000000000,AAPL,XNAS,1,-1,1.0006601810455322,100,10.0,1
1749404160000000000,AAPL,XNAS,2,1,0.9999755620956421,100,200.0,1
1749404160000000000,AAPL,XNAS,2,-1,1.000709056854248,100,100.0,1
1749404161000000000,AAPL,XNAS,1,1,1.0002200603485107,100,101.0,1
1749404161000000000,AAPL,XNAS,1,-1,1.0006601810455322,100,10.0,1
1749404161000000000,AAPL,XNAS,2,1,0.9999755620956421,100,200.0,1
1749404161000000000,AAPL,XNAS,2,-1,1.000709056854248,100,200.0,1
1749404170000000000,AAPL,XNAS,1,1,1.0002689361572266,100,200.0,1
1749404170000000000,AAPL,XNAS,1,-1,1.0006601810455322,100,10.0,1
1749404170000000000,AAPL,XNAS,2,1,1.0002200603485107,100,101.0,1
1749404170000000000,AAPL,XNAS,2,-1,1.000709056854248,100,100.0,1
1749404173000000000,AAPL,XNAS,1,1,1.0002689361572266,100,200.0,1
1749404173000000000,AAPL,XNAS,1,-1,1.0006601810455322,100,110.0,1
1749404173000000000,AAPL,XNAS,2,1,1.0002200603485107,100,101.0,1
1749404173000000000,AAPL,XNAS,2,-1,1.0007579326629639,100,105.0,1
1749404176000000000,AAPL,XNAS,1,1,1.0002689361572266,100,200.0,1
1749404176000000000,AAPL,XNAS,1,-1,1.0006601810455322,100,10.0,1
1749404176000000000,AAPL,XNAS,2,1,1.0002200603485107,100,101.0,1
1749404176000000000,AAPL,XNAS,2,-1,1.0007579326629639,100,5.0,1
1749404177000000000,AAPL,XNAS,1,1,1.0002689361572266,100,200.0,1
1749404177000000000,AAPL,XNAS,1,-1,1.0006113052368164,100,3.0,1
1749404177000000000,AAPL,XNAS,2,1,1.0002200603485107,100,101.0,1
1749404177000000000,AAPL,XNAS,2,-1,1.0006601810455322,100,10.0,1
1749404178000000000,AAPL,XNAS,1,1,0.9998777508735657,100,70.0,1
1749404178000000000,AAPL,XNAS,1,-1,1.0006113052368164,100,3.0,1
1749404178000000000,AAPL,XNAS,2,1,0.9995843172073364,100,425.0,3
1749404178000000000,AAPL,XNAS,2,-1,1.0006601810455322,100,10.0,1
1749404179000000000,AAPL,XNAS,1,1,0.9998777508735657,100,70.0,1
1749404179000000000,AAPL,XNAS,1,-1,1.0004645586013794,100,27.0,1
1749404179000000000,AAPL,XNAS,2,1,0.9995843172073364,100,325.0,2
1749404179000000000,AAPL,XNAS,2,-1,1.0006601810455322,100,10.0,1
1749404180000000000,AAPL,XNAS,1,1,0.9999266266822815,100,5.0,1
1749404180000000000,AAPL,XNAS,1,-1,1.0004645586013794,100,3.0,1
1749404180000000000,AAPL,XNAS,2,1,0.9998777508735657,100,70.0,1
1749404180000000000,AAPL,XNAS,2,-1,1.0006601810455322,100,10.0,1
1749404181000000000,AAPL,XNAS,1,1,0.9999266266822815,100,12.0,1
1749404181000000000,AAPL,XNAS,1,-1,1.0004645586013794,100,3.0,1
1749404181000000000,AAPL,XNAS,2,1,0.9995843172073364,100,325.0,2
1749404181000000000,AAPL,XNAS,2,-1,1.0006601810455322,100,10.0,1
1749404182000000000,AAPL,XNAS,1,1,0.9999266266822815,100,12.0,1
1749404182000000000,AAPL,XNAS,1,-1,1.0004645586013794,100,3.0,1
1749404182000000000,AAPL,XNAS,2,1,0.9995843172073364,100,325.0,2
1749404182000000000,AAPL,XNAS,2,-1,1.0006601810455322,100,10.0,1
1749404184000000000,AAPL,XNAS,1,1,0.9999266266822815,100,7.0,1
1749404184000000000,AAPL,XNAS,1,-1,1.0004156827926636,100,3.0,1
1749404184000000000,AAPL,XNAS,2,1,0.9998777508735657,100,5.0,1
1749404184000000000,AAPL,XNAS,2,-1,1.0006601810455322,100,10.0,1
1749404185000000000,AAPL,XNAS,1,1,0.9999266266822815,100,12.0,1
1749404185000000000,AAPL,XNAS,1,-1,1.0006113052368164,100,141.0,1
1749404185000000000,AAPL,XNAS,2,1,0.9995843172073364,100,325.0,2
1749404185000000000,AAPL,XNAS,2,-1,1.0006601810455322,100,10.0,1
1749404186000000000,AAPL,XNAS,1,1,0.9999266266822815,100,12.0,1
1749404186000000000,AAPL,XNAS,1,-1,1.0006113052368164,100,100.0,1
1749404186000000000,AAPL,XNAS,2,1,0.999633252620697,100,104.0,1
1749404186000000000,AAPL,XNAS,2,-1,1.0006601810455322,100,10.0,1
1749404187000000000,AAPL,XNAS,1,1,0.9999266266822815,100,12.0,1
1749404187000000000,AAPL,XNAS,1,-1,1.0004156827926636,100,60.0,1
1749404187000000000,AAPL,XNAS,2,1,0.999633252620697,100,4.0,1
1749404187000000000,AAPL,XNAS,2,-1,1.0004645586013794,100,27.0,1
1749404188000000000,AAPL,XNAS,1,1,0.9999266266822815,100,7.0,1
1749404188000000000,AAPL,XNAS,1,-1,1.0004156827926636,100,63.0,1
1749404188000000000,AAPL,XNAS,2,1,0.9998777508735657,100,5.0,1
1749404188000000000,AAPL,XNAS,2,-1,1.0006113052368164,100,100.0,1
1749404189000000000,AAPL,XNAS,1,1,0.9998777508735657,100,12.0,1
1749404189000000000,AAPL,XNAS,1,-1,1.0004156827926636,100,3.0,1
1749404189000000000,AAPL,XNAS,2,1,0.999633252620697,100,4.0,1
1749404189000000000,AAPL,XNAS,2,-1,1.0006113052368164,100,100.0,1
1749404190000000000,AAPL,XNAS,1,1,0.9999266266822815,100,12.0,1
1749404190000000000,AAPL,XNAS,1,-1,1.0004156827926636,100,1.0,1
1749404190000000000,AAPL,XNAS,2,1,0.999633252620697,100,4.0,1
1749404190000000000,AAPL,XNAS,2,-1,1.0004645586013794,100,3.0,1
1749404191000000000,AAPL,XNAS,1,1,0.9999266266822815,100,12.0,1
1749404191000000000,AAPL,XNAS,1,-1,1.0004156827926636,100,1.0,1
1749404191000000000,AAPL,XNAS,2,1,0.9998777508735657,100,69.0,1
1749404191000000000,AAPL,XNAS,2,-1,1.0004645586013794,100,3.0,1
1749404193000000000,AAPL,XNAS,1,1,0.9999266266822815,100,12.0,1
1749404193000000000,AAPL,XNAS,1,-1,1.0004156827926636,100,13.0,1
1749404193000000000,AAPL,XNAS,2,1,0.9998777508735657,100,69.0,1
1749404193000000000,AAPL,XNAS,2,-1,1.0004645586013794,100,3.0,1
1749404194000000000,AAPL,XNAS,1,1,0.9999266266822815,100,12.0,1
1749404194000000000,AAPL,XNAS,1,-1,1.0004156827926636,100,12.0,1
1749404194000000000,AAPL,XNAS,2,1,0.9998777508735657,100,69.0,1
1749404194000000000,AAPL,XNAS,2,-1,1.0004645586013794,100,3.0,1
1749404197000000000,AAPL,XNAS,1,1,0.9999266266822815,100,12.0,1
