ts_ns,symbol,venue,price,price_ticks,size,aggressor_side
1748971378000000000,AAPL,XNAS,1.000171184539795,100,116.0,SELL
1748971392000000000,AAPL,XNAS,0.9997520446777344,100,207.0,BUY
1748971394000000000,AAPL,XNAS,0.9998777508735657,100,12.0,BUY
1748971399000000000,AAPL,XNAS,1.000122308731079,100,248.0,BUY
1748971408000000000,AAPL,XNAS,1.0005979537963867,100,220.0,BUY
1748971416000000000,AAPL,XNAS,1.0007580518722534,100,93.0,BUY
1748971425000000000,AAPL,XNAS,1.000293493270874,100,200.0,SELL
1748971427000000000,AAPL,XNAS,0.9998230934143066,100,17.0,BUY
1748971443000000000,AAPL,XNAS,1.0000733137130737,100,90.0,BUY
1748971451000000000,AAPL,XNAS,1.000317931175232,100,11.0,SELL
1748971452000000000,AAPL,XNAS,1.0009047985076904,100,20.0,UNKNOWN
1748971456000000000,AAPL,XNAS,1.0004483461380005,100,9.0,BUY
1748971486000000000,AAPL,XNAS,1.0001460313796997,100,206.0,BUY
1748971493000000000,AAPL,XNAS,1.0005624294281006,100,90.0,BUY
1748971504000000000,AAPL,XNAS,1.0006331205368042,100,18.0,BUY
1748971509000000000,AAPL,XNAS,1.0009047985076904,100,4.0,SELL
1748971512000000000,AAPL,XNAS,1.0013939142227173,100,103.0,SELL
1748971523000000000,AAPL,XNAS,1.0013939142227173,100,28.0,BUY
1748971562000000000,AAPL,XNAS,1.001491665840149,100,1.0,BUY
1748971564000000000,AAPL,XNAS,1.001638412475586,100,5.0,UNKNOWN
1748971591000000000,AAPL,XNAS,1.0015406608581543,100,2.0,SELL
1748971601000000000,AAPL,XNAS,1.0018359422683716,100,102.0,BUY
1748971611000000000,AAPL,XNAS,1.0021038055419922,100,136.0,SELL
1748971633000000000,AAPL,XNAS,1.0023231506347656,100,5.0,BUY
1748971645000000000,AAPL,XNAS,1.0024698972702026,100,90.0,BUY
1748971646000000000,AAPL,XNAS,1.0026655197143555,100,42.0,BUY
1748971650000000000,AAPL,XNAS,1.0022742748260498,100,4.0,SELL
1748971673000000000,AAPL,XNAS,1.00149405002594,100,105.0,SELL
1748971682000000000,AAPL,XNAS,1.0017362833023071,100,21.0,BUY
1748971684000000000,AAPL,XNAS,1.0013775825500488,100,3.0,SELL
1748971685000000000,AAPL,XNAS,1.0011992454528809,100,50.0,SELL
1748971687000000000,AAPL,XNAS,1.0011965036392212,100,57.0,SELL
1748971692000000000,AAPL,XNAS,1.000788688659668,100,8.0,BUY
1748971706000000000,AAPL,XNAS,1.001588225364685,100,39.0,SELL
1748971712000000000,AAPL,XNAS,1.002083420753479,100,51.0,BUY
1748971725000000000,AAPL,XNAS,1.001296043395996,100,100.0,SELL
1748971726000000000,AAPL,XNAS,1.001149296760559,100,3.0,SELL
1748971738000000000,AAPL,XNAS,1.0011004209518433,100,36.0,SELL
1748971744000000000,AAPL,XNAS,1.0015895366668701,100,15.0,BUY
1748971748000000000,AAPL,XNAS,1.00194251537323,100,279.0,SELL
1748971750000000000,AAPL,XNAS,1.0023231506347656,100,1.0,BUY
1748971795000000000,AAPL,XNAS,1.0023231506347656,100,9.0,BUY
1748971807000000000,AAPL,XNAS,0.9994015097618103,100,895.0,SELL
1748971809000000000,AAPL,XNAS,0.9991815686225891,100,21.0,SELL
1748971822000000000,AAPL,XNAS,0.999318540096283,100,32.0,SELL
1748971855000000000,AAPL,XNAS,0.9990164637565613,100,100.0,SELL
1748971881000000000,AAPL,XNAS,0.9990065693855286,100,231.0,SELL
1748971926000000000,AAPL,XNAS,0.9989568591117859,100,9.0,SELL
1748971928000000000,AAPL,XNAS,0.999155580997467,100,1.0,SELL
1748971942000000000,AAPL,XNAS,0.9990562200546265,100,4.0,SELL
1748971947000000000,AAPL,XNAS,0.9989593029022217,100,102.0,SELL
1748971959000000000,AAPL,XNAS,0.9993438124656677,100,100.0,BUY
1748971978000000000,AAPL,XNAS,0.9993542432785034,100,11.0,SELL
1748972000000000000,AAPL,XNAS,0.9993542432785034,100,1.0,BUY
1748972001000000000,AAPL,XNAS,0.998907208442688,100,105.0,SELL
1748972002000000000,AAPL,XNAS,0.9988630414009094,100,9.0,SELL
1748972050000000000,AAPL,XNAS,0.999155580997467,100,1.0,BUY
1748972079000000000,AAPL,XNAS,0.9988530278205872,100,332.0,SELL
1748972081000000000,AAPL,XNAS,0.9987581968307495,100,9.0,SELL
1748972083000000000,AAPL,XNAS,0.9987581968307495,100,1.0,SELL
1748972091000000000,AAPL,XNAS,0.9987634420394897,100,19.0,SELL
1748972128000000000,AAPL,XNAS,0.9986046552658081,100,22.0,SELL
1748972202000000000,AAPL,XNAS,0.9993045926094055,100,100.0,SELL
1748972228000000000,AAPL,XNAS,0.9989794492721558,100,11.0,SELL
1748972246000000000,AAPL,XNAS,0.9988346695899963,100,300.0,BUY
1748972301000000000,AAPL,XNAS,0.9985098242759705,100,201.0,SELL
1748972309000000000,AAPL,XNAS,0.9982619881629944,100,92.0,SELL
1748972401000000000,AAPL,XNAS,1.0002648830413818,100,213.0,BUY
1748972467000000000,AAPL,XNAS,0.9996567368507385,100,276.0,BUY
1748972483000000000,AAPL,XNAS,0.9992542266845703,100,12.0,BUY
1748972702000000000,AAPL,XNAS,0.9991579651832581,100,89.0,SELL
1748972722000000000,AAPL,XNAS,0.9991564750671387,100,160.0,SELL
1748972805000000000,AAPL,XNAS,0.9988692998886108,100,8.0,SELL
1748972902000000000,AAPL,XNAS,0.9991579651832581,100,305.0,BUY
1748973018000000000,AAPL,XNAS,0.9986193180084229,100,3.0,SELL
1748973036000000000,AAPL,XNAS,0.998870313167572,100,1.0,SELL
1748973037000000000,AAPL,XNAS,0.9987196922302246,100,100.0,SELL
1748973123000000000,AAPL,XNAS,0.9988201260566711,100,1.0,SELL
1748973155000000000,AAPL,XNAS,0.9993250966072083,100,191.0,SELL
1748973204000000000,AAPL,XNAS,0.9997238516807556,100,57.0,BUY
1748973209000000000,AAPL,XNAS,0.9996736645698547,100,100.0,SELL
1748973244000000000,AAPL,XNAS,0.9999749064445496,100,85.0,BUY
1748973248000000000,AAPL,XNAS,1.000075340270996,100,4.0,BUY
1748973256000000000,AAPL,XNAS,1.000075340270996,100,5.0,BUY
1748973280000000000,AAPL,XNAS,0.9999749064445496,100,70.0,BUY
1748973305000000000,AAPL,XNAS,1.0001693964004517,100,8.0,BUY
1748973312000000000,AAPL,XNAS,1.0001757144927979,100,56.0,BUY
1748973333000000000,AAPL,XNAS,1.0003612041473389,100,328.0,BUY
1748973343000000000,AAPL,XNAS,1.00032639503479,100,1.0,BUY
1748973374000000000,AAPL,XNAS,1.000376582145691,100,158.0,SELL
1748973375000000000,AAPL,XNAS,1.0021840333938599,100,4.0,BUY
1748973376000000000,AAPL,XNAS,1.0015140771865845,100,207.0,SELL
1748973384000000000,AAPL,XNAS,1.0020333528518677,100,82.0,BUY
1748973385000000000,AAPL,XNAS,1.0017321109771729,100,200.0,SELL
1748973396000000000,AAPL,XNAS,1.0021840333938599,100,4.0,BUY
1748973413000000000,AAPL,XNAS,1.0021840333938599,100,4.0,BUY
1748973424000000000,AAPL,XNAS,1.0021840333938599,100,4.0,BUY
1748973475000000000,AAPL,XNAS,1.0023324489593506,100,91.0,BUY
1748973489000000000,AAPL,XNAS,1.0019831657409668,100,90.0,BUY
1748973528000000000,AAPL,XNAS,1.0013806819915771,100,40.0,SELL
1748973556000000000,AAPL,XNAS,1.0012551546096802,100,40.0,SELL
1748973561000000000,AAPL,XNAS,1.0011632442474365,100,297.0,BUY
1748973563000000000,AAPL,XNAS,1.000996708869934,100,456.0,BUY
1748973567000000000,AAPL,XNAS,1.0012301206588745,100,2.0,BUY
1748973585000000000,AAPL,XNAS,1.0012505054473877,100,320.0,BUY
1748973597000000000,AAPL,XNAS,1.0013327598571777,100,389.0,SELL
1748973661000000000,AAPL,XNAS,0.9992588758468628,100,3.0,SELL
1748973697000000000,AAPL,XNAS,0.9992077350616455,100,40.0,SELL
1748973736000000000,AAPL,XNAS,0.9990794658660889,100,208.0,SELL
1748973737000000000,AAPL,XNAS,0.9988580942153931,100,113.0,SELL
1748973743000000000,AAPL,XNAS,0.9984601140022278,100,319.0,BUY
1748973756000000000,AAPL,XNAS,0.9987988471984863,100,10.0,BUY
1748973780000000000,AAPL,XNAS,0.9985432624816895,100,12.0,BUY
1748973881000000000,AAPL,XNAS,0.9983899593353271,100,21.0,BUY
1748973903000000000,AAPL,XNAS,0.999200701713562,100,29.0,BUY
1748973905000000000,AAPL,XNAS,0.9999233484268188,100,29.0,BUY
1748973917000000000,AAPL,XNAS,1.0000766515731812,100,1.0,BUY
1748973931000000000,AAPL,XNAS,0.9991319179534912,100,207.0,BUY
1748973958000000000,AAPL,XNAS,0.9984149932861328,100,322.0,SELL
1748973968000000000,AAPL,XNAS,0.9980321526527405,100,4.0,SELL
1748973972000000000,AAPL,XNAS,0.9977254867553711,100,100.0,SELL
1748974011000000000,AAPL,XNAS,0.9970098733901978,100,100.0,SELL
1748974027000000000,AAPL,XNAS,0.9964987635612488,100,102.0,BUY
1748974028000000000,AAPL,XNAS,0.9959365129470825,100,1.0,SELL
1748974050000000000,AAPL,XNAS,0.995476484298706,100,4.0,SELL
1748974063000000000,AAPL,XNAS,0.996396541595459,100,400.0,SELL
1748974170000000000,AAPL,XNAS,0.9956298470497131,100,64.0,SELL
1748974171000000000,AAPL,XNAS,0.9965474605560303,100,21.0,BUY
1748974217000000000,AAPL,XNAS,1.0013666152954102,100,502.0,BUY
1748974241000000000,AAPL,XNAS,0.9998700618743896,100,7.0,SELL
1748974242000000000,AAPL,XNAS,0.9996361136436462,100,2.0,SELL
1748974268000000000,AAPL,XNAS,0.9995327591896057,100,213.0,SELL
1748974279000000000,AAPL,XNAS,0.9995754361152649,100,300.0,SELL
1748974286000000000,AAPL,XNAS,0.9989863038063049,100,27.0,SELL
1748974291000000000,AAPL,XNAS,0.9989852905273438,100,102.0,SELL
1748974304000000000,AAPL,XNAS,0.9999046921730042,100,6.0,SELL
1748974307000000000,AAPL,XNAS,1.0000094175338745,100,314.0,BUY
1748974313000000000,AAPL,XNAS,0.9987783432006836,100,2.0,SELL
1748974366000000000,AAPL,XNAS,0.9997535943984985,100,242.0,SELL
1748974396000000000,AAPL,XNAS,0.9990351796150208,100,303.0,SELL
1748974401000000000,AAPL,XNAS,0.9988303780555725,100,54.0,SELL
1748974403000000000,AAPL,XNAS,0.9987783432006836,100,70.0,SELL
1748974407000000000,AAPL,XNAS,0.9988155961036682,100,95.0,SELL
1748974415000000000,AAPL,XNAS,0.9987263679504395,100,22.0,SELL
1748974416000000000,AAPL,XNAS,0.9985184669494629,100,1.0,SELL
1748974417000000000,AAPL,XNAS,0.9983105063438416,100,1.0,SELL
1748974423000000000,AAPL,XNAS,0.9981545209884644,100,100.0,SELL
1748974432000000000,AAPL,XNAS,0.9990902543067932,100,100.0,BUY
1748974438000000000,AAPL,XNAS,0.9981545209884644,100,100.0,SELL
1748974457000000000,AAPL,XNAS,0.9999220371246338,100,4.0,BUY
1748974498000000000,AAPL,XNAS,1.0003105401992798,100,217.0,BUY
1748974538000000000,AAPL,XNAS,1.0011177062988281,100,1.0,BUY
1748974544000000000,AAPL,XNAS,1.0007718801498413,100,301.0,SELL
1748974547000000000,AAPL,XNAS,1.0008057355880737,100,99.0,BUY
1748974569000000000,AAPL,XNAS,1.0011696815490723,100,1.0,BUY
1748974633000000000,AAPL,XNAS,1.0022093057632446,100,105.0,BUY
1748974641000000000,AAPL,XNAS,1.002001404762268,100,1.0,SELL
1748974665000000000,AAPL,XNAS,1.0031129121780396,100,210.0,SELL
1748974675000000000,AAPL,XNAS,1.0024824142456055,100,402.0,BUY
1748974676000000000,AAPL,XNAS,1.0018454790115356,100,2.0,SELL
1748974721000000000,AAPL,XNAS,1.0025732517242432,100,90.0,SELL
1748974737000000000,AAPL,XNAS,1.0025851726531982,100,325.0,SELL
1748974749000000000,AAPL,XNAS,1.002521276473999,100,75.0,BUY
1748974751000000000,AAPL,XNAS,1.0015798807144165,100,156.0,SELL
1748974758000000000,AAPL,XNAS,1.0012216567993164,100,6.0,SELL
1748974763000000000,AAPL,XNAS,1.0015854835510254,100,1.0,SELL
1748974769000000000,AAPL,XNAS,1.0022612810134888,100,1.0,BUY
1748974801000000000,AAPL,XNAS,0.9993080496788025,100,5.0,SELL
1748974837000000000,AAPL,XNAS,0.9995551705360413,100,3.0,UNKNOWN
1748974845000000000,AAPL,XNAS,0.9991190433502197,100,725.0,BUY
1748974868000000000,AAPL,XNAS,0.9984183311462402,100,75.0,SELL
1748974898000000000,AAPL,XNAS,0.9981217980384827,100,20.0,BUY
1748974912000000000,AAPL,XNAS,0.9983195066452026,100,103.0,SELL
1748974923000000000,AAPL,XNAS,0.9985172152519226,100,10.0,BUY
1748974932000000000,AAPL,XNAS,0.9987643361091614,100,8.0,SELL
1748974939000000000,AAPL,XNAS,0.9984183311462402,100,93.0,SELL
1748974950000000000,AAPL,XNAS,0.9985172152519226,100,11.0,SELL
1748974954000000000,AAPL,XNAS,0.9984183311462402,100,9.0,SELL
1748975017000000000,AAPL,XNAS,0.9984183311462402,100,3.0,SELL
1748975042000000000,AAPL,XNAS,0.9987306594848633,100,22.0,BUY
1748975070000000000,AAPL,XNAS,0.998665452003479,100,3.0,SELL
1748975087000000000,AAPL,XNAS,0.9990114569664001,100,1.0,BUY
1748975097000000000,AAPL,XNAS,0.9989126324653625,100,3.0,SELL
1748975161000000000,AAPL,XNAS,0.9987643361091614,100,198.0,SELL
1748975175000000000,AAPL,XNAS,0.9985172152519226,100,249.0,BUY
1748975177000000000,AAPL,XNAS,0.9980229139328003,100,20.0,SELL
1748975197000000000,AAPL,XNAS,0.9982700943946838,100,2.0,SELL
1748975214000000000,AAPL,XNAS,0.9987643361091614,100,120.0,BUY
1748975256000000000,AAPL,XNAS,0.9989126324653625,100,2.0,BUY
1748975257000000000,AAPL,XNAS,0.9992898106575012,100,312.0,SELL
1748975262000000000,AAPL,XNAS,0.9999505877494812,100,1.0,UNKNOWN
1748975317000000000,AAPL,XNAS,1.0000494718551636,100,3.0,BUY
1748975323000000000,AAPL,XNAS,0.9996513724327087,100,223.0,SELL
1748975365000000000,AAPL,XNAS,0.9994562864303589,100,101.0,SELL
1748975377000000000,AAPL,XNAS,0.9994353652000427,100,33.0,BUY
1748975390000000000,AAPL,XNAS,0.9993080496788025,100,1.0,SELL
1748975394000000000,AAPL,XNAS,0.9993080496788025,100,11.0,BUY
1748975436000000000,AAPL,XNAS,0.9997066855430603,100,1.0,SELL
1748975438000000000,AAPL,XNAS,0.9996578097343445,100,200.0,SELL
1748975470000000000,AAPL,XNAS,0.9994716048240662,100,453.0,BUY
1748975473000000000,AAPL,XNAS,0.9991684556007385,100,204.0,BUY
1748975476000000000,AAPL,XNAS,0.9992561936378479,100,28.0,SELL
1748975477000000000,AAPL,XNAS,0.9994133710861206,100,12.0,BUY
1748975485000000000,AAPL,XNAS,0.9997555613517761,100,20.0,SELL
1748975498000000000,AAPL,XNAS,1.0001871585845947,100,157.0,SELL
1748975537000000000,AAPL,XNAS,1.0000977516174316,100,6.0,SELL
1748975538000000000,AAPL,XNAS,1.0000488758087158,100,48.0,SELL
1748975550000000000,AAPL,XNAS,1.0004976987838745,100,116.0,SELL
1748975599000000000,AAPL,XNAS,1.0007333755493164,100,90.0,SELL
1748975600000000000,AAPL,XNAS,1.000684380531311,100,1.0,BUY
1748975601000000000,AAPL,XNAS,1.000831127166748,100,114.0,BUY
1748975610000000000,AAPL,XNAS,1.0008561611175537,100,39.0,BUY
1748975620000000000,AAPL,XNAS,1.0010266304016113,100,121.0,BUY
1748975708000000000,AAPL,XNAS,1.0009883642196655,100,125.0,SELL
1748975712000000000,AAPL,XNAS,1.0013688802719116,100,24.0,BUY
1748975740000000000,AAPL,XNAS,1.001564383506775,100,14.0,SELL
1748975757000000000,AAPL,XNAS,1.0016621351242065,100,12.0,BUY
1748975765000000000,AAPL,XNAS,1.0018532276153564,100,150.0,SELL
1748975777000000000,AAPL,XNAS,1.002336859703064,100,10.0,BUY
1748975803000000000,AAPL,XNAS,1.002395510673523,100,1.0,BUY
1748975804000000000,AAPL,XNAS,1.0023974180221558,100,205.0,BUY
1748975806000000000,AAPL,XNAS,1.0024665594100952,100,117.0,SELL
1748975842000000000,AAPL,XNAS,1.0027377605438232,100,50.0,BUY
1748975843000000000,AAPL,XNAS,1.002620816230774,100,115.0,BUY
1748975848000000000,AAPL,XNAS,1.002638339996338,100,91.0,BUY
1748975854000000000,AAPL,XNAS,1.002639889717102,100,3.0,BUY
1748975858000000000,AAPL,XNAS,1.0023865699768066,100,110.0,SELL
1748975876000000000,AAPL,XNAS,1.0027120113372803,100,215.0,BUY
1748975879000000000,AAPL,XNAS,1.0027670860290527,100,10.0,BUY
1748975889000000000,AAPL,XNAS,1.0024932622909546,100,15.0,SELL
1748975897000000000,AAPL,XNAS,1.0027377605438232,100,8.0,BUY
1748975900000000000,AAPL,XNAS,1.0028355121612549,100,225.0,BUY
1748975924000000000,AAPL,XNAS,1.0025749206542969,100,269.0,BUY
1748975927000000000,AAPL,XNAS,1.002687692642212,100,41.0,SELL
1748975935000000000,AAPL,XNAS,1.0029821395874023,100,7.0,BUY
1748975970000000000,AAPL,XNAS,1.0031450986862183,100,30.0,BUY
1748975975000000000,AAPL,XNAS,1.0032755136489868,100,99.0,BUY
1748976008000000000,AAPL,XNAS,0.9997004866600037,100,107.0,BUY
1748976072000000000,AAPL,XNAS,0.9996083378791809,100,93.0,BUY
1748976073000000000,AAPL,XNAS,0.9997225999832153,100,192.0,SELL
1748976115000000000,AAPL,XNAS,1.0002044439315796,100,16.0,BUY
1748976145000000000,AAPL,XNAS,0.9999769330024719,100,1.0,SELL
1748976156000000000,AAPL,XNAS,0.9997627139091492,100,303.0,BUY
1748976186000000000,AAPL,XNAS,1.0003148317337036,100,30.0,BUY
1748976191000000000,AAPL,XNAS,1.0003916025161743,100,1.0,BUY
1748976195000000000,AAPL,XNAS,1.0004838705062866,100,1.0,BUY
1748976218000000000,AAPL,XNAS,1.0005298852920532,100,20.0,BUY
1748976237000000000,AAPL,XNAS,1.0005457401275635,100,87.0,BUY
1748976247000000000,AAPL,XNAS,1.0005298852920532,100,1.0,BUY
1748976248000000000,AAPL,XNAS,1.0006848573684692,100,22.0,BUY
1748976250000000000,AAPL,XNAS,1.0007603168487549,100,2.0,BUY
1748976251000000000,AAPL,XNAS,1.0008063316345215,100,10.0,BUY
1748976262000000000,AAPL,XNAS,1.0008984804153442,100,41.0,SELL
1748976264000000000,AAPL,XNAS,1.0008524656295776,100,31.0,BUY
1748976265000000000,AAPL,XNAS,1.0010409355163574,100,22.0,BUY
1748976292000000000,AAPL,XNAS,1.0010827779769897,100,52.0,BUY
1748976319000000000,AAPL,XNAS,1.001054048538208,100,8.0,BUY
1748976329000000000,AAPL,XNAS,1.001228928565979,100,47.0,BUY
1748976339000000000,AAPL,XNAS,1.0013132095336914,100,5.0,BUY
1748976340000000000,AAPL,XNAS,1.0013593435287476,100,10.0,BUY
1748976368000000000,AAPL,XNAS,1.0012670755386353,100,1.0,BUY
1748976371000000000,AAPL,XNAS,1.0013132095336914,100,26.0,BUY
1748976373000000000,AAPL,XNAS,1.001469373703003,100,54.0,BUY
1748976398000000000,AAPL,XNAS,1.0012210607528687,100,133.0,SELL
1748976399000000000,AAPL,XNAS,1.001128911972046,100,202.0,BUY
1748976401000000000,AAPL,XNAS,1.0015826225280762,100,13.0,BUY
1748976429000000000,AAPL,XNAS,1.0016818046569824,100,29.0,BUY
1748976451000000000,AAPL,XNAS,1.0008984804153442,100,100.0,BUY
1748976475000000000,AAPL,XNAS,0.9998847842216492,100,106.0,SELL
1748976485000000000,AAPL,XNAS,0.999377965927124,100,202.0,SELL
1748976486000000000,AAPL,XNAS,0.999377965927124,100,16.0,SELL
1748976489000000000,AAPL,XNAS,0.9993807077407837,100,397.0,BUY
1748976495000000000,AAPL,XNAS,0.9994240403175354,100,1.0,BUY
1748976500000000000,AAPL,XNAS,0.9997004866600037,100,26.0,BUY
1748976516000000000,AAPL,XNAS,1.0000691413879395,100,14.0,BUY
1748976539000000000,AAPL,XNAS,1.0002073049545288,100,9.0,BUY
1748976542000000000,AAPL,XNAS,1.0004377365112305,100,4.0,BUY
1748976571000000000,AAPL,XNAS,1.0002073049545288,100,6.0,BUY
1748976585000000000,AAPL,XNAS,1.000115156173706,100,1.0,BUY
1748976610000000000,AAPL,XNAS,0.9993573427200317,100,2.0,BUY
1748976690000000000,AAPL,XNAS,0.9994087815284729,100,1.0,BUY
1748976731000000000,AAPL,XNAS,0.9998049736022949,100,286.0,SELL
1748976737000000000,AAPL,XNAS,1.0002827644348145,100,100.0,BUY
1748976743000000000,AAPL,XNAS,1.0004884004592896,100,37.0,SELL
1748976749000000000,AAPL,XNAS,1.001002550125122,100,25.0,SELL
1748976779000000000,AAPL,XNAS,1.001002550125122,100,1.0,SELL
1748976803000000000,AAPL,XNAS,1.0013110637664795,100,1.0,SELL
1748976847000000000,AAPL,XNAS,1.0016194581985474,100,138.0,SELL
1748976902000000000,AAPL,XNAS,1.0016194581985474,100,401.0,SELL
1748976904000000000,AAPL,XNAS,1.001542329788208,100,200.0,BUY
1748976926000000000,AAPL,XNAS,1.0015166997909546,100,1.0,BUY
1748976930000000000,AAPL,XNAS,1.001773715019226,100,1003.0,SELL
1748976972000000000,AAPL,XNAS,1.0024935007095337,100,15.0,BUY
1748976975000000000,AAPL,XNAS,1.002596378326416,100,1.0,SELL
1748976977000000000,AAPL,XNAS,1.003161907196045,100,2.0,BUY
1748977023000000000,AAPL,XNAS,1.0035731792449951,100,1.0,SELL
1748977044000000000,AAPL,XNAS,1.0037274360656738,100,1.0,SELL
1748977049000000000,AAPL,XNAS,1.0042929649353027,100,2.0,SELL
1748977050000000000,AAPL,XNAS,1.0048071146011353,100,28.0,BUY
1748977104000000000,AAPL,XNAS,1.0045499801635742,100,1.0,BUY
1748977140000000000,AAPL,XNAS,1.0050127506256104,101,5.0,BUY
1748977163000000000,AAPL,XNAS,1.0046014785766602,100,1.0,SELL
1748977177000000000,AAPL,XNAS,1.0051155090332031,101,4.0,BUY
1748977204000000000,AAPL,XNAS,1.0000965595245361,100,103.0,BUY
1748977259000000000,AAPL,XNAS,0.999683141708374,100,217.0,SELL
1748977265000000000,AAPL,XNAS,0.9995315670967102,100,15.0,BUY
1748977310000000000,AAPL,XNAS,0.9996699094772339,100,146.0,SELL
1748977351000000000,AAPL,XNAS,0.9997170567512512,100,1.0,SELL
1748977431000000000,AAPL,XNAS,0.9999057054519653,100,86.0,SELL
1748977444000000000,AAPL,XNAS,1.0003005266189575,100,346.0,SELL
1748977450000000000,AAPL,XNAS,1.000282883644104,100,90.0,BUY
1748977547000000000,AAPL,XNAS,1.000217080116272,100,252.0,SELL
1748977589000000000,AAPL,XNAS,1.0005186796188354,100,26.0,BUY
1748977616000000000,AAPL,XNAS,1.0000641345977783,100,164.0,SELL
1748977622000000000,AAPL,XNAS,0.9999528527259827,100,90.0,SELL
1748977634000000000,AAPL,XNAS,0.9998349547386169,100,200.0,SELL
1748977636000000000,AAPL,XNAS,0.9997642040252686,100,4.0,SELL
1748977637000000000,AAPL,XNAS,0.9997170567512512,100,2.0,UNKNOWN
1748977683000000000,AAPL,XNAS,0.9995526075363159,100,121.0,BUY
1748977684000000000,AAPL,XNAS,0.9997170567512512,100,100.0,SELL
1748977705000000000,AAPL,XNAS,1.0001885890960693,100,300.0,BUY
1748977800000000000,AAPL,XNAS,0.9983633160591125,100,99.0,SELL
1748977830000000000,AAPL,XNAS,0.9986751079559326,100,1.0,BUY
1748977835000000000,AAPL,XNAS,0.9984442591667175,100,226.0,BUY
1748977837000000000,AAPL,XNAS,0.998259425163269,100,2.0,SELL
1748977838000000000,AAPL,XNAS,0.9981555342674255,100,100.0,SELL
1748977840000000000,AAPL,XNAS,0.9980014562606812,100,87.0,SELL
1748977848000000000,AAPL,XNAS,0.998259425163269,100,2.0,SELL
1748977856000000000,AAPL,XNAS,0.9982074499130249,100,63.0,BUY
1748977908000000000,AAPL,XNAS,0.9978459477424622,100,118.0,SELL
1748977913000000000,AAPL,XNAS,0.997739851474762,100,1.0,SELL
1748977914000000000,AAPL,XNAS,0.997739851474762,100,2.0,BUY
1748977915000000000,AAPL,XNAS,0.9976369738578796,100,101.0,SELL
1748977919000000000,AAPL,XNAS,0.9979018568992615,100,17.0,SELL
1748977932000000000,AAPL,XNAS,0.9976878762245178,100,2.0,SELL
1748977943000000000,AAPL,XNAS,0.9981176853179932,100,411.0,SELL
1748977944000000000,AAPL,XNAS,0.9984152913093567,100,209.0,SELL
1748977959000000000,AAPL,XNAS,0.9981800317764282,100,212.0,BUY
1748977962000000000,AAPL,XNAS,0.9981035590171814,100,2.0,BUY
1748977979000000000,AAPL,XNAS,0.9983114004135132,100,101.0,SELL
1748977984000000000,AAPL,XNAS,0.998259425163269,100,100.0,SELL
1748977987000000000,AAPL,XNAS,0.9981555342674255,100,42.0,SELL
1748977995000000000,AAPL,XNAS,0.9979476928710938,100,5.0,SELL
1748978002000000000,AAPL,XNAS,0.9979476928710938,100,3.0,SELL
1748978009000000000,AAPL,XNAS,0.9978264570236206,100,240.0,BUY
1748978011000000000,AAPL,XNAS,0.9976878762245178,100,295.0,SELL
1748978012000000000,AAPL,XNAS,0.9975839853286743,100,2.0,SELL
1748978013000000000,AAPL,XNAS,0.9975839853286743,100,3.0,SELL
1748978014000000000,AAPL,XNAS,0.9975839853286743,100,4.0,SELL
1748978018000000000,AAPL,XNAS,0.9975839853286743,100,3.0,SELL
1748978023000000000,AAPL,XNAS,0.9975839853286743,100,3.0,SELL
1748978025000000000,AAPL,XNAS,0.9975839853286743,100,2.0,SELL
1748978027000000000,AAPL,XNAS,0.9975839853286743,100,1.0,SELL
1748978033000000000,AAPL,XNAS,0.9976359605789185,100,100.0,SELL
1748978042000000000,AAPL,XNAS,0.9978437423706055,100,200.0,SELL
1748978045000000000,AAPL,XNAS,0.9978437423706055,100,3.0,BUY
1748978050000000000,AAPL,XNAS,0.9975814819335938,100,84.0,BUY
1748978051000000000,AAPL,XNAS,0.9974021315574646,100,2.0,BUY
1748978053000000000,AAPL,XNAS,0.9973241686820984,100,3.0,SELL
1748978055000000000,AAPL,XNAS,0.9973761439323425,100,102.0,SELL
1748978059000000000,AAPL,XNAS,0.9973761439323425,100,2.0,SELL
1748978060000000000,AAPL,XNAS,0.9973241686820984,100,2.0,SELL
1748978061000000000,AAPL,XNAS,0.9972611665725708,100,254.0,SELL
1748978079000000000,AAPL,XNAS,0.9973761439323425,100,1.0,BUY
1748978098000000000,AAPL,XNAS,0.9974281191825867,100,100.0,SELL
1748978100000000000,AAPL,XNAS,0.9976359605789185,100,120.0,BUY
1748978102000000000,AAPL,XNAS,0.9976878762245178,100,100.0,BUY
1748978115000000000,AAPL,XNAS,0.9975839853286743,100,2.0,SELL
1748978120000000000,AAPL,XNAS,0.9973751306533813,100,103.0,SELL
1748978138000000000,AAPL,XNAS,0.9972202777862549,100,4.0,SELL
1748978141000000000,AAPL,XNAS,0.9970644116401672,100,1.0,SELL
1748978175000000000,AAPL,XNAS,0.9973761439323425,100,100.0,SELL
1748978182000000000,AAPL,XNAS,0.9973761439323425,100,3.0,BUY
1748978201000000000,AAPL,XNAS,0.9972202777862549,100,3.0,SELL
1748978209000000000,AAPL,XNAS,0.9971163868904114,100,203.0,BUY
1748978216000000000,AAPL,XNAS,0.9970241189002991,100,440.0,SELL
1748978219000000000,AAPL,XNAS,0.9969085454940796,100,1.0,SELL
1748978222000000000,AAPL,XNAS,0.9968565702438354,100,201.0,SELL
