ts_ns,symbol,venue,price,price_ticks,size,aggressor_side
1748886511000000000,AAPL,XNAS,0.999610960483551,100,171.0,BUY
1748886530000000000,AAPL,XNAS,0.9994651079177856,100,100.0,SELL
1748886537000000000,AAPL,XNAS,0.9994164705276489,100,100.0,SELL
1748886574000000000,AAPL,XNAS,0.9994651079177856,100,119.0,BUY
1748886615000000000,AAPL,XNAS,0.9986624121665955,100,1.0,UNKNOWN
1748886616000000000,AAPL,XNAS,0.9985145926475525,100,277.0,BUY
1748886619000000000,AAPL,XNAS,0.9978374242782593,100,103.0,SELL
1748886625000000000,AAPL,XNAS,0.9975436925888062,100,2.0,UNKNOWN
1748886633000000000,AAPL,XNAS,0.9972678422927856,100,140.0,SELL
1748886638000000000,AAPL,XNAS,0.9972518682479858,100,7.0,SELL
1748886639000000000,AAPL,XNAS,0.9975923299789429,100,90.0,BUY
1748886640000000000,AAPL,XNAS,0.997738242149353,100,100.0,SELL
1748886669000000000,AAPL,XNAS,0.997738242149353,100,1.0,BUY
1748886671000000000,AAPL,XNAS,0.9978275895118713,100,98.0,BUY
1748886673000000000,AAPL,XNAS,0.9975935816764832,100,39.0,BUY
1748886676000000000,AAPL,XNAS,0.9972032308578491,100,21.0,SELL
1748886677000000000,AAPL,XNAS,0.9974950551986694,100,190.0,SELL
1748886681000000000,AAPL,XNAS,0.9973005056381226,100,1.0,SELL
1748886682000000000,AAPL,XNAS,0.9970998764038086,100,8.0,SELL
1748886688000000000,AAPL,XNAS,0.9976896047592163,100,34.0,BUY
1748886693000000000,AAPL,XNAS,0.9976807832717896,100,99.0,BUY
1748886703000000000,AAPL,XNAS,0.9971484541893005,100,103.0,SELL
1748886716000000000,AAPL,XNAS,0.9971545934677124,100,8.0,UNKNOWN
1748886721000000000,AAPL,XNAS,0.9968141317367554,100,22.0,SELL
1748886722000000000,AAPL,XNAS,0.9964423179626465,100,90.0,SELL
1748886725000000000,AAPL,XNAS,0.9967168569564819,100,200.0,SELL
1748886739000000000,AAPL,XNAS,0.9966195821762085,100,100.0,UNKNOWN
1748886759000000000,AAPL,XNAS,0.9964736700057983,100,9.0,SELL
1748886761000000000,AAPL,XNAS,0.9968591928482056,100,163.0,BUY
1748886766000000000,AAPL,XNAS,0.9970086812973022,100,90.0,SELL
1748886774000000000,AAPL,XNAS,0.9970086812973022,100,100.0,BUY
1748886787000000000,AAPL,XNAS,0.9967168569564819,100,100.0,SELL
1748886794000000000,AAPL,XNAS,0.9964412450790405,100,144.0,BUY
1748886795000000000,AAPL,XNAS,0.9959455728530884,100,223.0,BUY
1748886796000000000,AAPL,XNAS,0.9959385991096497,100,10.0,BUY
1748886797000000000,AAPL,XNAS,0.9960358738899231,100,24.0,SELL
1748886798000000000,AAPL,XNAS,0.9963328838348389,100,207.0,SELL
1748886840000000000,AAPL,XNAS,0.9959874749183655,100,241.0,SELL
1748886844000000000,AAPL,XNAS,0.9956647753715515,100,376.0,BUY
1748886846000000000,AAPL,XNAS,0.9951065182685852,100,28.0,BUY
1748886849000000000,AAPL,XNAS,0.9947152137756348,99,98.0,BUY
1748886865000000000,AAPL,XNAS,0.9943091869354248,99,2.0,BUY
1748886874000000000,AAPL,XNAS,0.9945766925811768,99,1.0,BUY
1748886887000000000,AAPL,XNAS,0.9940903186798096,99,10.0,SELL
1748886890000000000,AAPL,XNAS,0.9939403533935547,99,24.0,BUY
1748886906000000000,AAPL,XNAS,0.9935529828071594,99,21.0,SELL
1748886913000000000,AAPL,XNAS,0.9933121204376221,99,2.0,BUY
1748886923000000000,AAPL,XNAS,0.9936525821685791,99,7.0,BUY
1748886924000000000,AAPL,XNAS,0.9936525821685791,99,4.0,BUY
1748886925000000000,AAPL,XNAS,0.9936525821685791,99,5.0,SELL
1748886927000000000,AAPL,XNAS,0.993847131729126,99,2.0,BUY
1748886969000000000,AAPL,XNAS,0.9930863380432129,99,499.0,SELL
1748886985000000000,AAPL,XNAS,0.9929676055908203,99,61.0,SELL
1748887015000000000,AAPL,XNAS,0.9927560091018677,99,254.0,BUY
1748887016000000000,AAPL,XNAS,0.9927770495414734,99,90.0,SELL
1748887021000000000,AAPL,XNAS,0.992401123046875,99,221.0,SELL
1748887022000000000,AAPL,XNAS,0.9922420382499695,99,4.0,SELL
1748887027000000000,AAPL,XNAS,0.992144763469696,99,1.0,SELL
1748887031000000000,AAPL,XNAS,0.9924365878105164,99,75.0,SELL
1748887034000000000,AAPL,XNAS,0.9920474886894226,99,1.0,SELL
1748887036000000000,AAPL,XNAS,0.9918529391288757,99,1.0,BUY
1748887041000000000,AAPL,XNAS,0.9925338625907898,99,90.0,UNKNOWN
1748887045000000000,AAPL,XNAS,0.9929493069648743,99,85.0,BUY
1748887046000000000,AAPL,XNAS,0.9931175112724304,99,174.0,BUY
1748887064000000000,AAPL,XNAS,0.9924365878105164,99,20.0,UNKNOWN
1748887074000000000,AAPL,XNAS,0.9919988512992859,99,2.0,SELL
1748887105000000000,AAPL,XNAS,0.9926508069038391,99,334.0,BUY
1748887110000000000,AAPL,XNAS,0.9927770495414734,99,8.0,BUY
1748887112000000000,AAPL,XNAS,0.9927770495414734,99,22.0,BUY
1748887113000000000,AAPL,XNAS,0.9928743243217468,99,2.0,SELL
1748887120000000000,AAPL,XNAS,0.9926311373710632,99,32.0,SELL
1748887124000000000,AAPL,XNAS,0.9930688738822937,99,1.0,BUY
1748887129000000000,AAPL,XNAS,0.9929715991020203,99,21.0,BUY
1748887140000000000,AAPL,XNAS,0.992122232913971,99,307.0,BUY
1748887163000000000,AAPL,XNAS,0.9928889274597168,99,310.0,SELL
1748887167000000000,AAPL,XNAS,0.9928839802742004,99,151.0,BUY
1748887173000000000,AAPL,XNAS,0.9933324456214905,99,134.0,SELL
1748887181000000000,AAPL,XNAS,0.9938445091247559,99,206.0,BUY
1748887185000000000,AAPL,XNAS,0.9941389560699463,99,1.0,BUY
1748887191000000000,AAPL,XNAS,0.9941389560699463,99,3.0,BUY
1748887200000000000,AAPL,XNAS,1.0015778541564941,100,1.0,BUY
1748887224000000000,AAPL,XNAS,1.0010688304901123,100,400.0,BUY
1748887248000000000,AAPL,XNAS,1.0009925365447998,100,40.0,SELL
1748887270000000000,AAPL,XNAS,1.0008652210235596,100,100.0,BUY
1748887271000000000,AAPL,XNAS,1.000967025756836,100,1.0,BUY
1748887306000000000,AAPL,XNAS,1.000451683998108,100,801.0,BUY
1748887318000000000,AAPL,XNAS,1.0000509023666382,100,53.0,SELL
1748887321000000000,AAPL,XNAS,0.9998981952667236,100,100.0,SELL
1748887324000000000,AAPL,XNAS,0.9998981952667236,100,100.0,BUY
1748887331000000000,AAPL,XNAS,0.9999154806137085,100,59.0,BUY
1748887346000000000,AAPL,XNAS,1.0001380443572998,100,243.0,SELL
1748887425000000000,AAPL,XNAS,0.9998472929000854,100,2.0,SELL
1748887426000000000,AAPL,XNAS,0.9998472929000854,100,98.0,SELL
1748887435000000000,AAPL,XNAS,0.9998472929000854,100,2.0,SELL
1748887446000000000,AAPL,XNAS,0.9998006224632263,100,218.0,SELL
1748887450000000000,AAPL,XNAS,0.9997963905334473,100,8.0,SELL
1748887498000000000,AAPL,XNAS,0.9997963905334473,100,32.0,BUY
1748887527000000000,AAPL,XNAS,1.0002403259277344,100,72.0,BUY
1748887531000000000,AAPL,XNAS,1.0002305507659912,100,85.0,BUY
1748887555000000000,AAPL,XNAS,1.0003951787948608,100,38.0,SELL
1748887610000000000,AAPL,XNAS,1.000980257987976,100,100.0,BUY
1748887628000000000,AAPL,XNAS,1.001272439956665,100,3.0,BUY
1748887635000000000,AAPL,XNAS,1.0014760494232178,100,121.0,BUY
1748887639000000000,AAPL,XNAS,1.0016627311706543,100,3.0,BUY
1748887644000000000,AAPL,XNAS,1.001882791519165,100,106.0,BUY
1748887645000000000,AAPL,XNAS,1.0020359754562378,100,1.0,BUY
1748887682000000000,AAPL,XNAS,1.0022618770599365,100,100.0,BUY
1748887683000000000,AAPL,XNAS,1.0024430751800537,100,1.0,BUY
1748887728000000000,AAPL,XNAS,1.002493977546692,100,3.0,BUY
1748887739000000000,AAPL,XNAS,1.0023962259292603,100,203.0,BUY
1748887740000000000,AAPL,XNAS,1.00254487991333,100,137.0,BUY
1748887828000000000,AAPL,XNAS,0.9967621564865112,100,2.0,BUY
1748887861000000000,AAPL,XNAS,0.9957993030548096,100,110.0,SELL
1748887875000000000,AAPL,XNAS,0.9949164390563965,99,340.0,SELL
1748887891000000000,AAPL,XNAS,0.9944023489952087,99,20.0,SELL
1748887939000000000,AAPL,XNAS,0.9944265484809875,99,542.0,BUY
1748887940000000000,AAPL,XNAS,0.9937438368797302,99,100.0,BUY
1748887942000000000,AAPL,XNAS,0.9939032793045044,99,202.0,BUY
1748887943000000000,AAPL,XNAS,0.9937438368797302,99,100.0,BUY
1748887947000000000,AAPL,XNAS,0.9949265122413635,99,808.0,SELL
1748887984000000000,AAPL,XNAS,0.9969037175178528,100,214.0,BUY
1748888072000000000,AAPL,XNAS,0.9968170523643494,100,2.0,SELL
1748888075000000000,AAPL,XNAS,0.9968170523643494,100,100.0,BUY
1748888133000000000,AAPL,XNAS,0.9959938526153564,100,1.0,UNKNOWN
1748888181000000000,AAPL,XNAS,0.994065523147583,99,905.0,SELL
1748888198000000000,AAPL,XNAS,0.9936478137969971,99,400.0,SELL
1748888200000000000,AAPL,XNAS,0.9937438368797302,99,100.0,BUY
1748888201000000000,AAPL,XNAS,0.9933047890663147,99,3.0,SELL
1748888206000000000,AAPL,XNAS,0.9938004612922668,99,620.0,SELL
1748888219000000000,AAPL,XNAS,0.9937438368797302,99,303.0,SELL
1748888224000000000,AAPL,XNAS,0.9937438368797302,99,100.0,SELL
1748888233000000000,AAPL,XNAS,0.9946218729019165,99,100.0,BUY
1748888237000000000,AAPL,XNAS,0.9944023489952087,99,9.0,BUY
1748888243000000000,AAPL,XNAS,0.9937710165977478,99,202.0,SELL
1748888246000000000,AAPL,XNAS,0.9937438368797302,99,100.0,SELL
1748888251000000000,AAPL,XNAS,0.992938756942749,99,109.0,BUY
1748888314000000000,AAPL,XNAS,0.9936198592185974,99,433.0,BUY
1748888318000000000,AAPL,XNAS,0.9930304288864136,99,1.0,UNKNOWN
1748888325000000000,AAPL,XNAS,0.9914389252662659,99,155.0,SELL
1748888365000000000,AAPL,XNAS,0.9904510974884033,99,4.0,SELL
1748888377000000000,AAPL,XNAS,0.9907255172729492,99,2.0,SELL
1748888412000000000,AAPL,XNAS,0.9988470673561096,100,9.0,SELL
1748888422000000000,AAPL,XNAS,0.9986998438835144,100,1.0,SELL
1748888423000000000,AAPL,XNAS,0.998465895652771,100,26.0,BUY
1748888449000000000,AAPL,XNAS,0.9980130195617676,100,4.0,SELL
1748888463000000000,AAPL,XNAS,0.9979639649391174,100,1.0,SELL
1748888479000000000,AAPL,XNAS,0.9978167414665222,100,1.0,SELL
1748888507000000000,AAPL,XNAS,0.998160183429718,100,1.0,BUY
1748888512000000000,AAPL,XNAS,0.9978167414665222,100,6.0,SELL
1748888600000000000,AAPL,XNAS,0.9979657530784607,100,82.0,SELL
1748888601000000000,AAPL,XNAS,0.998160183429718,100,7.0,SELL
1748888604000000000,AAPL,XNAS,0.9981111288070679,100,1.0,SELL
1748888615000000000,AAPL,XNAS,0.9983073472976685,100,101.0,SELL
1748888641000000000,AAPL,XNAS,0.9982582926750183,100,1.0,BUY
1748888690000000000,AAPL,XNAS,0.9979761838912964,100,4.0,BUY
1748888697000000000,AAPL,XNAS,0.998160183429718,100,3.0,BUY
1748888703000000000,AAPL,XNAS,0.9977707862854004,100,16.0,SELL
1748888707000000000,AAPL,XNAS,0.9980620741844177,100,20.0,BUY
1748888714000000000,AAPL,XNAS,0.9978167414665222,100,6.0,SELL
1748888715000000000,AAPL,XNAS,0.9977676868438721,100,185.0,BUY
1748888716000000000,AAPL,XNAS,0.9974732995033264,100,2.0,SELL
1748888717000000000,AAPL,XNAS,0.9974242448806763,100,10.0,SELL
1748888731000000000,AAPL,XNAS,0.9972770810127258,100,3.0,BUY
1748888793000000000,AAPL,XNAS,0.997326135635376,100,1.0,SELL
1748888798000000000,AAPL,XNAS,0.997326135635376,100,1.0,SELL
1748888846000000000,AAPL,XNAS,0.9973751902580261,100,8.0,SELL
1748888856000000000,AAPL,XNAS,0.9973751902580261,100,10.0,SELL
1748888871000000000,AAPL,XNAS,0.9977725744247437,100,80.0,SELL
1748888872000000000,AAPL,XNAS,0.9981517791748047,100,105.0,BUY
1748888879000000000,AAPL,XNAS,0.9982477426528931,100,153.0,SELL
1748888886000000000,AAPL,XNAS,0.9984017014503479,100,104.0,SELL
1748888907000000000,AAPL,XNAS,0.9988470673561096,100,91.0,BUY
1748888992000000000,AAPL,XNAS,0.9987488985061646,100,1.0,BUY
1748889022000000000,AAPL,XNAS,1.0007435083389282,100,400.0,SELL
1748889023000000000,AAPL,XNAS,1.0009441375732422,100,20.0,BUY
1748889036000000000,AAPL,XNAS,1.0008025169372559,100,1.0,SELL
1748889093000000000,AAPL,XNAS,1.0003776550292969,100,100.0,SELL
1748889101000000000,AAPL,XNAS,1.0001416206359863,100,6.0,SELL
1748889111000000000,AAPL,XNAS,1.000775694847107,100,187.0,SELL
1748889129000000000,AAPL,XNAS,0.9999290704727173,100,201.0,SELL
1748889161000000000,AAPL,XNAS,1.0006136894226074,100,2.0,BUY
1748889171000000000,AAPL,XNAS,1.00089693069458,100,88.0,BUY
1748889174000000000,AAPL,XNAS,1.0009913444519043,100,103.0,BUY
1748889175000000000,AAPL,XNAS,1.0009441375732422,100,4.0,BUY
1748889211000000000,AAPL,XNAS,1.0010076761245728,100,118.0,BUY
1748889228000000000,AAPL,XNAS,1.0011746883392334,100,207.0,BUY
1748889262000000000,AAPL,XNAS,1.0012273788452148,100,2.0,BUY
1748889281000000000,AAPL,XNAS,1.0011801719665527,100,13.0,BUY
1748889288000000000,AAPL,XNAS,1.0011329650878906,100,2.0,BUY
1748889312000000000,AAPL,XNAS,1.0009535551071167,100,80.0,BUY
1748889313000000000,AAPL,XNAS,1.000952959060669,100,246.0,SELL
1748889314000000000,AAPL,XNAS,1.000779151916504,100,202.0,SELL
1748889315000000000,AAPL,XNAS,1.0004048347473145,100,635.0,SELL
1748889316000000000,AAPL,XNAS,1.0002903938293457,100,118.0,SELL
1748889324000000000,AAPL,XNAS,1.0002832412719727,100,5.0,SELL
1748889325000000000,AAPL,XNAS,1.0002832412719727,100,3.0,SELL
1748889331000000000,AAPL,XNAS,1.0005192756652832,100,17.0,BUY
1748889343000000000,AAPL,XNAS,1.0006136894226074,100,4.0,BUY
1748889375000000000,AAPL,XNAS,0.9997343420982361,100,301.0,BUY
1748889377000000000,AAPL,XNAS,0.9992718696594238,100,264.0,SELL
1748889397000000000,AAPL,XNAS,0.998819887638092,100,9.0,BUY
1748889451000000000,AAPL,XNAS,0.9982534050941467,100,100.0,BUY
1748889460000000000,AAPL,XNAS,0.9984723925590515,100,310.0,SELL
1748889462000000000,AAPL,XNAS,0.9991507530212402,100,202.0,BUY
1748889525000000000,AAPL,XNAS,0.9992446899414062,100,200.0,SELL
1748889531000000000,AAPL,XNAS,0.9995279312133789,100,1.0,BUY
1748889559000000000,AAPL,XNAS,0.9988670945167542,100,4.0,SELL
1748889600000000000,AAPL,XNAS,0.999047040939331,100,59.0,SELL
1748889601000000000,AAPL,XNAS,0.9992425441741943,100,1.0,BUY
1748889602000000000,AAPL,XNAS,0.9992425441741943,100,1.0,BUY
1748889648000000000,AAPL,XNAS,0.9994902014732361,100,758.0,BUY
1748889653000000000,AAPL,XNAS,0.9991447925567627,100,12.0,SELL
1748889689000000000,AAPL,XNAS,0.9995357394218445,100,6.0,BUY
1748889714000000000,AAPL,XNAS,0.9995351433753967,100,431.0,BUY
1748889753000000000,AAPL,XNAS,0.9995789527893066,100,26.0,BUY
1748889773000000000,AAPL,XNAS,0.9995846152305603,100,451.0,UNKNOWN
1748889805000000000,AAPL,XNAS,0.999738335609436,100,351.0,BUY
1748889811000000000,AAPL,XNAS,0.9996797442436218,100,433.0,SELL
1748889812000000000,AAPL,XNAS,0.9995958805084229,100,26.0,SELL
1748889814000000000,AAPL,XNAS,0.9994379878044128,100,200.0,BUY
1748889846000000000,AAPL,XNAS,0.9993402361869812,100,1.0,SELL
1748889907000000000,AAPL,XNAS,0.999389111995697,100,1.0,SELL
1748889973000000000,AAPL,XNAS,0.999389111995697,100,2.0,SELL
1748889975000000000,AAPL,XNAS,0.9995846152305603,100,5.0,BUY
1748890029000000000,AAPL,XNAS,0.999389111995697,100,1.0,BUY
1748890090000000000,AAPL,XNAS,0.999389111995697,100,1.0,SELL
1748890097000000000,AAPL,XNAS,0.9991936683654785,100,399.0,SELL
1748890155000000000,AAPL,XNAS,0.9992913603782654,100,1.0,SELL
1748890161000000000,AAPL,XNAS,0.9993523955345154,100,422.0,SELL
1748890162000000000,AAPL,XNAS,0.9996930360794067,100,1128.0,BUY
1748890163000000000,AAPL,XNAS,0.9995357394218445,100,20.0,SELL
1748890164000000000,AAPL,XNAS,0.9997800588607788,100,110.0,BUY
1748890185000000000,AAPL,XNAS,0.9997800588607788,100,575.0,SELL
1748890203000000000,AAPL,XNAS,0.9991707801818848,100,20.0,SELL
1748890215000000000,AAPL,XNAS,0.9991189241409302,100,23.0,SELL
1748890223000000000,AAPL,XNAS,0.999326229095459,100,100.0,SELL
1748890229000000000,AAPL,XNAS,0.9991707801818848,100,100.0,SELL
1748890243000000000,AAPL,XNAS,0.9993953704833984,100,3.0,BUY
1748890244000000000,AAPL,XNAS,0.9995335340499878,100,4.0,BUY
1748890247000000000,AAPL,XNAS,0.9993780851364136,100,3.0,SELL
1748890256000000000,AAPL,XNAS,0.9991707801818848,100,300.0,SELL
1748890259000000000,AAPL,XNAS,0.9992225766181946,100,100.0,SELL
1748890265000000000,AAPL,XNAS,0.9991544485092163,100,146.0,SELL
1748890267000000000,AAPL,XNAS,0.9991189241409302,100,7.0,SELL
1748890275000000000,AAPL,XNAS,0.9991189241409302,100,194.0,SELL
1748890276000000000,AAPL,XNAS,0.9989907145500183,100,135.0,BUY
1748890277000000000,AAPL,XNAS,0.9988598227500916,100,15.0,SELL
1748890279000000000,AAPL,XNAS,0.9987515211105347,100,334.0,SELL
1748890280000000000,AAPL,XNAS,0.9986525177955627,100,10.0,SELL
1748890283000000000,AAPL,XNAS,0.9985617995262146,100,44.0,SELL
1748890292000000000,AAPL,XNAS,0.9983933568000793,100,56.0,SELL
1748890295000000000,AAPL,XNAS,0.9985488653182983,100,1.0,SELL
1748890309000000000,AAPL,XNAS,0.9988880753517151,100,262.0,SELL
1748890340000000000,AAPL,XNAS,0.999174177646637,100,214.0,SELL
1748890381000000000,AAPL,XNAS,0.998963475227356,100,395.0,SELL
1748890382000000000,AAPL,XNAS,0.9991189241409302,100,200.0,UNKNOWN
1748890387000000000,AAPL,XNAS,0.9989116191864014,100,99.0,SELL
1748890388000000000,AAPL,XNAS,0.9990671277046204,100,1.0,SELL
1748890392000000000,AAPL,XNAS,0.9989116191864014,100,182.0,SELL
1748890396000000000,AAPL,XNAS,0.9988598227500916,100,200.0,SELL
1748890397000000000,AAPL,XNAS,0.9988598227500916,100,133.0,SELL
1748890408000000000,AAPL,XNAS,0.998807966709137,100,100.0,BUY
1748890421000000000,AAPL,XNAS,0.9984624981880188,100,300.0,SELL
1748890423000000000,AAPL,XNAS,0.9983933568000793,100,64.0,SELL
1748890426000000000,AAPL,XNAS,0.9983415603637695,100,30.0,SELL
1748890427000000000,AAPL,XNAS,0.9982897043228149,100,10.0,SELL
1748890433000000000,AAPL,XNAS,0.9982379078865051,100,40.0,SELL
1748890436000000000,AAPL,XNAS,0.9984970092773438,100,330.0,BUY
1748890437000000000,AAPL,XNAS,0.9983933568000793,100,1.0,SELL
1748890440000000000,AAPL,XNAS,0.9986006617546082,100,174.0,BUY
1748890441000000000,AAPL,XNAS,0.9986006617546082,100,129.0,BUY
1748890442000000000,AAPL,XNAS,0.9987043142318726,100,1.0,BUY
1748890474000000000,AAPL,XNAS,0.998494029045105,100,103.0,SELL
1748890479000000000,AAPL,XNAS,0.9982379078865051,100,140.0,SELL
1748890482000000000,AAPL,XNAS,0.9982379078865051,100,1.0,SELL
1748890488000000000,AAPL,XNAS,0.9982210397720337,100,369.0,SELL
1748890499000000000,AAPL,XNAS,0.9982897043228149,100,200.0,BUY
1748890520000000000,AAPL,XNAS,0.9980663657188416,100,437.0,SELL
1748890521000000000,AAPL,XNAS,0.9979787468910217,100,20.0,SELL
1748890522000000000,AAPL,XNAS,0.9979269504547119,100,11.0,SELL
1748890523000000000,AAPL,XNAS,0.9978544116020203,100,363.0,BUY
1748890524000000000,AAPL,XNAS,0.9976319074630737,100,130.0,SELL
1748890529000000000,AAPL,XNAS,0.9978740811347961,100,208.0,SELL
1748890532000000000,AAPL,XNAS,0.9978232979774475,100,15.0,BUY
1748890546000000000,AAPL,XNAS,0.9978750944137573,100,1.0,BUY
1748890551000000000,AAPL,XNAS,0.9980564713478088,100,400.0,SELL
1748890553000000000,AAPL,XNAS,0.9982383847236633,100,101.0,BUY
1748890554000000000,AAPL,XNAS,0.9983415603637695,100,100.0,BUY
1748890556000000000,AAPL,XNAS,0.9983415603637695,100,200.0,SELL
1748890557000000000,AAPL,XNAS,0.9982206225395203,100,300.0,SELL
1748890559000000000,AAPL,XNAS,0.9979609847068787,100,134.0,SELL
1748890590000000000,AAPL,XNAS,0.9978232979774475,100,134.0,SELL
1748890592000000000,AAPL,XNAS,0.9977196455001831,100,1.0,SELL
1748890599000000000,AAPL,XNAS,0.9976699352264404,100,359.0,SELL
1748890600000000000,AAPL,XNAS,0.9975641369819641,100,3.0,SELL
1748890601000000000,AAPL,XNAS,0.9975641369819641,100,37.0,SELL
1748890604000000000,AAPL,XNAS,0.9977714419364929,100,300.0,BUY
1748890605000000000,AAPL,XNAS,0.9977196455001831,100,20.0,BUY
1748890610000000000,AAPL,XNAS,0.9975122809410095,100,128.0,SELL
1748890617000000000,AAPL,XNAS,0.9975017309188843,100,147.0,SELL
1748890621000000000,AAPL,XNAS,0.9976652264595032,100,101.0,BUY
1748890622000000000,AAPL,XNAS,0.9976159334182739,100,1.0,SELL
1748890624000000000,AAPL,XNAS,0.9974604845046997,100,9.0,SELL
1748890634000000000,AAPL,XNAS,0.997486412525177,100,200.0,SELL
1748890636000000000,AAPL,XNAS,0.9977714419364929,100,400.0,BUY
1748890638000000000,AAPL,XNAS,0.9978750944137573,100,44.0,BUY
1748890639000000000,AAPL,XNAS,0.998002290725708,100,121.0,SELL
1748890648000000000,AAPL,XNAS,0.9980823993682861,100,101.0,SELL
1748890656000000000,AAPL,XNAS,0.9980823993682861,100,100.0,SELL
1748890680000000000,AAPL,XNAS,0.9979528188705444,100,2.0,SELL
1748890718000000000,AAPL,XNAS,0.9978994131088257,100,226.0,BUY
1748890720000000000,AAPL,XNAS,0.9977196455001831,100,4.0,SELL
1748890723000000000,AAPL,XNAS,0.9976653456687927,100,21.0,SELL
1748890748000000000,AAPL,XNAS,0.997928261756897,100,512.0,SELL
1748890750000000000,AAPL,XNAS,0.9981987476348877,100,401.0,SELL
1748890761000000000,AAPL,XNAS,0.9982120990753174,100,201.0,SELL
1748890767000000000,AAPL,XNAS,0.9977196455001831,100,1.0,SELL
1748890789000000000,AAPL,XNAS,0.9984452128410339,100,101.0,SELL
1748890790000000000,AAPL,XNAS,0.9986525177955627,100,100.0,BUY
1748890792000000000,AAPL,XNAS,0.9983933568000793,100,232.0,BUY
1748890803000000000,AAPL,XNAS,0.9994590282440186,100,201.0,SELL
1748890859000000000,AAPL,XNAS,0.9989524483680725,100,506.0,BUY
1748890868000000000,AAPL,XNAS,0.9989939332008362,100,166.0,SELL
1748890903000000000,AAPL,XNAS,0.9984262585639954,100,3.0,SELL
1748890914000000000,AAPL,XNAS,0.9984205365180969,100,99.0,SELL
1748890935000000000,AAPL,XNAS,0.9990786910057068,100,135.0,SELL
1748890936000000000,AAPL,XNAS,0.9993188381195068,100,100.0,SELL
1748891076000000000,AAPL,XNAS,0.9993658065795898,100,1.0,SELL
1748891208000000000,AAPL,XNAS,0.9990870952606201,100,119.0,SELL
1748891215000000000,AAPL,XNAS,0.99913090467453,100,90.0,SELL
1748891278000000000,AAPL,XNAS,0.9991233348846436,100,93.0,BUY
1748891284000000000,AAPL,XNAS,0.9984642863273621,100,100.0,SELL
1748891334000000000,AAPL,XNAS,0.999099612236023,100,120.0,BUY
1748891352000000000,AAPL,XNAS,0.9989429712295532,100,8.0,SELL
1748891430000000000,AAPL,XNAS,0.9992411136627197,100,10.0,SELL
1748891441000000000,AAPL,XNAS,0.9991692900657654,100,138.0,BUY
1748891460000000000,AAPL,XNAS,0.9981976747512817,100,28.0,BUY
1748891466000000000,AAPL,XNAS,0.9970119595527649,100,27.0,SELL
1748891482000000000,AAPL,XNAS,0.9977421164512634,100,253.0,BUY
1748891539000000000,AAPL,XNAS,0.9972481727600098,100,201.0,SELL
1748891555000000000,AAPL,XNAS,0.9979605674743652,100,102.0,BUY
1748891622000000000,AAPL,XNAS,0.9971792101860046,100,93.0,SELL
1748891683000000000,AAPL,XNAS,0.9970594048500061,100,1.0,SELL
1748891688000000000,AAPL,XNAS,0.9970539212226868,100,113.0,SELL
1748891715000000000,AAPL,XNAS,0.997286319732666,100,107.0,SELL
1748891825000000000,AAPL,XNAS,0.9985517263412476,100,252.0,SELL
1748891856000000000,AAPL,XNAS,0.9984341859817505,100,214.0,BUY
1748891909000000000,AAPL,XNAS,0.9977187514305115,100,102.0,BUY
1748891986000000000,AAPL,XNAS,0.9984190464019775,100,3.0,BUY
1748892008000000000,AAPL,XNAS,1.00005042552948,100,2.0,SELL
1748892063000000000,AAPL,XNAS,0.9997981190681458,100,478.0,SELL
1748892090000000000,AAPL,XNAS,1.0000807046890259,100,5.0,BUY
1748892101000000000,AAPL,XNAS,1.000252366065979,100,5.0,BUY
1748892159000000000,AAPL,XNAS,0.9998990297317505,100,127.0,BUY
1748892194000000000,AAPL,XNAS,0.9994505643844604,100,236.0,BUY
1748892195000000000,AAPL,XNAS,0.9995962381362915,100,1.0,BUY
1748892309000000000,AAPL,XNAS,0.9995457530021667,100,2.0,BUY
1748892315000000000,AAPL,XNAS,0.999747633934021,100,2.0,BUY
1748892326000000000,AAPL,XNAS,0.9993067383766174,100,53.0,SELL
1748892329000000000,AAPL,XNAS,0.9992933869361877,100,13.0,BUY
1748892402000000000,AAPL,XNAS,0.9995648264884949,100,529.0,SELL
1748892443000000000,AAPL,XNAS,1.00005042552948,100,3.0,BUY
1748892502000000000,AAPL,XNAS,1.00005042552948,100,3.0,BUY
1748892517000000000,AAPL,XNAS,0.9997332692146301,100,421.0,BUY
1748892521000000000,AAPL,XNAS,0.9992933869361877,100,1.0,BUY
1748892658000000000,AAPL,XNAS,1.0101027488708496,101,422.0,SELL
1748892659000000000,AAPL,XNAS,1.0109906196594238,101,101.0,SELL
1748892746000000000,AAPL,XNAS,1.0146808624267578,101,80.0,BUY
1748892763000000000,AAPL,XNAS,1.0143831968307495,101,300.0,BUY
1748892767000000000,AAPL,XNAS,1.0123404264450073,101,264.0,BUY
1748892835000000000,AAPL,XNAS,1.0095744132995605,101,201.0,BUY
1748892837000000000,AAPL,XNAS,1.0096276998519897,101,173.0,SELL
1748892865000000000,AAPL,XNAS,1.0096276998519897,101,117.0,SELL
1748892869000000000,AAPL,XNAS,1.0096276998519897,101,83.0,SELL
1748892932000000000,AAPL,XNAS,1.0107446908950806,101,69.0,SELL
1748892936000000000,AAPL,XNAS,1.0119681358337402,101,200.0,SELL
1748893041000000000,AAPL,XNAS,1.0110106468200684,101,402.0,BUY
